taxid,date,name
964239,5/24/2022,PROHIBITED METHODS OF RESTRAINT
964239,5/18/2022,CLT-BWC POLICY UPDATES
964239,5/18/2022,CLT-PROCEDURAL OPERATIONS
964239,5/18/2022,CLT-SEARCHING PRISONERS MODULE 1
964239,5/10/2022,CLT-PROCEDURAL OPERATIONS
964239,5/2/2022,CLT-BWC POLICY UPDATES
964239,5/2/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
964239,4/29/2022,CLT-LEGAL ISSUES
964239,4/29/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
964239,4/26/2022,CLT-PROCEDURAL OPERATIONS
964239,4/26/2022,CONTERTERRORISM BUREAU SITE PROTECTION THROUGH OBSERVATIONAL TECHNIQUES
964239,4/18/2022,CLT-BWC POLICY UPDATES
964239,4/18/2022,CLT-JOINT TACTICAL TRAINING - MODULE 1
964239,4/14/2022,CLT-BWC POLICY UPDATES
964239,4/14/2022,CLT-EPERMIT SYSTEM
964239,4/13/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
964239,4/13/2022,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
964239,4/11/2022,CLT-LEGAL ISSUES
964239,4/11/2022,CLT-PROCEDURAL OPERATIONS
964239,4/8/2022,CLT-BWC POLICY UPDATES
964239,4/8/2022,CLT-PROCEDURAL OPERATIONS
964239,4/7/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
964239,4/2/2022,CLT-BWC POLICY UPDATES
964239,4/2/2022,CLT-SEARCHING PRISONERS MODULE 1
964239,4/1/2022,CLT-SEARCHING PRISONERS MODULE 1
964239,3/29/2022,FTS - ANNUAL CEW RECERTIFICATION
964239,3/25/2022,CLT-PROCEDURAL OPERATIONS
964239,3/25/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
964239,3/24/2022,CLT-PROCEDURAL OPERATIONS
964239,3/17/2022,CLT-PROCEDURAL OPERATIONS
964239,3/17/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
964239,3/11/2022,FIELD TRAINING OFFICER - DCJS - 5-DAY CERTIFICATION
964239,3/4/2022,CLT-BWC POLICY UPDATES
964239,3/4/2022,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
964239,2/28/2022,CLT-BWC POLICY UPDATES
964239,2/23/2022,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
964239,2/22/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
964239,2/21/2022,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
964239,2/21/2022,CLT-BWC POLICY UPDATES
964239,2/17/2022,CLT-BWC POLICY UPDATES
964239,2/17/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
964239,2/9/2022,CLT-BWC POLICY UPDATES
964239,2/7/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
964239,2/3/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
964239,2/1/2022,CLT-PROCEDURAL OPERATIONS
964239,1/26/2022,CLT-EPERMIT SYSTEM
964239,1/17/2022,CLT-BWC POLICY UPDATES
