taxid,date,name
918232,11/27/2019,FTS - TACTICAL TRAINING CENTER
918232,11/18/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
918232,11/18/2019,FTS - ANNUAL CEW RECERTIFICATION
918232,11/12/2019,CLT-PROCEDURAL OPERATIONS
918232,11/6/2019,CLT-LEGAL ISSUES
918232,10/31/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
918232,10/29/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
918232,10/28/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
918232,10/23/2019,COMMUNITY AFFAIRS ALL-IN CONFERENCE
918232,10/18/2019,CRITICAL DECISION MAKING MODEL
918232,10/18/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
918232,10/18/2019,FORCE POLICY UPDATE VIDEO
918232,10/18/2019,MARIJUANA POLICY UPDATE
918232,10/17/2019,CLT-INVESTIGATIONS
918232,10/15/2019,CLT-INVESTIGATIONS
918232,10/14/2019,CLT-DOCUMENTATION AND FORMS
918232,10/10/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
918232,10/2/2019,CLT-PROCEDURAL OPERATIONS
918232,10/2/2019,SHIELD OF RESILIENCE TRAINING COURSE
918232,9/16/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
918232,9/10/2019,PROFESSIONAL DEVELOPMENT - EXCEL 2016 - PART 2
918232,8/29/2019,PROFESSIONAL DEVELOPMENT - EXCEL 2016 - PART 1
918232,8/27/2019,RESPONDING TO COMMERCIAL ROBBERIES
918232,8/19/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
918232,8/12/2019,PROFESSIONAL DEVELOPMENT - OPD - TEAMWORK AND TEAM BUILDING
918232,8/9/2019,CLT-LEGAL ISSUES
918232,8/7/2019,CLT-INFORMATION TECHNOLOGY
918232,7/31/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
