taxid,date,name
943204,1/1/2013,MERITORIOUS POLICE DUTY
936541,2/24/2013,EXCELLENT POLICE DUTY
936541,9/18/2012,MERITORIOUS POLICE DUTY
902754,2/5/1993,MERITORIOUS POLICE DUTY
902754,,MERITORIOUS POLICE DUTY
918995,9/13/2018,EXCELLENT POLICE DUTY
918995,2/24/2011,EXCELLENT POLICE DUTY
946475,7/28/2025,EXCELLENT POLICE DUTY
940119,12/15/2021,EXCELLENT POLICE DUTY
940119,11/1/2021,COMMENDATION
940119,5/30/2020,COMMENDATION
940119,3/11/2020,EXCELLENT POLICE DUTY
940119,3/29/2018,EXCELLENT POLICE DUTY
940119,1/5/2018,EXCELLENT POLICE DUTY
940119,6/27/2017,EXCELLENT POLICE DUTY
940119,11/25/2016,MERITORIOUS POLICE DUTY
940119,6/7/2016,EXCELLENT POLICE DUTY
940119,2/6/2016,HONORABLE MENTION
940119,11/17/2015,EXCELLENT POLICE DUTY
940119,9/23/2015,EXCELLENT POLICE DUTY
940119,8/27/2015,EXCELLENT POLICE DUTY
940119,4/2/2015,EXCELLENT POLICE DUTY
940119,3/18/2015,EXCELLENT POLICE DUTY
940119,3/18/2015,EXCELLENT POLICE DUTY
940119,2/5/2015,EXCELLENT POLICE DUTY
940119,11/20/2014,EXCELLENT POLICE DUTY
940119,10/10/2014,EXCELLENT POLICE DUTY
940119,7/31/2014,MERITORIOUS POLICE DUTY
940119,6/28/2014,EXCELLENT POLICE DUTY
940119,5/21/2014,EXCELLENT POLICE DUTY
940119,1/30/2014,EXCELLENT POLICE DUTY
940119,1/4/2014,EXCELLENT POLICE DUTY
940119,12/13/2013,MERITORIOUS POLICE DUTY
940119,8/3/2010,EXCELLENT POLICE DUTY
940119,6/15/2010,MERITORIOUS POLICE DUTY
940119,12/2/2008,EXCELLENT POLICE DUTY
940119,11/11/2008,EXCELLENT POLICE DUTY
940119,9/16/2008,EXCELLENT POLICE DUTY
940119,9/16/2008,EXCELLENT POLICE DUTY
940119,12/21/2006,MERITORIOUS POLICE DUTY
940119,11/28/2006,EXCELLENT POLICE DUTY
953836,12/30/2023,EXCELLENT POLICE DUTY
953836,10/17/2023,EXCELLENT POLICE DUTY
