taxid,date,name
962057,7/6/2024,EXCELLENT POLICE DUTY
962057,6/29/2024,EXCELLENT POLICE DUTY
962057,6/25/2024,EXCELLENT POLICE DUTY
962057,5/4/2024,MERITORIOUS POLICE DUTY
962057,3/22/2024,MERITORIOUS POLICE DUTY
962057,3/5/2024,MERITORIOUS POLICE DUTY
962057,11/25/2022,EXCELLENT POLICE DUTY
962057,11/25/2022,EXCELLENT POLICE DUTY
962057,4/14/2022,EXCELLENT POLICE DUTY
962057,10/23/2021,EXCELLENT POLICE DUTY
968094,10/6/2021,EXCELLENT POLICE DUTY
968094,7/26/2021,EXCELLENT POLICE DUTY
968094,5/26/2021,EXCELLENT POLICE DUTY
948531,1/25/2011,EXCELLENT POLICE DUTY
972210,1/3/2024,EXCELLENT POLICE DUTY
972210,9/19/2023,MERITORIOUS POLICE DUTY
972210,5/23/2023,EXCELLENT POLICE DUTY
972210,4/21/2023,MERITORIOUS POLICE DUTY
972210,4/5/2023,EXCELLENT POLICE DUTY
972210,4/14/2022,EXCELLENT POLICE DUTY
966305,8/19/2020,MERITORIOUS POLICE DUTY
935596,11/16/2013,EXCELLENT POLICE DUTY
935596,11/10/2007,EXCELLENT POLICE DUTY
935596,10/23/2007,EXCELLENT POLICE DUTY
935596,4/8/2005,EXCELLENT POLICE DUTY
977367,9/7/2024,EXCELLENT POLICE DUTY
977367,5/12/2024,EXCELLENT POLICE DUTY
965457,6/12/2021,MERITORIOUS POLICE DUTY
965457,6/9/2021,EXCELLENT POLICE DUTY
965457,2/23/2021,EXCELLENT POLICE DUTY
965457,1/8/2021,EXCELLENT POLICE DUTY
965457,1/3/2021,MERITORIOUS POLICE DUTY
965457,12/23/2020,EXCELLENT POLICE DUTY
965457,10/7/2020,EXCELLENT POLICE DUTY
965457,9/16/2020,EXCELLENT POLICE DUTY
965457,8/9/2020,MERITORIOUS POLICE DUTY
965457,7/3/2020,MERITORIOUS POLICE DUTY
965457,5/9/2020,EXCELLENT POLICE DUTY
965457,12/16/2019,MERITORIOUS POLICE DUTY
965457,10/12/2019,EXCELLENT POLICE DUTY
965457,11/8/2018,EXCELLENT POLICE DUTY
965457,7/26/2018,EXCELLENT POLICE DUTY
942409,9/20/2012,MERITORIOUS POLICE DUTY
942409,6/29/2010,EXCELLENT POLICE DUTY
942409,1/22/2009,EXCELLENT POLICE DUTY
942409,9/26/2008,EXCELLENT POLICE DUTY
942409,5/18/2008,EXCELLENT POLICE DUTY
946421,10/24/2013,EXCELLENT POLICE DUTY
947401,12/12/2018,EXCELLENT POLICE DUTY
947401,9/26/2018,EXCELLENT POLICE DUTY
947401,8/8/2018,EXCELLENT POLICE DUTY
947401,4/19/2018,EXCELLENT POLICE DUTY
947401,4/3/2018,EXCELLENT POLICE DUTY
947401,2/13/2018,MERITORIOUS POLICE DUTY
947401,1/10/2018,MERITORIOUS POLICE DUTY
947401,3/29/2017,EXCELLENT POLICE DUTY
947401,11/9/2016,EXCELLENT POLICE DUTY
947401,9/29/2016,MERITORIOUS POLICE DUTY
947401,9/18/2016,EXCELLENT POLICE DUTY
947401,4/28/2016,EXCELLENT POLICE DUTY
947401,2/10/2016,EXCELLENT POLICE DUTY
947401,12/18/2015,EXCELLENT POLICE DUTY
947401,10/15/2015,EXCELLENT POLICE DUTY
947401,1/27/2015,EXCELLENT POLICE DUTY
947401,4/16/2014,COMMENDATION
947401,4/16/2014,MERITORIOUS POLICE DUTY
947401,12/26/2013,EXCELLENT POLICE DUTY
947401,5/31/2013,EXCELLENT POLICE DUTY
947401,5/8/2013,MERITORIOUS POLICE DUTY
947401,5/3/2013,MERITORIOUS POLICE DUTY
947401,4/18/2013,EXCELLENT POLICE DUTY
947401,3/21/2013,MERITORIOUS POLICE DUTY
947401,9/11/2012,MERITORIOUS POLICE DUTY
947401,7/5/2012,MERITORIOUS POLICE DUTY
947401,4/28/2012,MERITORIOUS POLICE DUTY
947401,2/23/2012,MERITORIOUS POLICE DUTY
947401,1/8/2012,EXCELLENT POLICE DUTY
947401,3/1/2011,COMMENDATION
947401,5/15/2010,EXCELLENT POLICE DUTY
947401,11/8/2009,EXCELLENT POLICE DUTY
947401,10/3/2009,EXCELLENT POLICE DUTY
939313,1/8/2011,EXCELLENT POLICE DUTY
939313,11/13/2010,EXCELLENT POLICE DUTY
939313,7/25/2010,EXCELLENT POLICE DUTY
939313,7/8/2010,EXCELLENT POLICE DUTY
939313,7/23/2008,EXCELLENT POLICE DUTY
956202,9/2/2023,MERITORIOUS POLICE DUTY
956202,10/13/2018,EXCELLENT POLICE DUTY
956202,1/5/2017,EXCELLENT POLICE DUTY
968095,1/16/2022,EXCELLENT POLICE DUTY
951146,3/16/2020,EXCELLENT POLICE DUTY
952168,6/21/2018,EXCELLENT POLICE DUTY
952168,12/21/2016,EXCELLENT POLICE DUTY
952168,1/28/2016,EXCELLENT POLICE DUTY
952168,12/18/2015,MERITORIOUS POLICE DUTY
952168,5/21/2015,MERITORIOUS POLICE DUTY
952168,9/12/2014,EXCELLENT POLICE DUTY
955380,6/4/2020,MERITORIOUS POLICE DUTY
955380,11/22/2019,EXCELLENT POLICE DUTY
955380,6/21/2018,EXCELLENT POLICE DUTY
955380,9/20/2017,EXCELLENT POLICE DUTY
955380,12/3/2015,EXCELLENT POLICE DUTY
966808,9/13/2023,MERITORIOUS POLICE DUTY
966808,8/19/2023,MERITORIOUS POLICE DUTY
966808,8/14/2023,MERITORIOUS POLICE DUTY
966808,7/8/2023,MERITORIOUS POLICE DUTY
966808,6/30/2023,MERITORIOUS POLICE DUTY
966808,5/14/2023,MERITORIOUS POLICE DUTY
966808,10/16/2022,HONORABLE MENTION
966808,10/16/2022,MEDAL FOR VALOR
966808,8/23/2022,MERITORIOUS POLICE DUTY
966808,7/19/2022,MERITORIOUS POLICE DUTY
966808,7/4/2022,MERITORIOUS POLICE DUTY
966808,5/26/2022,MERITORIOUS POLICE DUTY
966808,5/7/2022,MERITORIOUS POLICE DUTY
966808,12/3/2021,EXCELLENT POLICE DUTY
966808,10/20/2021,EXCELLENT POLICE DUTY
966808,7/8/2021,EXCELLENT POLICE DUTY
966808,3/24/2021,EXCELLENT POLICE DUTY
966808,3/16/2021,EXCELLENT POLICE DUTY
966808,1/7/2021,EXCELLENT POLICE DUTY
966808,10/4/2020,EXCELLENT POLICE DUTY
966808,9/11/2020,EXCELLENT POLICE DUTY
966808,8/4/2019,EXCELLENT POLICE DUTY
943737,10/24/2008,EXCELLENT POLICE DUTY
975304,5/11/2023,EXCELLENT POLICE DUTY
975304,4/28/2023,EXCELLENT POLICE DUTY
975304,2/24/2023,EXCELLENT POLICE DUTY
955381,10/17/2023,EXCELLENT POLICE DUTY
955381,10/12/2023,EXCELLENT POLICE DUTY
955381,10/10/2023,EXCELLENT POLICE DUTY
955381,9/5/2023,EXCELLENT POLICE DUTY
955381,8/31/2023,MERITORIOUS POLICE DUTY
955381,8/18/2023,MERITORIOUS POLICE DUTY
955381,8/8/2023,EXCELLENT POLICE DUTY
955381,7/16/2023,EXCELLENT POLICE DUTY
955381,6/9/2023,EXCELLENT POLICE DUTY
955381,5/29/2023,EXCELLENT POLICE DUTY
955381,3/24/2023,EXCELLENT POLICE DUTY
955381,3/18/2023,EXCELLENT POLICE DUTY
955381,3/8/2023,EXCELLENT POLICE DUTY
955381,1/7/2023,EXCELLENT POLICE DUTY
955381,1/1/2023,EXCELLENT POLICE DUTY
955381,12/6/2022,EXCELLENT POLICE DUTY
955381,10/30/2022,EXCELLENT POLICE DUTY
955381,10/11/2022,EXCELLENT POLICE DUTY
955381,10/8/2022,EXCELLENT POLICE DUTY
955381,9/15/2022,EXCELLENT POLICE DUTY
955381,9/8/2022,EXCELLENT POLICE DUTY
955381,9/7/2022,EXCELLENT POLICE DUTY
955381,9/6/2022,EXCELLENT POLICE DUTY
955381,8/13/2022,EXCELLENT POLICE DUTY
955381,8/7/2022,EXCELLENT POLICE DUTY
955381,7/16/2022,EXCELLENT POLICE DUTY
955381,7/16/2022,EXCELLENT POLICE DUTY
955381,7/10/2022,EXCELLENT POLICE DUTY
955381,5/29/2022,EXCELLENT POLICE DUTY
955381,5/28/2022,EXCELLENT POLICE DUTY
955381,5/1/2022,EXCELLENT POLICE DUTY
955381,4/13/2022,EXCELLENT POLICE DUTY
955381,3/11/2022,EXCELLENT POLICE DUTY
955381,3/2/2022,EXCELLENT POLICE DUTY
955381,1/26/2022,EXCELLENT POLICE DUTY
955381,1/11/2022,EXCELLENT POLICE DUTY
955381,12/14/2021,EXCELLENT POLICE DUTY
955381,11/30/2021,EXCELLENT POLICE DUTY
955381,10/16/2021,MERITORIOUS POLICE DUTY
955381,9/3/2021,MERITORIOUS POLICE DUTY
955381,9/2/2021,MERITORIOUS POLICE DUTY
955381,8/28/2021,MERITORIOUS POLICE DUTY
955381,7/30/2021,MERITORIOUS POLICE DUTY
955381,7/9/2021,COMMENDATION
955381,11/15/2020,EXCELLENT POLICE DUTY
955381,10/7/2020,EXCELLENT POLICE DUTY
955381,10/3/2020,EXCELLENT POLICE DUTY
955381,9/15/2020,MERITORIOUS POLICE DUTY
955381,9/5/2020,EXCELLENT POLICE DUTY
955381,9/2/2020,EXCELLENT POLICE DUTY
955381,6/17/2019,MERITORIOUS POLICE DUTY
955381,4/17/2019,EXCELLENT POLICE DUTY
955381,10/24/2018,EXCELLENT POLICE DUTY
955381,10/24/2018,EXCELLENT POLICE DUTY
955381,9/20/2018,EXCELLENT POLICE DUTY
955381,9/20/2018,EXCELLENT POLICE DUTY
955381,7/15/2018,EXCELLENT POLICE DUTY
955381,4/13/2018,EXCELLENT POLICE DUTY
