taxid,date,name
941129,12/3/2019,CRITICAL DECISION MAKING MODEL
941129,12/3/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
941129,12/3/2019,FORCE POLICY UPDATE VIDEO
941129,12/3/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
941129,10/23/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
941129,10/23/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
941129,10/23/2019,MARIJUANA POLICY UPDATE
941129,9/4/2019,SHIELD OF RESILIENCE TRAINING COURSE
941129,8/21/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
941129,8/20/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
941129,8/16/2019,FTS - ANNUAL CEW RECERTIFICATION
941129,8/12/2019,RESPONDING TO COMMERCIAL ROBBERIES
941129,8/6/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
941129,7/1/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
941129,7/1/2019,WORLDPRIDE NYC 2019
941129,6/4/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
941129,5/15/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
941129,5/15/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
941129,5/15/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
941129,5/3/2019,COLLABORATIVE POLICING - ELDER ABUSE
941129,4/30/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
941129,4/1/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
941129,3/18/2019,AMERICANS WITH DISABILITIES ACT (ADA)
941129,3/18/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
941129,2/21/2019,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
941129,2/18/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
941129,1/17/2019,MARIJUANA BURNING ENFORCEMENT POLICY
941129,1/16/2019,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
941129,10/10/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
941129,10/10/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
941129,9/14/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
941129,9/14/2018,NEW PERFORMANCE EVALUATION PROCESS
941129,9/14/2018,RAISE THE AGE
941129,9/14/2018,TACTICAL AWARENESS-SMARTPHONE SAFETY
941129,8/9/2018,FTS - ANNUAL CEW RECERTIFICATION
941129,5/14/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
941129,3/26/2018,INFORMATION SECURITY AWARENESS TRAINING
941129,3/26/2018,PATROL- POLYCARBONATE SHIELD
941129,3/23/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
941129,3/13/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
941129,2/9/2018,1PP IPHONE TRAINING AND DISTRIBUTION
941129,11/10/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
941129,11/10/2017,NARCAN NASAL SPRAY TRAINING
941129,10/30/2017,FTS - ANNUAL CEW RECERTIFICATION
941129,9/13/2017,CITYTIME TRAINING FOR SUPERVISORS
941129,8/15/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
941129,8/15/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
941129,8/15/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
941129,8/15/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
941129,8/15/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
941129,7/27/2017,INTERNAL INVESTIGATORS COURSE
941129,7/25/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
941129,5/4/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
941129,5/4/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
941129,4/13/2017,COMMAND CENTER TRAINING COURSE
941129,4/3/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
941129,2/2/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
941129,12/19/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
941129,9/13/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
941129,9/13/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
941129,8/25/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
941129,7/13/2016,SHAREPOINT PORTAL 2.0
941129,7/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
941129,7/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
941129,7/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
941129,6/3/2016,FTS - ANNUAL CEW RECERTIFICATION
941129,3/25/2016,SERGEANTS LEADERSHIP COURSE: NEWLY PROMOTED SERGEANTS
941129,2/18/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
941129,2/8/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
941129,2/8/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
941129,1/13/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
941129,1/5/2016,METHODS OF INSTRUCTION
941129,12/16/2015,TACTICS – TRAINING ATTENDANCE AND CERTIFICATION TRANSCRIPT INTEGRATED COLLECTION SYSTEM/DATABASE
941129,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
941129,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
941129,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
941129,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
941129,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
941129,11/9/2015,POLICE CRISIS INTERVENTION JULY 03 - JUNE 07
941129,11/9/2015,POLICE FIELD PROBLEMS JULY 03 - JUNE 07
941129,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 03 - JUNE 07
941129,11/9/2015,POLICING A DEMOCRACY JULY 03 - JUNE 07
941129,11/9/2015,POLICING SPECIAL POPULATIONS JULY 03 - JUNE 07
941129,11/9/2015,PROCEDURAL LAW JULY 03 - JUNE 07
941129,11/9/2015,SUBSTANTIVE LAW JULY 03 - JUNE 07
941129,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 03 - JUNE 07
941129,5/22/2015,IN-TAC TRAINING PROGRAM
941129,10/24/2014,INTRODUCTION TO MICROSOFT POWERPOINT
941129,9/26/2014,COMMAND LEVEL TRAINING
941129,8/29/2014,COMMAND LEVEL TRAINING
941129,7/22/2014,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
941129,6/27/2014,COMMAND LEVEL TRAINING
941129,5/30/2014,COMMAND LEVEL TRAINING
941129,5/13/2014,AVON NH15 TACTICAL HOOD
941129,4/25/2014,COMMAND LEVEL TRAINING
941129,4/22/2014,AWARENESS AND RESPONSE TO BIOLOGICAL INCIDENTS
941129,2/28/2014,COMMAND LEVEL TRAINING
941129,1/31/2014,COMMAND LEVEL TRAINING
941129,12/20/2013,COMMAND LEVEL TRAINING
941129,12/6/2013,UF 250 - OPERATION IMPACT REFRESHER CERTIFIED
941129,11/22/2013,COMMAND LEVEL TRAINING
941129,4/16/2013,I/NETDISPATCHER
941129,8/9/2012,LESS LETHAL TRAINING (M26 - X26 TASER)
941129,6/13/2012,PROPERTY EVIDENCE TRACKING SYSTEM
941129,3/24/2012,PORT AWARENESS COURSE
941129,12/10/2011,FINEST SYSTEM TRAINING
941129,11/28/2011,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
941129,11/7/2011,DECOY OPERATIONS TRAINING
941129,1/16/2009,DETECTIVE BUREAU: BASIC UNDERCOVER COURSE
941129,3/31/2006,COBRA - COHORT TRAINING
941129,1/31/2006,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
941129,,COLLISION REFRESHER (2 DAY)
941129,,COLLISION RETRAINING
941129,,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
941129,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
938663,2/20/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
938663,1/31/2025,FTS - CEW TASER 7 TRANSITION COURSE
938663,1/31/2025,FTS - TASER 7 HOLSTER DISTRIBUTION
938663,1/30/2025,CRISIS INTERVENTION TEAM TRAINING
938663,1/26/2025,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
938663,1/26/2025,FAMILY BUILDING
938663,1/26/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
938663,1/26/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
938663,1/26/2025,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
938663,1/25/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
938663,1/25/2025,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
938663,1/25/2025,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
938663,1/25/2025,RIGHT TO KNOW ACT SQF MODULE 9
938663,1/25/2025,VEHICLE PURSUITS
938663,1/10/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
938663,12/28/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
938663,12/28/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
938663,12/28/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
938663,12/22/2024,CELL BLOCK FIRESHIELD EV BLANKETS
938663,12/22/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
938663,12/22/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
938663,12/22/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
938663,8/22/2024,RAPE IS RAPE
938663,8/22/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
938663,6/30/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
938663,5/10/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
938663,5/10/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
938663,5/10/2024,DRIVE SMART 2024
938663,5/10/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
938663,4/20/2024,2024 VEHICLE SEIZURE FORM REFRESHER
938663,4/20/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
938663,4/7/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
938663,4/7/2024,POLICING THE SUBWAY 2024
938663,1/20/2024,AUTISM SPECTRUM DISORDER
938663,1/15/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
938663,1/15/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
938663,1/14/2024,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
938663,1/14/2024,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
938663,1/14/2024,ESPER POLICY LIBRARY
938663,1/14/2024,INFORMATION SECURITY AWARENESS TRAINING - 2023
938663,1/14/2024,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
938663,1/14/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
938663,1/14/2024,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
938663,1/14/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
938663,1/14/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
938663,1/14/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
938663,1/14/2024,PROCESSING CIVILIAN COMPLAINTS
938663,1/14/2024,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
938663,1/14/2024,VEHICLE MOUNTED VIDEO SYSTEM
938663,1/14/2024,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
938663,1/14/2024,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
938663,1/14/2024,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
938663,1/14/2024,VIDEO 4 - PLATFORM SAFETY 2022
938663,1/11/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
938663,1/11/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
938663,1/11/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
938663,1/11/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
938663,1/11/2024,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
938663,1/11/2024,ELDER ABUSE -2023 REFRESHER
938663,1/11/2024,ILLEGAL EVICTIONS
938663,1/11/2024,PROHIBITED METHODS OF RESTRAINT
938663,1/11/2024,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
938663,1/11/2024,VEHICLE SEIZURE FORM
938663,1/10/2024,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
938663,12/22/2023,AUGMENTED REALITY FEATURE
938663,12/22/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
938663,12/22/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
938663,12/13/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
938663,10/19/2023,NYPD RECRUITMENT TRAINING VIDEO
938663,8/26/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
938663,8/26/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
938663,8/7/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
938663,8/7/2023,TRAFFIC COURT TESTIMONY VIDEO
