taxid,date,name
950623,9/6/2018,CLT-ENFORCEMENT ACTIONS
950623,8/31/2018,CLT-LEGAL ISSUES
950623,8/30/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
950623,8/17/2018,CLT-PROCEDURAL OPERATIONS
950623,8/16/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
950623,8/10/2018,CLT-PROCEDURAL OPERATIONS
950623,8/9/2018,CLT-LEGAL ISSUES
950623,8/9/2018,CLT-PROCEDURAL OPERATIONS
950623,8/8/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
950623,8/8/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
950623,8/7/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
950623,8/3/2018,CLT-LEGAL ISSUES
950623,7/31/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
950623,7/13/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
950623,7/12/2018,CLT-INVESTIGATIONS
950623,7/11/2018,CLT-ENFORCEMENT ACTIONS
950623,7/11/2018,CLT-LEGAL ISSUES
950623,7/10/2018,CLT-PROCEDURAL OPERATIONS
950623,7/9/2018,CLT-DOCUMENTATION AND FORMS
950623,7/4/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
950623,7/2/2018,CLT-DOCUMENTATION AND FORMS
950623,6/27/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
950623,6/26/2018,CLT-PROCEDURAL OPERATIONS
950623,6/25/2018,CLT-INFORMATION TECHNOLOGY
950623,6/18/2018,CLT-DOCUMENTATION AND FORMS
950623,6/14/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
950623,6/13/2018,DAS OVERLAPPING LAYERS TUTORIAL
950623,6/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
950623,6/13/2018,LOCATING APPLE DEVICES USING YOUR DEPARTMENT SMARTPHONE
950623,6/13/2018,TACTICAL AWARENESS OF EXCITED DELIRIUM SYNDROME
950623,6/13/2018,TACTICAL AWARENESS- BALLISTIC VEST
950623,6/13/2018,TRAINING MATERIALS- CLOSING THE GAP ON VEHICLE INTELLIGENCE
