taxid,date,name
959246,7/12/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
959246,7/12/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
959246,7/12/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
959246,7/11/2019,CLT-MEMBER-EMPLOYEE WELLNESS
959246,7/5/2019,CLT-ENFORCEMENT ACTIONS
959246,7/1/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959246,6/26/2019,CLT-DOCUMENTATION AND FORMS
959246,6/26/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
959246,6/20/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
959246,6/19/2019,CLT-DOCUMENTATION AND FORMS
959246,6/19/2019,CLT-ENFORCEMENT ACTIONS
959246,6/19/2019,CLT-PROCEDURAL OPERATIONS
959246,6/19/2019,CLT-SPECIAL POPULATIONS
959246,6/11/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
959246,6/11/2019,WORLDPRIDE NYC 2019
959246,6/5/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
959246,6/3/2019,CLT-ENFORCEMENT ACTIONS
959246,5/30/2019,CLT-ENFORCEMENT ACTIONS
959246,5/30/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
959246,5/29/2019,CLT-PROCEDURAL OPERATIONS
959246,5/28/2019,CLT-ENFORCEMENT ACTIONS
959246,5/23/2019,CLT-ENFORCEMENT ACTIONS
959246,5/23/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
959246,5/23/2019,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
959246,5/23/2019,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
959246,5/23/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
959246,5/21/2019,CLT-LEGAL ISSUES
959246,5/20/2019,CLT-PROCEDURAL OPERATIONS
959246,5/15/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959246,5/14/2019,CLT-DOCUMENTATION AND FORMS
959246,5/14/2019,CLT-SPECIAL POPULATIONS
959246,5/8/2019,CLT-DOCUMENTATION AND FORMS
959246,5/7/2019,CLT-ENFORCEMENT ACTIONS
959246,5/6/2019,CLT-ENFORCEMENT ACTIONS
959246,4/19/2019,CLT-DOCUMENTATION AND FORMS
959246,4/16/2019,CLT-ENFORCEMENT ACTIONS
959246,4/8/2019,CLT-DOCUMENTATION AND FORMS
959246,4/6/2019,PATROL- POLYCARBONATE SHIELD
959246,4/6/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
959246,4/5/2019,CLT-ENFORCEMENT ACTIONS
959246,4/4/2019,CLT-DOCUMENTATION AND FORMS
959246,4/4/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
959246,4/1/2019,CLT-PROCEDURAL OPERATIONS
959246,3/29/2019,CLT-DOCUMENTATION AND FORMS
959246,3/15/2019,CLT-PROCEDURAL OPERATIONS
959246,3/14/2019,CLT-ENFORCEMENT ACTIONS
959246,3/13/2019,NARCAN NASAL SPRAY TRAINING
959246,3/7/2019,CLT-PROPERTY
959246,3/6/2019,COLLABORATIVE POLICING - ELDER ABUSE
959246,3/5/2019,CLT-PROPERTY
959246,3/1/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959246,2/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959246,2/19/2019,CLT-PROCEDURAL OPERATIONS
959246,2/13/2019,CLT-PROCEDURAL OPERATIONS
959246,2/12/2019,CLT-PROCEDURAL OPERATIONS
959246,2/11/2019,CLT-ENFORCEMENT ACTIONS
959246,2/7/2019,CLT-PROCEDURAL OPERATIONS
959246,2/7/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
959246,2/5/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
959246,2/4/2019,CLT-DOCUMENTATION AND FORMS
959246,1/31/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959246,1/31/2019,CLT-PROCEDURAL OPERATIONS
959246,1/31/2019,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
959246,1/31/2019,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
959246,1/30/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
959246,1/28/2019,CLT-DOCUMENTATION AND FORMS
959246,1/28/2019,CLT-INFORMATION TECHNOLOGY
959246,1/22/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
959246,1/16/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
959246,1/16/2019,TEXT TO 911 - INTRODUCTION
959246,1/15/2019,CLT-ENFORCEMENT ACTIONS
959246,1/14/2019,CLT-PROCEDURAL OPERATIONS
959246,1/7/2019,TEXT TO 911 - INTRODUCTION
959246,12/28/2018,CLT-COMMUNITY ENGAGEMENT
959246,12/17/2018,CLT-PROCEDURAL OPERATIONS
959246,12/6/2018,AMERICANS WITH DISABILITIES ACT (ADA)
959246,12/6/2018,MARIJUANA BURNING ENFORCEMENT POLICY
959246,12/5/2018,CLT-SPECIAL POPULATIONS
959246,11/28/2018,CLT-PROCEDURAL OPERATIONS
959246,11/13/2018,CLT-ENFORCEMENT ACTIONS
959246,11/8/2018,CLT-SPECIAL POPULATIONS
959246,11/7/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
959246,10/18/2018,FTS - ANNUAL CEW RECERTIFICATION
959246,10/17/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959246,10/11/2018,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
959246,10/10/2018,CLT-INFORMATION TECHNOLOGY
959246,10/9/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959246,10/9/2018,CLT-SPECIAL POPULATIONS
959246,10/3/2018,CLT-PROCEDURAL OPERATIONS
959246,10/3/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
959246,10/3/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
959246,10/2/2018,CLT-DOCUMENTATION AND FORMS
959246,10/2/2018,CLT-PROCEDURAL OPERATIONS
959246,10/1/2018,CLT-PROCEDURAL OPERATIONS
959246,9/25/2018,CLT-PROCEDURAL OPERATIONS
959246,9/25/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
