taxid,date,name
963000,2/13/2021,EXCELLENT POLICE DUTY
963000,2/13/2021,MERITORIOUS POLICE DUTY
963000,2/13/2021,MERITORIOUS POLICE DUTY
963000,12/15/2020,EXCELLENT POLICE DUTY
963000,3/25/2020,EXCELLENT POLICE DUTY
963000,11/4/2019,EXCELLENT POLICE DUTY
958465,6/28/2024,EXCELLENT POLICE DUTY
958465,8/28/2020,EXCELLENT POLICE DUTY
958465,4/10/2019,EXCELLENT POLICE DUTY
911237,8/13/1999,EXCELLENT POLICE DUTY
911237,10/17/1998,MERITORIOUS POLICE DUTY
970475,6/18/2023,EXCELLENT POLICE DUTY
954693,3/10/2023,MERITORIOUS POLICE DUTY
954693,1/31/2023,MERITORIOUS POLICE DUTY
954693,1/20/2023,MERITORIOUS POLICE DUTY
954693,12/1/2022,MERITORIOUS POLICE DUTY
954693,11/17/2022,MERITORIOUS POLICE DUTY
954693,11/15/2022,MERITORIOUS POLICE DUTY
954693,5/25/2022,EXCELLENT POLICE DUTY
954693,5/12/2022,MERITORIOUS POLICE DUTY
954693,4/27/2022,EXCELLENT POLICE DUTY
954693,4/21/2022,EXCELLENT POLICE DUTY
954693,3/23/2022,EXCELLENT POLICE DUTY
954693,2/11/2022,EXCELLENT POLICE DUTY
954693,1/16/2022,MERITORIOUS POLICE DUTY
954693,12/3/2021,EXCELLENT POLICE DUTY
954693,9/24/2021,EXCELLENT POLICE DUTY
954693,9/24/2021,EXCELLENT POLICE DUTY
954693,7/9/2021,EXCELLENT POLICE DUTY
954693,6/24/2021,EXCELLENT POLICE DUTY
954693,5/8/2021,EXCELLENT POLICE DUTY
954693,3/23/2021,MERITORIOUS POLICE DUTY
954693,3/18/2021,MERITORIOUS POLICE DUTY
954693,2/20/2021,MERITORIOUS POLICE DUTY
954693,2/18/2021,MERITORIOUS POLICE DUTY
954693,2/2/2021,EXCELLENT POLICE DUTY
954693,1/22/2021,MERITORIOUS POLICE DUTY
954693,1/19/2021,MERITORIOUS POLICE DUTY
954693,1/13/2021,EXCELLENT POLICE DUTY
954693,12/22/2020,MERITORIOUS POLICE DUTY
954693,12/18/2020,EXCELLENT POLICE DUTY
954693,10/13/2020,MERITORIOUS POLICE DUTY
954693,10/5/2020,MERITORIOUS POLICE DUTY
954693,9/3/2020,MERITORIOUS POLICE DUTY
954693,8/12/2020,MERITORIOUS POLICE DUTY
954693,7/14/2020,MERITORIOUS POLICE DUTY
954693,6/3/2020,MERITORIOUS POLICE DUTY
954693,5/2/2020,MERITORIOUS POLICE DUTY
954693,4/28/2020,EXCELLENT POLICE DUTY
954693,3/20/2020,MERITORIOUS POLICE DUTY
954693,3/4/2020,EXCELLENT POLICE DUTY
954693,2/13/2020,EXCELLENT POLICE DUTY
954693,1/18/2020,EXCELLENT POLICE DUTY
954693,1/8/2020,MERITORIOUS POLICE DUTY
954693,10/22/2019,EXCELLENT POLICE DUTY
954693,9/19/2019,EXCELLENT POLICE DUTY
954693,8/13/2019,EXCELLENT POLICE DUTY
954693,1/4/2019,EXCELLENT POLICE DUTY
954693,1/2/2019,EXCELLENT POLICE DUTY
954693,11/20/2018,EXCELLENT POLICE DUTY
954693,9/18/2017,EXCELLENT POLICE DUTY
954693,1/3/2017,EXCELLENT POLICE DUTY
954693,11/8/2016,EXCELLENT POLICE DUTY
954693,3/20/2015,EXCELLENT POLICE DUTY
954693,8/10/2014,EXCELLENT POLICE DUTY
963943,4/8/2022,MERITORIOUS POLICE DUTY
963943,4/28/2021,EXCELLENT POLICE DUTY
963943,2/19/2021,EXCELLENT POLICE DUTY
963943,11/11/2019,EXCELLENT POLICE DUTY
944480,6/4/2022,MERITORIOUS POLICE DUTY
944480,2/25/2022,MERITORIOUS POLICE DUTY
944480,2/1/2022,EXCELLENT POLICE DUTY
944480,10/5/2017,MERITORIOUS POLICE DUTY
944480,9/1/2017,EXCELLENT POLICE DUTY
944480,6/27/2017,EXCELLENT POLICE DUTY
944480,4/11/2017,EXCELLENT POLICE DUTY
944480,2/25/2017,EXCELLENT POLICE DUTY
944480,10/18/2016,MERITORIOUS POLICE DUTY
944480,7/9/2016,MERITORIOUS POLICE DUTY
944480,5/25/2016,EXCELLENT POLICE DUTY
944480,4/26/2016,MERITORIOUS POLICE DUTY
944480,9/5/2015,EXCELLENT POLICE DUTY
944480,9/5/2015,EXCELLENT POLICE DUTY
944480,8/13/2015,EXCELLENT POLICE DUTY
944480,7/8/2015,MERITORIOUS POLICE DUTY
944480,11/17/2010,EXCELLENT POLICE DUTY
944480,5/9/2010,EXCELLENT POLICE DUTY
944480,2/26/2010,EXCELLENT POLICE DUTY
944480,4/1/2009,EXCELLENT POLICE DUTY
944480,8/3/2008,EXCELLENT POLICE DUTY
944480,5/12/2008,EXCELLENT POLICE DUTY
948287,2/28/2024,EXCELLENT POLICE DUTY
948287,3/27/2021,EXCELLENT POLICE DUTY
948287,9/13/2020,EXCEPTIONAL MERIT
948287,1/26/2011,EXCELLENT POLICE DUTY
972599,4/12/2023,EXCELLENT POLICE DUTY
945641,1/19/2017,EXCELLENT POLICE DUTY
945641,10/25/2009,EXCELLENT POLICE DUTY
945641,4/7/2009,EXCELLENT POLICE DUTY
961719,6/6/2020,EXCELLENT POLICE DUTY
961719,6/6/2020,EXCELLENT POLICE DUTY
961719,6/23/2019,EXCELLENT POLICE DUTY
962408,11/13/2023,MERITORIOUS POLICE DUTY
