taxid,date,name
970183,6/17/2022,CLT-BWC POLICY UPDATES
970183,6/14/2022,CLT-NIBRS ROLL CALL TRAINING
970183,6/2/2022,CLT-JOINT TACTICAL TRAINING - MODULE 1
970183,6/2/2022,CLT-PROCEDURAL OPERATIONS
970183,6/2/2022,PROHIBITED METHODS OF RESTRAINT
970183,5/19/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,5/18/2022,CLT-BWC POLICY UPDATES
970183,5/14/2022,CLT-DOCUMENTATION AND FORMS
970183,5/13/2022,CLT-COMMUNICATION STRATEGIES AND AIDS
970183,5/12/2022,CLT-BWC POLICY UPDATES
970183,5/11/2022,CLT-PROCEDURAL OPERATIONS
970183,5/6/2022,CLT-PROCEDURAL OPERATIONS
970183,5/5/2022,CLT-PROCEDURAL OPERATIONS
970183,5/4/2022,CLT-PROCEDURAL OPERATIONS
970183,4/29/2022,CLT-PROCEDURAL OPERATIONS
970183,4/28/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
970183,4/26/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,4/21/2022,CLT-PROCEDURAL OPERATIONS
970183,4/21/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
970183,4/20/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,4/18/2022,CLT-EPERMIT SYSTEM
970183,4/13/2022,CLT-BWC POLICY UPDATES
970183,4/12/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,4/11/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,4/6/2022,CLT-ENFORCEMENT ACTIONS
970183,4/5/2022,CLT-LEGAL ISSUES
970183,4/4/2022,CLT-PROPERTY
970183,3/31/2022,CLT-SEARCHING PRISONERS MODULE 1
970183,3/28/2022,CLT-PROPERTY
970183,3/23/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
970183,3/23/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
970183,3/14/2022,CLT-LEGAL ISSUES
970183,3/12/2022,CLT-PROCEDURAL OPERATIONS
970183,3/12/2022,IDENTIFYING THE IMPAIRED DRIVER
970183,3/8/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
970183,2/21/2022,CLT-INFORMATION TECHNOLOGY
970183,2/18/2022,CLT-PROCEDURAL OPERATIONS
970183,2/17/2022,CLT-PROCEDURAL OPERATIONS
970183,2/14/2022,CLT-PROCEDURAL OPERATIONS
970183,2/10/2022,CLT-PROCEDURAL OPERATIONS
970183,2/10/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
970183,2/3/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
970183,1/28/2022,CLT-EPERMIT SYSTEM
970183,1/27/2022,CLT-EPERMIT SYSTEM
970183,1/26/2022,CLT-EPERMIT SYSTEM
970183,1/21/2022,CLT-BWC POLICY UPDATES
970183,1/19/2022,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
970183,1/14/2022,CLT-BWC POLICY UPDATES
970183,1/13/2022,CLT-PROCEDURAL OPERATIONS
970183,1/12/2022,CLT-PROCEDURAL OPERATIONS
970183,1/11/2022,CLT-PROCEDURAL OPERATIONS
