taxid,date,name
959153,8/17/2022,CLT-COMMUNICATION STRATEGIES AND AIDS
959153,8/15/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
959153,8/1/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
959153,8/1/2022,CLT-DOCUMENTATION AND FORMS
959153,8/1/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
959153,8/1/2022,VEHICLE SEIZURE FORM
959153,7/31/2022,CLT-DOCUMENTATION AND FORMS
959153,7/15/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
959153,6/30/2022,CLT-NIBRS ROLL CALL TRAINING
959153,6/29/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
959153,6/17/2022,CLT-NIBRS ROLL CALL TRAINING
959153,6/16/2022,CLT-DOCUMENTATION AND FORMS
959153,5/26/2022,PROHIBITED METHODS OF RESTRAINT
959153,5/23/2022,CLT-DOCUMENTATION AND FORMS
959153,5/16/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
959153,5/10/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
959153,5/9/2022,IDENTIFYING THE IMPAIRED DRIVER
959153,5/9/2022,ILLEGAL EVICTIONS
959153,5/9/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
959153,5/4/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
959153,4/20/2022,CLT-DOCUMENTATION AND FORMS
959153,4/10/2022,CLT-DOCUMENTATION AND FORMS
959153,11/19/2021,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
959153,11/18/2021,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
959153,11/13/2021,CLT-ENFORCEMENT ACTIONS
959153,11/12/2021,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
959153,11/11/2021,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
959153,11/4/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
959153,11/4/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
959153,10/27/2021,BODY-WORN CAMERA REVIEW PART ONE
959153,10/27/2021,BODY-WORN CAMERA REVIEW PART TWO
959153,10/19/2021,CLT-DOCUMENTATION AND FORMS
959153,10/12/2021,CLT-ENFORCEMENT ACTIONS
959153,9/18/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
959153,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
959153,9/3/2021,CLT-COMMUNITY ENGAGEMENT
959153,8/20/2021,CLT-ENFORCEMENT ACTIONS
959153,8/13/2021,CLT-ENFORCEMENT ACTIONS
959153,8/11/2021,CLT-INVESTIGATIONS
959153,8/11/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
959153,6/29/2021,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
959153,6/23/2021,CLT-PROCEDURAL OPERATIONS
959153,6/9/2021,EMPLOYEE ASSISTANCE UNIT-2021
959153,6/9/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
959153,6/9/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
959153,4/28/2021,FTS - ANNUAL CEW RECERTIFICATION
959153,4/22/2021,BALLISTIC VEST MEASUREMENT PROGRAM
959153,4/8/2021,CLT-LEGAL ISSUES
959153,4/1/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
959153,3/25/2021,CLT-PROCEDURAL OPERATIONS
959153,3/24/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
959153,3/16/2021,CLT-DOCUMENTATION AND FORMS
959153,3/14/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
959153,3/10/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
959153,3/9/2021,CLT-DOCUMENTATION AND FORMS
959153,3/1/2021,CLT-DOCUMENTATION AND FORMS
959153,2/23/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
