taxid,date,name
957947,12/5/2018,NEIGHBORHOOD COORDINATION OFFICER (NCO)
957947,12/4/2018,NCO ECMS TRAINING
957947,11/28/2018,AMERICANS WITH DISABILITIES ACT (ADA)
957947,11/13/2018,FTS - ANNUAL CEW RECERTIFICATION
957947,10/31/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
957947,10/17/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
957947,10/17/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
957947,10/10/2018,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
957947,9/22/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
957947,9/21/2018,RAISE THE AGE
957947,9/7/2018,CLT-ENFORCEMENT ACTIONS
957947,8/1/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
957947,7/2/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
957947,6/13/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
957947,5/18/2018,PROFESSIONAL DEVELOPMENT - DCCP - NEW YORK PEACE INSTITUTE MEDIATION TRAINING
957947,3/27/2018,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
957947,3/22/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
957947,3/14/2018,CLT-PROCEDURAL OPERATIONS
957947,3/14/2018,CLT-SPECIAL POPULATIONS
957947,3/7/2018,CLT-DOCUMENTATION AND FORMS
957947,2/27/2018,CLT-LEGAL ISSUES
957947,2/22/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
957947,2/18/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
957947,1/19/2018,INFORMATION SECURITY AWARENESS TRAINING
957947,12/28/2017,IPHONE TRAINING AND DISTRIBUTION
957947,12/6/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
957947,12/5/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
957947,11/9/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
957947,11/2/2017,FTS - ANNUAL CEW RECERTIFICATION
957947,11/1/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
957947,10/17/2017,NARCAN NASAL SPRAY TRAINING
957947,10/14/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
957947,10/14/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
957947,10/14/2017,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
957947,9/28/2017,PATROL- POLYCARBONATE SHIELD
