taxid,date,name
958611,9/2/2015,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
958611,8/31/2015,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
958611,8/27/2015,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
958611,8/21/2015,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
958611,8/10/2015,FRISKING AND HANDCUFFING
958611,8/3/2015,JOB STANDARDS TEST ATTEMPT #1
958611,7/13/2015,POLICE ACADEMY RECRUIT PREREADING EXAM
958611,7/8/2015,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
958611,7/8/2015,FOUR WHEEL DRIVE TRAINING
945744,10/29/2025,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
945744,10/13/2025,CLT-DOCUMENTATION AND FORMS
945744,10/5/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
945744,9/26/2025,EXTREME RISK PROTECTION ORDER (ERPO)
945744,9/26/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
945744,9/22/2025,CLT-INFORMATION TECHNOLOGY
945744,9/22/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
945744,9/21/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
945744,9/16/2025,CLT-PROCEDURAL OPERATIONS
945744,9/15/2025,CLT-BWC POLICY UPDATES
945744,9/14/2025,CLT-DOMESTIC VIOLENCE TRAINING
945744,9/14/2025,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
945744,9/7/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
945744,8/21/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
945744,8/18/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
945744,8/17/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
945744,7/24/2025,CLT-SPECIAL POPULATIONS
