taxid,date,name
967319,5/24/2024,MERITORIOUS POLICE DUTY
967319,1/3/2024,EXCELLENT POLICE DUTY
967319,12/31/2023,EXCELLENT POLICE DUTY
967319,8/17/2022,EXCELLENT POLICE DUTY
967319,8/29/2021,HONORABLE MENTION
967319,8/29/2021,POLICE COMBAT CROSS
967319,8/19/2021,EXCELLENT POLICE DUTY
967319,8/1/2021,EXCELLENT POLICE DUTY
967319,7/4/2021,EXCELLENT POLICE DUTY
967319,3/13/2021,EXCELLENT POLICE DUTY
967319,2/28/2021,EXCELLENT POLICE DUTY
967319,2/20/2021,EXCELLENT POLICE DUTY
967319,2/18/2021,EXCELLENT POLICE DUTY
967319,2/12/2021,EXCELLENT POLICE DUTY
967319,1/22/2021,EXCELLENT POLICE DUTY
967319,12/25/2020,EXCELLENT POLICE DUTY
967319,12/18/2020,EXCELLENT POLICE DUTY
967319,9/8/2019,EXCELLENT POLICE DUTY
943770,5/23/2012,EXCELLENT POLICE DUTY
943770,5/26/2011,EXCELLENT POLICE DUTY
943770,3/27/2011,EXCELLENT POLICE DUTY
943770,7/24/2010,EXCELLENT POLICE DUTY
943770,5/5/2010,EXCELLENT POLICE DUTY
943770,10/4/2009,EXCELLENT POLICE DUTY
943770,1/30/2009,EXCELLENT POLICE DUTY
967682,3/12/2022,EXCELLENT POLICE DUTY
974508,5/10/2023,EXCELLENT POLICE DUTY
955435,3/1/2017,EXCELLENT POLICE DUTY
949608,10/1/2014,EXCELLENT POLICE DUTY
895958,2/11/2020,MERITORIOUS POLICE DUTY
895958,7/12/2019,MERITORIOUS POLICE DUTY
895958,6/25/2016,MERITORIOUS POLICE DUTY
895958,8/19/2015,MERITORIOUS POLICE DUTY
895958,10/12/2013,EXCELLENT POLICE DUTY
895958,8/15/2006,EXCELLENT POLICE DUTY
895958,5/12/2004,EXCELLENT POLICE DUTY
895958,12/8/2001,EXCELLENT POLICE DUTY
895958,10/4/2001,EXCELLENT POLICE DUTY
895958,3/25/2001,EXCELLENT POLICE DUTY
895958,1/7/2001,EXCELLENT POLICE DUTY
895958,12/29/2000,EXCELLENT POLICE DUTY
895958,12/18/2000,EXCELLENT POLICE DUTY
895958,2/27/2000,EXCELLENT POLICE DUTY
895958,6/16/1999,EXCELLENT POLICE DUTY
895958,4/5/1999,MERITORIOUS POLICE DUTY
895958,8/26/1990,EXCELLENT POLICE DUTY
895958,3/15/1990,EXCELLENT POLICE DUTY
935676,1/11/2023,EXCELLENT POLICE DUTY
935676,6/7/2022,MERITORIOUS POLICE DUTY
935676,12/9/2013,EXCELLENT POLICE DUTY
935676,9/4/2007,EXCELLENT POLICE DUTY
972935,6/5/2023,MERITORIOUS POLICE DUTY
965497,10/13/2023,EXCELLENT POLICE DUTY
965497,10/7/2023,EXCELLENT POLICE DUTY
965497,2/28/2023,EXCELLENT POLICE DUTY
965497,7/28/2022,EXCELLENT POLICE DUTY
965497,5/11/2022,EXCELLENT POLICE DUTY
965497,4/2/2022,MERITORIOUS POLICE DUTY
965497,10/13/2021,EXCELLENT POLICE DUTY
965497,4/1/2021,MERITORIOUS POLICE DUTY
965497,3/10/2021,MERITORIOUS POLICE DUTY
965497,3/7/2020,MERITORIOUS POLICE DUTY
965497,1/12/2019,EXCELLENT POLICE DUTY
946212,4/14/2017,MERITORIOUS POLICE DUTY
946212,7/17/2009,EXCELLENT POLICE DUTY
949609,5/25/2016,EXCELLENT POLICE DUTY
949609,5/7/2016,EXCELLENT POLICE DUTY
949609,3/1/2016,EXCELLENT POLICE DUTY
949609,6/23/2011,EXCELLENT POLICE DUTY
933320,4/21/2018,EXCELLENT POLICE DUTY
951198,12/17/2017,EXCELLENT POLICE DUTY
951198,8/16/2016,EXCELLENT POLICE DUTY
951198,2/18/2015,EXCELLENT POLICE DUTY
959962,1/13/2022,EXCELLENT POLICE DUTY
959962,11/3/2021,EXCELLENT POLICE DUTY
959962,7/27/2021,EXCELLENT POLICE DUTY
959962,3/9/2021,EXCELLENT POLICE DUTY
959962,11/4/2020,EXCELLENT POLICE DUTY
959962,8/22/2020,EXCELLENT POLICE DUTY
959962,8/9/2020,EXCELLENT POLICE DUTY
959962,8/6/2019,EXCELLENT POLICE DUTY
959962,8/6/2019,EXCELLENT POLICE DUTY
959962,5/9/2019,EXCELLENT POLICE DUTY
959962,5/7/2019,EXCELLENT POLICE DUTY
949610,9/22/2022,EXCELLENT POLICE DUTY
949610,5/4/2021,MERITORIOUS POLICE DUTY
949610,3/7/2021,MERITORIOUS POLICE DUTY
946213,12/28/2019,MERITORIOUS POLICE DUTY
946213,4/1/2011,MERITORIOUS POLICE DUTY
949944,1/26/2021,EXCELLENT POLICE DUTY
949944,11/3/2020,MERITORIOUS POLICE DUTY
949944,11/3/2020,MERITORIOUS POLICE DUTY
949944,10/26/2020,MERITORIOUS POLICE DUTY
949944,8/24/2020,EXCELLENT POLICE DUTY
949944,12/18/2017,EXCELLENT POLICE DUTY
949944,9/16/2017,EXCELLENT POLICE DUTY
949944,3/19/2017,EXCELLENT POLICE DUTY
949944,8/20/2016,EXCELLENT POLICE DUTY
949944,3/7/2016,EXCELLENT POLICE DUTY
949944,8/27/2012,EXCELLENT POLICE DUTY
957127,10/16/2020,EXCELLENT POLICE DUTY
957127,8/26/2016,EXCELLENT POLICE DUTY
957127,5/23/2016,EXCELLENT POLICE DUTY
946616,11/8/2011,EXCELLENT POLICE DUTY
946616,7/11/2010,EXCELLENT POLICE DUTY
946616,2/25/2010,EXCELLENT POLICE DUTY
948127,8/30/2022,MERITORIOUS POLICE DUTY
948127,8/17/2022,MERITORIOUS POLICE DUTY
948127,3/29/2022,EXCELLENT POLICE DUTY
948127,11/23/2021,MERITORIOUS POLICE DUTY
948127,10/6/2021,MERITORIOUS POLICE DUTY
948127,8/24/2021,EXCELLENT POLICE DUTY
948127,4/20/2021,MERITORIOUS POLICE DUTY
948127,3/16/2021,MERITORIOUS POLICE DUTY
948127,1/22/2021,MERITORIOUS POLICE DUTY
948127,11/2/2020,MERITORIOUS POLICE DUTY
948127,9/2/2020,MERITORIOUS POLICE DUTY
948127,8/27/2020,EXCELLENT POLICE DUTY
948127,6/1/2020,MERITORIOUS POLICE DUTY
948127,5/24/2020,MERITORIOUS POLICE DUTY
948127,5/18/2020,MERITORIOUS POLICE DUTY
948127,5/11/2020,EXCELLENT POLICE DUTY
948127,5/7/2020,EXCELLENT POLICE DUTY
948127,4/28/2020,EXCELLENT POLICE DUTY
948127,4/27/2020,EXCELLENT POLICE DUTY
948127,4/23/2020,MERITORIOUS POLICE DUTY
948127,3/4/2020,MERITORIOUS POLICE DUTY
948127,2/27/2020,MERITORIOUS POLICE DUTY
948127,2/8/2020,MERITORIOUS POLICE DUTY
948127,1/10/2020,MERITORIOUS POLICE DUTY
948127,12/18/2019,EXCELLENT POLICE DUTY
948127,8/26/2019,MERITORIOUS POLICE DUTY
948127,6/11/2019,MERITORIOUS POLICE DUTY
948127,3/13/2019,MERITORIOUS POLICE DUTY
948127,1/10/2019,MERITORIOUS POLICE DUTY
948127,11/16/2018,MERITORIOUS POLICE DUTY
948127,9/6/2018,EXCELLENT POLICE DUTY
948127,7/17/2018,MERITORIOUS POLICE DUTY
948127,6/14/2018,EXCELLENT POLICE DUTY
948127,4/11/2018,EXCELLENT POLICE DUTY
948127,3/23/2018,EXCELLENT POLICE DUTY
948127,3/6/2018,EXCELLENT POLICE DUTY
948127,12/6/2017,MERITORIOUS POLICE DUTY
948127,12/6/2017,MERITORIOUS POLICE DUTY
948127,6/1/2017,EXCELLENT POLICE DUTY
948127,5/1/2017,EXCELLENT POLICE DUTY
948127,8/19/2016,EXCELLENT POLICE DUTY
948127,8/11/2016,EXCELLENT POLICE DUTY
948127,7/22/2016,EXCELLENT POLICE DUTY
948127,4/27/2016,EXCELLENT POLICE DUTY
948127,4/15/2016,EXCELLENT POLICE DUTY
948127,11/20/2015,EXCELLENT POLICE DUTY
948127,10/29/2015,EXCELLENT POLICE DUTY
948127,8/26/2015,EXCELLENT POLICE DUTY
948127,12/20/2014,MERITORIOUS POLICE DUTY
948127,8/27/2014,EXCELLENT POLICE DUTY
948127,7/19/2014,MERITORIOUS POLICE DUTY
948127,5/2/2014,EXCELLENT POLICE DUTY
948127,5/17/2013,EXCELLENT POLICE DUTY
948127,3/8/2012,EXCELLENT POLICE DUTY
948127,3/27/2011,EXCELLENT POLICE DUTY
948127,1/27/2011,EXCELLENT POLICE DUTY
948127,10/18/2009,EXCELLENT POLICE DUTY
949611,4/15/2020,EXCELLENT POLICE DUTY
949611,3/21/2020,EXCELLENT POLICE DUTY
949611,6/14/2017,EXCELLENT POLICE DUTY
949611,11/9/2016,EXCELLENT POLICE DUTY
949611,1/17/2016,EXCELLENT POLICE DUTY
949611,10/20/2012,MERITORIOUS POLICE DUTY
966830,5/11/2020,EXCELLENT POLICE DUTY
958045,10/3/2022,EXCELLENT POLICE DUTY
958045,9/22/2022,EXCELLENT POLICE DUTY
958045,1/1/2020,EXCELLENT POLICE DUTY
958045,8/21/2018,MERITORIOUS POLICE DUTY
958045,8/13/2018,EXCELLENT POLICE DUTY
958045,4/15/2017,EXCELLENT POLICE DUTY
958045,3/21/2017,MERITORIOUS POLICE DUTY
958045,10/29/2016,EXCELLENT POLICE DUTY
958045,3/18/2016,MERITORIOUS POLICE DUTY
959190,11/8/2024,MERITORIOUS POLICE DUTY
959190,8/23/2024,MERITORIOUS POLICE DUTY
959190,7/10/2024,EXCELLENT POLICE DUTY
959190,7/6/2024,EXCELLENT POLICE DUTY
959190,5/22/2024,MERITORIOUS POLICE DUTY
959190,2/27/2024,MERITORIOUS POLICE DUTY
959190,6/16/2023,EXCELLENT POLICE DUTY
959190,5/14/2023,EXCELLENT POLICE DUTY
959190,4/14/2023,EXCELLENT POLICE DUTY
959190,3/15/2023,MERITORIOUS POLICE DUTY
959190,2/3/2023,EXCELLENT POLICE DUTY
959190,8/14/2022,MERITORIOUS POLICE DUTY
959190,7/26/2022,EXCELLENT POLICE DUTY
959190,7/9/2022,MERITORIOUS POLICE DUTY
959190,6/26/2022,EXCELLENT POLICE DUTY
959190,5/22/2022,EXCELLENT POLICE DUTY
959190,5/14/2022,MERITORIOUS POLICE DUTY
959190,4/26/2022,EXCELLENT POLICE DUTY
959190,4/12/2022,EXCELLENT POLICE DUTY
959190,3/16/2022,MERITORIOUS POLICE DUTY
959190,3/12/2022,EXCELLENT POLICE DUTY
959190,12/26/2021,MERITORIOUS POLICE DUTY
959190,12/19/2021,MERITORIOUS POLICE DUTY
959190,9/11/2021,EXCELLENT POLICE DUTY
959190,9/11/2021,MERITORIOUS POLICE DUTY
959190,8/7/2021,COMMENDATION
959190,8/6/2021,EXCELLENT POLICE DUTY
959190,7/14/2021,MERITORIOUS POLICE DUTY
959190,7/11/2021,MERITORIOUS POLICE DUTY
959190,7/4/2021,EXCELLENT POLICE DUTY
959190,6/25/2021,EXCELLENT POLICE DUTY
959190,6/19/2021,EXCELLENT POLICE DUTY
959190,6/10/2021,MERITORIOUS POLICE DUTY
959190,4/30/2021,MERITORIOUS POLICE DUTY
959190,3/11/2021,EXCELLENT POLICE DUTY
959190,2/20/2021,EXCELLENT POLICE DUTY
959190,12/6/2020,EXCELLENT POLICE DUTY
959190,11/28/2020,EXCELLENT POLICE DUTY
959190,11/18/2020,MERITORIOUS POLICE DUTY
959190,11/13/2020,MERITORIOUS POLICE DUTY
959190,10/24/2020,EXCELLENT POLICE DUTY
959190,10/22/2020,EXCELLENT POLICE DUTY
959190,10/10/2020,EXCELLENT POLICE DUTY
959190,10/10/2020,MERITORIOUS POLICE DUTY
959190,9/25/2020,EXCELLENT POLICE DUTY
959190,9/24/2020,EXCELLENT POLICE DUTY
959190,9/8/2020,EXCELLENT POLICE DUTY
959190,6/6/2020,EXCELLENT POLICE DUTY
959190,11/17/2019,EXCELLENT POLICE DUTY
959190,9/13/2019,EXCELLENT POLICE DUTY
959190,10/17/2017,EXCELLENT POLICE DUTY
959190,4/7/2017,EXCELLENT POLICE DUTY
959190,9/2/2016,EXCELLENT POLICE DUTY
935677,4/29/2014,MERITORIOUS POLICE DUTY
935677,4/23/2013,EXCELLENT POLICE DUTY
935677,11/21/2012,EXCELLENT POLICE DUTY
935677,9/25/2012,EXCELLENT POLICE DUTY
935677,6/16/2012,EXCELLENT POLICE DUTY
935677,2/2/2012,EXCELLENT POLICE DUTY
935677,11/26/2011,MERITORIOUS POLICE DUTY
935677,8/25/2006,EXCELLENT POLICE DUTY
977658,5/2/2024,EXCELLENT POLICE DUTY
942495,10/6/2021,EXCELLENT POLICE DUTY
942495,1/29/2016,EXCELLENT POLICE DUTY
942495,6/27/2007,MERITORIOUS POLICE DUTY
942495,6/23/2007,MERITORIOUS POLICE DUTY
976992,8/23/2024,MERITORIOUS POLICE DUTY
976992,5/29/2024,EXCELLENT POLICE DUTY
976992,2/6/2024,MERITORIOUS POLICE DUTY
962770,4/13/2023,MERITORIOUS POLICE DUTY
962770,9/12/2020,MERITORIOUS POLICE DUTY
972936,1/22/2024,EXCELLENT POLICE DUTY
972936,2/12/2023,EXCELLENT POLICE DUTY
965499,10/8/2023,EXCELLENT POLICE DUTY
943771,10/29/2024,EXCELLENT POLICE DUTY
943771,9/11/2024,MERITORIOUS POLICE DUTY
943771,8/14/2024,MERITORIOUS POLICE DUTY
943771,4/11/2024,EXCELLENT POLICE DUTY
943771,11/24/2023,EXCELLENT POLICE DUTY
943771,11/2/2023,COMMENDATION - COMMUNITY SERVICE
943771,9/14/2023,MERITORIOUS POLICE DUTY
943771,9/7/2023,EXCELLENT POLICE DUTY
943771,5/30/2023,EXCELLENT POLICE DUTY
943771,4/18/2023,EXCELLENT POLICE DUTY
943771,4/12/2023,MERITORIOUS POLICE DUTY
943771,4/11/2023,EXCELLENT POLICE DUTY
943771,3/13/2023,EXCELLENT POLICE DUTY
943771,12/31/2022,EXCELLENT POLICE DUTY
943771,12/6/2022,EXCELLENT POLICE DUTY
943771,11/1/2022,EXCELLENT POLICE DUTY
943771,10/18/2022,EXCELLENT POLICE DUTY
943771,10/18/2022,MERITORIOUS POLICE DUTY
943771,9/13/2022,MERITORIOUS POLICE DUTY
943771,8/31/2022,COMMENDATION
943771,6/6/2022,EXCELLENT POLICE DUTY
943771,3/29/2022,MERITORIOUS POLICE DUTY
943771,3/27/2022,EXCELLENT POLICE DUTY
943771,1/9/2022,EXCELLENT POLICE DUTY
943771,10/31/2021,MERITORIOUS POLICE DUTY
943771,10/6/2020,MERITORIOUS POLICE DUTY
943771,2/14/2020,MERITORIOUS POLICE DUTY
943771,1/14/2020,MERITORIOUS POLICE DUTY
943771,11/15/2019,MERITORIOUS POLICE DUTY
943771,10/11/2019,EXCELLENT POLICE DUTY
943771,9/6/2019,MERITORIOUS POLICE DUTY
943771,4/12/2019,MERITORIOUS POLICE DUTY
943771,2/23/2019,MERITORIOUS POLICE DUTY
943771,2/22/2019,MERITORIOUS POLICE DUTY
943771,1/11/2019,MERITORIOUS POLICE DUTY
943771,11/29/2018,EXCELLENT POLICE DUTY
943771,12/20/2017,MERITORIOUS POLICE DUTY
943771,11/3/2017,MERITORIOUS POLICE DUTY
943771,8/22/2017,EXCELLENT POLICE DUTY
943771,11/17/2016,EXCELLENT POLICE DUTY
943771,9/28/2016,MERITORIOUS POLICE DUTY
943771,9/2/2016,EXCELLENT POLICE DUTY
943771,3/18/2016,EXCELLENT POLICE DUTY
943771,3/18/2016,MERITORIOUS POLICE DUTY
943771,4/16/2015,MERITORIOUS POLICE DUTY
943771,9/29/2014,MERITORIOUS POLICE DUTY
943771,9/21/2014,MERITORIOUS POLICE DUTY
943771,9/21/2014,MERITORIOUS POLICE DUTY
943771,8/29/2014,MERITORIOUS POLICE DUTY
943771,8/3/2014,MERITORIOUS POLICE DUTY
943771,7/30/2014,MERITORIOUS POLICE DUTY
943771,6/23/2014,MERITORIOUS POLICE DUTY
943771,6/12/2014,MERITORIOUS POLICE DUTY
943771,5/18/2014,MERITORIOUS POLICE DUTY
943771,2/27/2014,MERITORIOUS POLICE DUTY
943771,2/18/2014,EXCELLENT POLICE DUTY
943771,2/6/2014,MERITORIOUS POLICE DUTY
943771,1/15/2014,MERITORIOUS POLICE DUTY
943771,1/6/2014,MERITORIOUS POLICE DUTY
943771,10/8/2013,MERITORIOUS POLICE DUTY
943771,9/29/2013,MERITORIOUS POLICE DUTY
943771,8/10/2013,MERITORIOUS POLICE DUTY
943771,6/21/2013,MERITORIOUS POLICE DUTY
943771,5/23/2013,EXCELLENT POLICE DUTY
943771,4/11/2013,MERITORIOUS POLICE DUTY
943771,3/23/2013,MERITORIOUS POLICE DUTY
943771,2/24/2013,MERITORIOUS POLICE DUTY
943771,12/16/2012,MERITORIOUS POLICE DUTY
943771,11/11/2012,MERITORIOUS POLICE DUTY
943771,9/26/2012,MERITORIOUS POLICE DUTY
943771,7/5/2012,MERITORIOUS POLICE DUTY
943771,5/2/2012,EXCELLENT POLICE DUTY
943771,1/26/2012,MERITORIOUS POLICE DUTY
943771,11/27/2011,MERITORIOUS POLICE DUTY
943771,3/11/2011,EXCELLENT POLICE DUTY
943771,4/28/2009,EXCELLENT POLICE DUTY
943771,4/28/2009,MERITORIOUS POLICE DUTY
943771,2/4/2009,EXCELLENT POLICE DUTY
943771,2/4/2009,EXCELLENT POLICE DUTY
943771,7/27/2007,EXCELLENT POLICE DUTY
961232,12/30/2020,EXCELLENT POLICE DUTY
961232,9/9/2020,EXCELLENT POLICE DUTY
967320,2/22/2024,EXCELLENT POLICE DUTY
954312,2/6/2024,MERITORIOUS POLICE DUTY
954312,8/31/2023,MERITORIOUS POLICE DUTY
954312,5/23/2023,EXCELLENT POLICE DUTY
954312,9/21/2022,EXCELLENT POLICE DUTY
954312,10/26/2021,COMMENDATION
954312,8/31/2016,EXCELLENT POLICE DUTY
954312,8/31/2016,MERITORIOUS POLICE DUTY
954312,8/11/2016,MERITORIOUS POLICE DUTY
954312,6/23/2016,MERITORIOUS POLICE DUTY
954312,4/13/2016,EXCELLENT POLICE DUTY
954312,4/13/2016,EXCELLENT POLICE DUTY
954312,3/9/2016,MERITORIOUS POLICE DUTY
954312,3/8/2016,EXCELLENT POLICE DUTY
954312,3/4/2016,MERITORIOUS POLICE DUTY
954312,2/2/2016,EXCELLENT POLICE DUTY
954312,12/8/2015,EXCELLENT POLICE DUTY
954312,12/4/2015,EXCELLENT POLICE DUTY
954312,11/12/2015,EXCELLENT POLICE DUTY
954312,10/16/2015,EXCELLENT POLICE DUTY
954312,10/7/2015,EXCELLENT POLICE DUTY
954312,10/1/2015,EXCELLENT POLICE DUTY
954312,9/30/2015,EXCELLENT POLICE DUTY
954312,9/1/2015,EXCELLENT POLICE DUTY
