taxid,date,name
962494,3/3/2021,MERITORIOUS POLICE DUTY
962494,2/26/2021,MERITORIOUS POLICE DUTY
962494,2/19/2021,MERITORIOUS POLICE DUTY
962494,2/17/2021,MERITORIOUS POLICE DUTY
962494,1/6/2021,MERITORIOUS POLICE DUTY
962494,1/2/2021,MERITORIOUS POLICE DUTY
962494,12/24/2020,MERITORIOUS POLICE DUTY
962494,12/18/2020,MERITORIOUS POLICE DUTY
962494,11/30/2020,MERITORIOUS POLICE DUTY
962494,11/5/2020,MERITORIOUS POLICE DUTY
962494,10/14/2020,MERITORIOUS POLICE DUTY
962494,10/14/2020,MERITORIOUS POLICE DUTY
962494,10/4/2020,MERITORIOUS POLICE DUTY
962494,9/18/2020,MERITORIOUS POLICE DUTY
962494,1/31/2020,MERITORIOUS POLICE DUTY
962494,1/23/2020,MERITORIOUS POLICE DUTY
962494,12/21/2019,MERITORIOUS POLICE DUTY
962494,11/26/2019,EXCELLENT POLICE DUTY
962494,9/20/2019,MERITORIOUS POLICE DUTY
962494,8/28/2019,MERITORIOUS POLICE DUTY
962494,8/24/2019,EXCELLENT POLICE DUTY
962494,8/6/2019,MERITORIOUS POLICE DUTY
962494,6/23/2019,MERITORIOUS POLICE DUTY
962494,3/24/2018,EXCELLENT POLICE DUTY
962494,2/3/2018,EXCELLENT POLICE DUTY
957700,5/13/2020,MERITORIOUS POLICE DUTY
957700,6/18/2018,EXCELLENT POLICE DUTY
951841,10/19/2020,MERITORIOUS POLICE DUTY
938696,4/23/2012,MERITORIOUS POLICE DUTY
951842,5/26/2014,EXCELLENT POLICE DUTY
920422,7/22/2008,HONORABLE MENTION
920422,7/22/2008,POLICE COMBAT CROSS
920422,9/3/2007,MERITORIOUS POLICE DUTY
920422,6/28/2007,MERITORIOUS POLICE DUTY
920422,8/4/2006,COMMENDATION
920422,1/31/1999,MERITORIOUS POLICE DUTY
952881,11/22/2014,EXCELLENT POLICE DUTY
952881,7/15/2014,EXCELLENT POLICE DUTY
952881,5/18/2014,EXCELLENT POLICE DUTY
952881,3/16/2014,EXCELLENT POLICE DUTY
941935,10/15/2010,EXCELLENT POLICE DUTY
941935,10/5/2010,MERITORIOUS POLICE DUTY
941935,3/12/2010,EXCELLENT POLICE DUTY
941935,1/1/2008,EXCELLENT POLICE DUTY
941935,11/30/2007,EXCELLENT POLICE DUTY
969817,3/7/2025,EXCELLENT POLICE DUTY
969817,11/24/2023,MERITORIOUS POLICE DUTY
969817,7/27/2023,MERITORIOUS POLICE DUTY
969817,7/12/2023,MERITORIOUS POLICE DUTY
961878,9/15/2019,EXCELLENT POLICE DUTY
961878,10/21/2017,EXCELLENT POLICE DUTY
944669,8/13/2023,MERITORIOUS POLICE DUTY
944669,11/29/2021,EXCELLENT POLICE DUTY
944669,7/2/2018,EXCELLENT POLICE DUTY
944669,11/23/2016,EXCELLENT POLICE DUTY
944669,8/11/2016,EXCELLENT POLICE DUTY
944669,1/18/2015,EXCELLENT POLICE DUTY
944669,5/12/2011,EXCELLENT POLICE DUTY
944669,2/1/2010,EXCELLENT POLICE DUTY
944669,12/31/2009,EXCELLENT POLICE DUTY
944669,12/31/2009,MERITORIOUS POLICE DUTY
944669,8/26/2009,EXCELLENT POLICE DUTY
960710,3/1/2020,MERITORIOUS POLICE DUTY
960710,11/22/2018,EXCELLENT POLICE DUTY
944088,1/12/2009,MERITORIOUS POLICE DUTY
953988,5/20/2015,EXCELLENT POLICE DUTY
939785,12/22/2016,EXCELLENT POLICE DUTY
939785,10/23/2016,MERITORIOUS POLICE DUTY
939785,3/1/2016,MERITORIOUS POLICE DUTY
939785,6/7/2013,EXCELLENT POLICE DUTY
956765,8/9/2018,EXCELLENT POLICE DUTY
956765,9/19/2017,EXCELLENT POLICE DUTY
967558,4/21/2024,MERITORIOUS POLICE DUTY
967558,8/3/2023,EXCELLENT POLICE DUTY
967558,12/12/2022,EXCELLENT POLICE DUTY
967558,6/1/2022,EXCELLENT POLICE DUTY
967558,5/19/2021,EXCELLENT POLICE DUTY
967558,4/29/2021,EXCELLENT POLICE DUTY
967558,12/6/2020,EXCELLENT POLICE DUTY
932813,10/15/2021,COMMENDATION
932813,6/22/2020,EXCELLENT POLICE DUTY
932813,4/20/2020,EXCELLENT POLICE DUTY
932813,1/28/2018,EXCELLENT POLICE DUTY
932813,4/17/2012,EXCELLENT POLICE DUTY
932813,3/28/2012,EXCELLENT POLICE DUTY
932813,1/15/2007,EXCELLENT POLICE DUTY
932813,2/10/2006,EXCELLENT POLICE DUTY
923977,2/28/2022,MERITORIOUS POLICE DUTY
923977,4/4/2003,EXCELLENT POLICE DUTY
968503,11/7/2023,EXCELLENT POLICE DUTY
932814,5/27/2007,EXCELLENT POLICE DUTY
932814,4/25/2007,EXCELLENT POLICE DUTY
932814,3/14/2007,EXCELLENT POLICE DUTY
932814,3/17/2005,MERITORIOUS POLICE DUTY
932814,11/12/2004,EXCELLENT POLICE DUTY
936797,11/4/2010,EXCELLENT POLICE DUTY
936797,8/7/2010,EXCELLENT POLICE DUTY
936797,12/5/2006,EXCELLENT POLICE DUTY
953989,12/31/2021,MERITORIOUS POLICE DUTY
953989,2/9/2019,EXCELLENT POLICE DUTY
