taxid,date,name
967891,4/25/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
967891,4/25/2021,CLT-PROCEDURAL OPERATIONS
967891,4/25/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
967891,4/22/2021,EMPLOYEE ASSISTANCE UNIT-2021
967891,4/22/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
967891,3/20/2021,CLT-PROCEDURAL OPERATIONS
967891,3/16/2021,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
967891,3/9/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
967891,3/8/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
967891,3/6/2021,CLT-ENFORCEMENT ACTIONS
967891,2/13/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
967891,2/10/2021,CLT-PROFESSIONAL DEVELOPMENT
967891,2/4/2021,CLT-LEGAL ISSUES
967891,2/4/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967891,2/3/2021,CLT-ENFORCEMENT ACTIONS
967891,2/3/2021,CUSTOMER SERVICE PROGRAM:  PRECINCT GREETER TRAINING MODULE
967891,2/3/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
967891,1/31/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967891,1/28/2021,CLT-DOCUMENTATION AND FORMS
967891,1/28/2021,CLT-INFORMATION TECHNOLOGY
967891,1/28/2021,CLT-PROCEDURAL OPERATIONS
967891,1/25/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
967891,1/21/2021,CLT-PROCEDURAL OPERATIONS
967891,1/19/2021,CLT-PROCEDURAL OPERATIONS
967891,12/16/2020,FTS - ANNUAL CEW RECERTIFICATION
967891,12/12/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
967891,12/12/2020,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 3 - YOUR SPENDING AND SAVINGS PLAN
967891,12/9/2020,CLT-ENFORCEMENT ACTIONS
967891,12/5/2020,CLT-PROFESSIONAL DEVELOPMENT
967891,11/30/2020,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 1 - YOUR MONEY VALUES AND INFLUENCE
967891,11/30/2020,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 2 - YOUR INCOME AND EXPENSES
967891,11/23/2020,2019-20 IN-SERVICE CYCLE - CRITICAL INCIDENT TACTICS AND DEVELOPING EFFECTIVE LEADERSHIP SKILLS
967891,10/26/2020,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
967891,10/23/2020,CLT-ENFORCEMENT ACTIONS
967891,10/23/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967891,10/20/2020,CLT-DOCUMENTATION AND FORMS
967891,10/20/2020,CLT-ENFORCEMENT ACTIONS
967891,10/20/2020,CLT-PROCEDURAL OPERATIONS
967891,10/20/2020,CLT-PROFESSIONAL DEVELOPMENT
967891,10/20/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
967891,10/17/2020,CLT-ENFORCEMENT ACTIONS
967891,10/17/2020,CLT-PROFESSIONAL DEVELOPMENT
967891,9/16/2020,CLT-PROCEDURAL OPERATIONS
967891,9/14/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
967891,8/24/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
967891,8/22/2020,CLT-ENFORCEMENT ACTIONS
967891,7/27/2020,CLT-PROCEDURAL OPERATIONS
967891,7/3/2020,HEALTH AND WELLNESS SECTION - MODULE 13 - MINDFULNESS
967891,7/2/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
967891,7/2/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
967891,7/2/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
967891,6/16/2020,COVID-19: PREPAREDENESS
967891,6/16/2020,COVID-19: PROTECTIVE MASKS
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
967891,6/16/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
967891,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
967891,6/15/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
967891,4/30/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
967891,4/30/2020,AXON CASES 2.0
967891,4/30/2020,AXON TRAINING - MODULE 1 AXON BODY 2 BASIC OPERATION
967891,4/30/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
967891,3/13/2020,CLT-PROCEDURAL OPERATIONS
967891,2/25/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
967891,2/25/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
967891,2/18/2020,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
967891,2/1/2020,CPS - INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS
967891,1/27/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
967891,1/8/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
967891,1/8/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
967891,12/27/2019,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
967891,12/27/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
967891,12/24/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 4
967891,12/23/2019,CITYTIME APPROVER TRAINING FOR SUPERVISORS APPROVING CMOS TIMESHEETS
967891,12/23/2019,CITYTIME USER TRAINING FOR MANAGERIAL CIVIL SERVICE TITLES
967891,12/23/2019,CITYTIME USER TRAINING FOR NON-MANAGERIAL CMOS
967891,12/23/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 6
967891,12/23/2019,FACILITIES MANAGEMENT DIVISION - MUNICIPAL SEPERATE STORM SEWER SYSTEM (MS4)
967891,12/23/2019,SAFEGUARDING HOSPITALIZED PRISONERS
967891,12/16/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 8
967891,12/16/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 9
967891,12/16/2019,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
967891,12/15/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 2
967891,12/13/2019,AIM COMPONENTS 2.0
967891,12/13/2019,AIM REGISTRATION AND SYNCHRONIZATION 2.0
967891,12/13/2019,COBALT
967891,12/13/2019,DAS PATTERN MODE
967891,12/13/2019,DOMAIN AWARENESS SYSTEM - SEARCH ACCURINT RESULTS
967891,12/13/2019,DOMAIN AWARNESS SYSTEM (DAS)
967891,12/13/2019,"FORMS - THREAT,RESISTANCE,INJURY (TRI)"
967891,12/13/2019,INFORMATION SECURITY AWARENESS TRAINING
967891,12/13/2019,MOBILE IDENTIFICATION DEVICE (MORPHO)
967891,12/13/2019,WARRANT CHECK IN DOMAIN AWARENESS SYSTEM (DAS LITE)
967891,12/12/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 3
967891,12/12/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 5
967891,12/12/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 7
967891,12/10/2019,ACTIVITY LOG FOR IPHONE
967891,12/10/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
967891,12/10/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
967891,12/10/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
967891,12/10/2019,EXECUTIVE HEALTH AND WELLNESS TRAINING - MODULE 10
967891,12/10/2019,PRISONER ESCAPE WARNING SIGNS
967891,12/10/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
967891,12/10/2019,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
967891,12/6/2019,RTS ACADEMIC - AIDED AND MISSING
967891,12/6/2019,RTS ACADEMIC - INTERIOR PATROL
967891,12/6/2019,RTS ACADEMIC - POLICING WITH INTEGRITY
967891,12/3/2019,RTS ACADEMIC - MAINTAINING PUBLIC ORDER
967891,12/2/2019,RTS ACADEMIC - AUTO-RELATED PROCEDURES AND CRIMES PART 1
967891,12/2/2019,RTS ACADEMIC - CHILDREN AND ADOLESCENTS
967891,11/15/2019,NEW NYPD PORTAL
967891,11/15/2019,STOP REPORT
967891,11/15/2019,VERTEX 949 RADIO OPERATIONAL INSTRUCTIONS
967891,11/14/2019,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
967891,11/14/2019,RTS ACADEMIC - AUTO-RELATED PROCEDURES AND CRIMES PART 2
967891,11/13/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
967891,11/13/2019,EXECUTIVE HEALTH AND WELLNESS CONFERENCE - MODULE 1
967891,11/13/2019,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
967891,11/8/2019,RTS ACADEMIC - SUMMONSES
967891,11/5/2019,PTTD WATER SAFETY
967891,11/4/2019,CIMS ICS 100 / 200
967891,11/4/2019,IS 700.A - INTRODUCTION TO NIMS
967891,10/31/2019,FIREARMS 5 DAY TACTICAL APPLICATION V2
967891,10/28/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
967891,10/28/2019,CRITICAL DECISION MAKING MODEL
967891,10/28/2019,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
967891,10/28/2019,SHIELD OF RESILIENCE TRAINING COURSE
967891,10/25/2019,FORCE POLICY UPDATE VIDEO
967891,10/25/2019,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
967891,10/24/2019,PTTD C.P.R. / A.E.D. WRITTEN EXAM
967891,10/21/2019,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
967891,10/15/2019,RTS ACADEMIC - CRIMES AGAINST PERSONS
967891,10/15/2019,RTS ACADEMIC - INTRODUCTION TO PENAL LAW
967891,10/15/2019,RTS ACADEMIC - PROPERTY CRIMES
967891,10/15/2019,RTS ACADEMIC - SEARCH AND SEIZURE
967891,10/15/2019,RTS ACADEMIC - SEX OFFENSES
967891,10/15/2019,RTS ACADEMIC - THEFT OFFENSES
967891,10/10/2019,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
967891,10/7/2019,FTS - CEW END USER CERTIFICATION
967891,10/3/2019,OFF DUTY PISTOL CERTIFIED
967891,10/3/2019,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
967891,9/30/2019,HIGHWAY DRUG IMPAIRED DRIVING COURSE
967891,9/30/2019,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
967891,9/30/2019,RTS ACADEMIC - COURT APPEARANCES
