taxid,date,name
951523,4/26/2022,MERITORIOUS POLICE DUTY
951523,3/30/2022,MERITORIOUS POLICE DUTY
951523,3/30/2022,MERITORIOUS POLICE DUTY
951523,2/26/2022,MERITORIOUS POLICE DUTY
951523,2/26/2022,MERITORIOUS POLICE DUTY
951523,11/27/2021,EXCELLENT POLICE DUTY
951523,11/27/2021,MERITORIOUS POLICE DUTY
951523,8/25/2021,MERITORIOUS POLICE DUTY
951523,8/25/2021,MERITORIOUS POLICE DUTY
951523,3/17/2021,EXCELLENT POLICE DUTY
951523,11/26/2018,MERITORIOUS POLICE DUTY
951523,9/29/2018,EXCELLENT POLICE DUTY
951523,2/24/2018,MERITORIOUS POLICE DUTY
951523,11/28/2017,EXCELLENT POLICE DUTY
951523,7/3/2017,MERITORIOUS POLICE DUTY
951523,6/2/2017,MERITORIOUS POLICE DUTY
951523,12/12/2016,MERITORIOUS POLICE DUTY
964910,3/14/2024,MERITORIOUS POLICE DUTY
964910,3/8/2024,EXCELLENT POLICE DUTY
964910,2/17/2024,EXCELLENT POLICE DUTY
964910,2/3/2024,MERITORIOUS POLICE DUTY
964910,1/3/2024,MERITORIOUS POLICE DUTY
964910,11/9/2023,MERITORIOUS POLICE DUTY
964910,9/16/2023,EXCELLENT POLICE DUTY
964910,9/6/2023,MERITORIOUS POLICE DUTY
964910,8/5/2023,MERITORIOUS POLICE DUTY
964910,8/3/2023,EXCELLENT POLICE DUTY
964910,7/23/2023,MERITORIOUS POLICE DUTY
964910,6/30/2023,MERITORIOUS POLICE DUTY
964910,5/10/2023,EXCELLENT POLICE DUTY
964910,4/20/2023,MERITORIOUS POLICE DUTY
964910,4/18/2023,EXCELLENT POLICE DUTY
964910,4/6/2023,EXCELLENT POLICE DUTY
964910,3/30/2023,MERITORIOUS POLICE DUTY
964910,3/3/2023,EXCELLENT POLICE DUTY
964910,4/18/2022,EXCELLENT POLICE DUTY
964910,11/6/2020,MERITORIOUS POLICE DUTY
964910,8/29/2020,EXCELLENT POLICE DUTY
964910,12/22/2019,EXCELLENT POLICE DUTY
964910,9/16/2019,EXCELLENT POLICE DUTY
964910,6/26/2019,EXCELLENT POLICE DUTY
964910,5/4/2019,EXCELLENT POLICE DUTY
964910,2/10/2019,EXCELLENT POLICE DUTY
966777,11/19/2022,EXCELLENT POLICE DUTY
966777,2/16/2021,EXCELLENT POLICE DUTY
936173,9/13/2019,MERITORIOUS POLICE DUTY
936173,9/11/2018,EXCELLENT POLICE DUTY
936173,8/29/2018,MERITORIOUS POLICE DUTY
936173,7/25/2018,MERITORIOUS POLICE DUTY
936173,7/19/2018,MERITORIOUS POLICE DUTY
936173,6/30/2018,MERITORIOUS POLICE DUTY
936173,2/15/2018,EXCELLENT POLICE DUTY
936173,1/19/2018,EXCELLENT POLICE DUTY
936173,1/9/2018,MERITORIOUS POLICE DUTY
936173,12/7/2017,MERITORIOUS POLICE DUTY
934457,3/1/2012,MERITORIOUS POLICE DUTY
946626,11/2/2011,EXCELLENT POLICE DUTY
946626,10/26/2010,MERITORIOUS POLICE DUTY
946626,1/8/2010,MERITORIOUS POLICE DUTY
946626,8/5/2009,EXCELLENT POLICE DUTY
946626,1/27/2009,EXCELLENT POLICE DUTY
954521,3/8/2018,MERITORIOUS POLICE DUTY
954521,2/20/2018,MERITORIOUS POLICE DUTY
954521,9/24/2017,EXCELLENT POLICE DUTY
954521,11/12/2016,MERITORIOUS POLICE DUTY
954521,1/1/2016,MERITORIOUS POLICE DUTY
954521,7/29/2015,EXCELLENT POLICE DUTY
950049,5/20/2022,EXCELLENT POLICE DUTY
950049,4/6/2022,MERITORIOUS POLICE DUTY
950049,7/5/2021,EXCELLENT POLICE DUTY
950049,10/27/2020,EXCELLENT POLICE DUTY
950049,3/26/2020,EXCELLENT POLICE DUTY
950049,3/2/2020,EXCELLENT POLICE DUTY
950049,12/13/2019,EXCELLENT POLICE DUTY
950049,5/23/2019,EXCELLENT POLICE DUTY
950049,5/22/2019,EXCELLENT POLICE DUTY
950049,5/21/2019,MERITORIOUS POLICE DUTY
950049,3/1/2019,EXCELLENT POLICE DUTY
950049,3/13/2016,EXCELLENT POLICE DUTY
950049,10/21/2015,EXCELLENT POLICE DUTY
966954,1/1/2024,EXCELLENT POLICE DUTY
966954,9/15/2023,EXCELLENT POLICE DUTY
966954,9/6/2023,EXCELLENT POLICE DUTY
966954,4/14/2023,EXCELLENT POLICE DUTY
966954,1/3/2023,EXCELLENT POLICE DUTY
966954,1/3/2023,EXCELLENT POLICE DUTY
966954,5/15/2022,MERITORIOUS POLICE DUTY
966954,5/10/2022,MERITORIOUS POLICE DUTY
966954,5/3/2022,EXCELLENT POLICE DUTY
966954,4/15/2022,EXCELLENT POLICE DUTY
966954,3/9/2022,MERITORIOUS POLICE DUTY
966954,3/1/2022,MERITORIOUS POLICE DUTY
966954,2/15/2022,EXCELLENT POLICE DUTY
966954,2/8/2022,MERITORIOUS POLICE DUTY
966954,1/27/2022,MERITORIOUS POLICE DUTY
966954,10/7/2021,EXCELLENT POLICE DUTY
966954,9/16/2021,MERITORIOUS POLICE DUTY
966954,8/13/2021,EXCELLENT POLICE DUTY
966954,7/20/2021,EXCELLENT POLICE DUTY
966954,6/24/2021,EXCELLENT POLICE DUTY
966954,6/1/2021,EXCELLENT POLICE DUTY
966954,5/27/2021,EXCELLENT POLICE DUTY
966954,3/16/2021,EXCELLENT POLICE DUTY
966954,3/4/2021,MERITORIOUS POLICE DUTY
966954,2/25/2021,MERITORIOUS POLICE DUTY
966954,2/20/2021,EXCELLENT POLICE DUTY
966954,2/16/2021,EXCELLENT POLICE DUTY
966954,2/12/2021,EXCELLENT POLICE DUTY
966954,2/11/2021,MERITORIOUS POLICE DUTY
966954,1/7/2021,MERITORIOUS POLICE DUTY
966954,12/11/2020,MERITORIOUS POLICE DUTY
966954,12/8/2020,MERITORIOUS POLICE DUTY
966954,11/28/2020,MERITORIOUS POLICE DUTY
966954,11/28/2020,MERITORIOUS POLICE DUTY
966954,11/20/2020,EXCELLENT POLICE DUTY
966954,11/17/2020,EXCELLENT POLICE DUTY
966954,6/29/2020,EXCELLENT POLICE DUTY
966954,9/26/2019,EXCELLENT POLICE DUTY
966954,9/19/2019,EXCELLENT POLICE DUTY
966954,8/20/2019,EXCELLENT POLICE DUTY
952442,6/6/2023,EXCELLENT POLICE DUTY
952442,12/14/2021,EXCELLENT POLICE DUTY
952442,6/17/2021,EXCELLENT POLICE DUTY
952442,8/17/2019,EXCELLENT POLICE DUTY
952442,2/5/2017,MERITORIOUS POLICE DUTY
952442,9/3/2016,EXCELLENT POLICE DUTY
