taxid,date,name
966744,11/9/2023,CLT-LEGAL ISSUES
966744,11/2/2023,CLT-PROCEDURAL OPERATIONS
966744,11/1/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,11/1/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,10/25/2023,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
966744,10/24/2023,CLT-PROCEDURAL OPERATIONS
966744,10/12/2023,CLT-PROCEDURAL OPERATIONS
966744,10/11/2023,CLT-INFORMATION TECHNOLOGY
966744,10/11/2023,CLT-PROCEDURAL OPERATIONS
966744,10/4/2023,CLT-BWC POLICY UPDATES
966744,10/2/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
966744,10/2/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
966744,10/2/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
966744,10/2/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
966744,10/2/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
966744,9/29/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,9/27/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
966744,9/27/2023,CLT-PROCEDURAL OPERATIONS
966744,9/8/2023,CLT-INVESTIGATIONS
966744,9/2/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
966744,9/2/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
966744,8/24/2023,CLT-PROCEDURAL OPERATIONS
966744,8/16/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,8/9/2023,TRAFFIC COURT TESTIMONY VIDEO
966744,7/25/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,7/25/2023,CLT-PROCEDURAL OPERATIONS
966744,7/10/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
966744,7/6/2023,CLT-PROCEDURAL OPERATIONS
966744,6/10/2023,CLT-PROCEDURAL OPERATIONS
966744,6/7/2023,CLT-PROCEDURAL OPERATIONS
966744,6/6/2023,CLT-LEGAL ISSUES
966744,6/2/2023,CLT-PROCEDURAL OPERATIONS
966744,5/19/2023,CLT-PROCEDURAL OPERATIONS
966744,5/18/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
966744,5/18/2023,CLT-LEGAL ISSUES
966744,5/17/2023,1-DAY LAW ENFORCEMENT ACTIVE SHOOTER EMERGENCY RESPONSE (PER-375-C)
966744,5/11/2023,CLT-DOCUMENTATION AND FORMS
966744,5/6/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
966744,5/6/2023,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
966744,5/6/2023,CLT-PARK SMART ROLLCALL PRESENTATION
966744,5/5/2023,CLT-PROCEDURAL OPERATIONS
966744,5/3/2023,CLT-LEGAL ISSUES
966744,4/26/2023,CLT-BWC POLICY UPDATES
966744,4/22/2023,CLT-PROCEDURAL OPERATIONS
966744,4/21/2023,CLT-DOCUMENTATION AND FORMS
966744,4/18/2023,CLT-PROCEDURAL OPERATIONS
966744,4/12/2023,CLT-PROCEDURAL OPERATIONS
966744,4/12/2023,ESPER POLICY LIBRARY
966744,3/31/2023,CLT-PROCEDURAL OPERATIONS
966744,3/29/2023,CLT-INFORMATION TECHNOLOGY
966744,3/29/2023,CLT-PROCEDURAL OPERATIONS
966744,3/29/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
966744,3/28/2023,CLT-DOCUMENTATION AND FORMS
966744,3/21/2023,CLT-PROCEDURAL OPERATIONS
966744,3/20/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,3/14/2023,CLT-INFORMATION TECHNOLOGY
966744,3/9/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
966744,3/7/2023,CLT-PROCEDURAL OPERATIONS
966744,3/4/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,3/1/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,2/27/2023,CLT-PROCEDURAL OPERATIONS
966744,2/25/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
966744,2/22/2023,CONTERTERRORISM BUREAU SITE PROTECTION THROUGH OBSERVATIONAL TECHNIQUES
966744,2/21/2023,CLT-PROCEDURAL OPERATIONS
966744,2/14/2023,CLT-PROFESSIONAL DEVELOPMENT
966744,2/10/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,2/10/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
966744,2/8/2023,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
966744,2/4/2023,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
966744,2/3/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,2/2/2023,CLT-PROCEDURAL OPERATIONS
966744,2/2/2023,CLT-PROFESSIONAL DEVELOPMENT
966744,1/28/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
966744,1/27/2023,CLT-LEGAL ISSUES
966744,1/27/2023,CLT-PROCEDURAL OPERATIONS
966744,1/26/2023,CLT-DOCUMENTATION AND FORMS
966744,1/21/2023,CLT-PROFESSIONAL DEVELOPMENT
966744,1/20/2023,CLT-BWC POLICY UPDATES
966744,1/19/2023,CLT-DOCUMENTATION AND FORMS
966744,1/19/2023,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
966744,1/19/2023,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
966744,1/19/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
966744,1/19/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
966744,1/19/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
966744,1/18/2023,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
966744,1/18/2023,CLT-PROCEDURAL OPERATIONS
966744,1/14/2023,CLT-PROFESSIONAL DEVELOPMENT
966744,1/11/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,12/28/2022,CLT-PROCEDURAL OPERATIONS
966744,12/22/2022,CLT-PROCEDURAL OPERATIONS
966744,12/22/2022,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
966744,12/20/2022,CLT-LEGAL ISSUES
966744,12/20/2022,CLT-PROCEDURAL OPERATIONS
966744,12/15/2022,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
966744,12/14/2022,CLT-DOCUMENTATION AND FORMS
966744,12/13/2022,CLT-LEGAL ISSUES
966744,12/7/2022,CLT-PROCEDURAL OPERATIONS
966744,12/6/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,12/6/2022,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
966744,12/6/2022,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
966744,12/6/2022,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
966744,12/6/2022,VIDEO 4 - PLATFORM SAFETY 2022
966744,12/5/2022,CLT-PROCEDURAL OPERATIONS
966744,11/29/2022,CLT-PROCEDURAL OPERATIONS
966744,11/29/2022,CLT-PROFESSIONAL DEVELOPMENT
966744,11/15/2022,CLT-PROCEDURAL OPERATIONS
966744,11/11/2022,LGBTQIA PLUS AWARENESS
966744,11/5/2022,CLT-BWC POLICY UPDATES
966744,11/4/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966744,11/1/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,10/29/2022,CLT-PROPERTY
966744,10/28/2022,CLT-PROCEDURAL OPERATIONS
966744,10/21/2022,CLT-PROCEDURAL OPERATIONS
966744,10/20/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
966744,10/20/2022,CLT-PROFESSIONAL DEVELOPMENT
966744,10/20/2022,PROCESSING CIVILIAN COMPLAINTS
966744,10/17/2022,CLT-PROCEDURAL OPERATIONS
966744,10/14/2022,CLT-PROCEDURAL OPERATIONS
966744,9/30/2022,CLT-LEGAL ISSUES
966744,9/23/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,9/23/2022,EMPLOYEE ASSISTANCE UNIT-2021
966744,9/23/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
966744,9/22/2022,CLT-DOCUMENTATION AND FORMS
966744,9/9/2022,CLT-PROFESSIONAL DEVELOPMENT
966744,9/9/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
966744,9/7/2022,CLT-PROCEDURAL OPERATIONS
966744,9/1/2022,CLT-DOCUMENTATION AND FORMS
966744,8/31/2022,CLT-DOCUMENTATION AND FORMS
966744,8/30/2022,CLT-PROCEDURAL OPERATIONS
966744,8/30/2022,NYPD JOUVERT  WEST INDIAN DAY
966744,8/24/2022,CLT-PROPERTY
966744,8/23/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
966744,8/23/2022,VEHICLE SEIZURE FORM
966744,8/14/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
966744,8/6/2022,CLT-NIBRS ROLL CALL TRAINING
966744,7/23/2022,CLT-NIBRS ROLL CALL TRAINING
966744,7/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
966744,7/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
966744,7/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
966744,7/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
966744,7/19/2022,CLT-ENFORCEMENT ACTIONS
966744,7/15/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
966744,7/15/2022,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
966744,7/1/2022,CLT-DOCUMENTATION AND FORMS
966744,7/1/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
966744,6/30/2022,CLT-NIBRS ROLL CALL TRAINING
966744,6/24/2022,CLT-BWC POLICY UPDATES
966744,6/24/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,6/24/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
966744,6/14/2022,CLT-NIBRS ROLL CALL TRAINING
966744,6/9/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966744,6/8/2022,CLT-DOCUMENTATION AND FORMS
966744,6/7/2022,CLT-PROPERTY
966744,6/3/2022,CLT-LEGAL ISSUES
966744,6/2/2022,CLT-DOCUMENTATION AND FORMS
966744,5/31/2022,CLT-ENFORCEMENT ACTIONS
966744,5/31/2022,PROHIBITED METHODS OF RESTRAINT
