taxid,date,name
934261,10/15/2021,BODY-WORN CAMERA REVIEW PART TWO
934261,9/23/2021,BODY-WORN CAMERA REVIEW PART ONE
934261,9/23/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
934261,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
934261,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
934261,8/27/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
934261,7/28/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
934261,5/26/2021,FTS - ANNUAL CEW RECERTIFICATION
934261,5/25/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
934261,5/25/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
934261,5/8/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
934261,4/20/2021,EMPLOYEE ASSISTANCE UNIT-2021
934261,4/1/2021,CLT-LEGAL ISSUES
934261,4/1/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
934261,3/18/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
934261,2/18/2021,CLT-PROCEDURAL OPERATIONS
934261,2/17/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
934261,1/29/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
934261,1/21/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
934261,1/15/2021,CLT-PROPERTY
934261,1/15/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
934261,12/9/2020,CLT-PROCEDURAL OPERATIONS
934261,12/1/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
934261,11/27/2020,FTS - ANNUAL CEW RECERTIFICATION
934261,11/18/2020,CLT-DOCUMENTATION AND FORMS
934261,10/21/2020,CLT-DOCUMENTATION AND FORMS
934261,10/15/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
934261,9/24/2020,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
934261,9/11/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
934261,9/10/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
934261,8/25/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
934261,7/17/2020,CLT-ENFORCEMENT ACTIONS
934261,7/8/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
934261,7/8/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
934261,7/6/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
934261,7/6/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
934261,6/11/2020,CLT-LEGAL ISSUES
934261,6/2/2020,FTS - BALLISTIC VEST REPLACEMENT - DISTRIBUTION - PRE AUGUST 2020
934261,5/26/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
934261,5/26/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
934261,5/26/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
934261,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
934261,5/15/2020,COVID-19: PREPAREDENESS
934261,5/15/2020,COVID-19: PROTECTIVE MASKS
934261,5/15/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
934261,2/26/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
934261,2/26/2020,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
934261,2/26/2020,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
934261,2/26/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
934261,2/12/2020,FTS - BALLISTIC VEST REPLACEMENT - MEASUREMENT - PRE AUG 2020
934261,1/16/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
934261,1/9/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
934261,12/12/2019,ACTIVITY LOG FOR IPHONE
934261,12/12/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
934261,12/4/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
934261,12/4/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
934261,12/4/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
934261,12/4/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
934261,11/29/2019,CLT-INFORMATION TECHNOLOGY
934261,11/7/2019,TACTICAL AWARENESS- BALLISTIC VEST
934261,10/31/2019,FTS - ANNUAL CEW RECERTIFICATION
934261,10/24/2019,CLT-PROFESSIONAL DEVELOPMENT
934261,10/15/2019,PRISONER ESCAPE WARNING SIGNS
934261,10/11/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
934261,10/11/2019,CRITICAL DECISION MAKING MODEL
934261,10/11/2019,FORCE POLICY UPDATE VIDEO
934261,10/11/2019,MARIJUANA POLICY UPDATE
934261,9/5/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
934261,9/4/2019,SHIELD OF RESILIENCE TRAINING COURSE
934261,9/3/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
934261,8/27/2019,CRITICAL INCIDENT TACTICS - RESPONDING TO COMMERCIAL ROBBERIES (EXTENDED VERSION)
934261,8/27/2019,RESPONDING TO COMMERCIAL ROBBERIES
934261,7/19/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
934261,7/17/2019,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
934261,7/16/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
934261,7/11/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
934261,7/9/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
934261,7/9/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
934261,7/9/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
934261,7/9/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
934261,6/24/2019,CLT-ENFORCEMENT ACTIONS
934261,6/6/2019,WORLDPRIDE NYC 2019
934261,5/29/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
934261,5/29/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
934261,5/29/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
934261,4/12/2019,COLLABORATIVE POLICING - ELDER ABUSE
934261,4/11/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
934261,4/11/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
934261,3/7/2019,FTS - CEW END USER CERTIFICATION
934261,3/7/2019,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
934261,2/13/2019,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
934261,2/13/2019,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
934261,2/13/2019,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
934261,2/13/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
934261,2/13/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
934261,2/13/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
934261,2/13/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
934261,2/13/2019,PATROL- POLYCARBONATE SHIELD
934261,2/13/2019,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
934261,2/13/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
934261,1/23/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
934261,1/23/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
934261,1/23/2019,CLT-PROCEDURAL OPERATIONS
934261,1/21/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
934261,1/21/2019,CLT-SPECIAL POPULATIONS
934261,1/14/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
934261,1/14/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
934261,1/2/2019,MARIJUANA BURNING ENFORCEMENT POLICY
934261,1/1/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
934261,1/1/2019,TEXT TO 911 - INTRODUCTION
