taxid,date,name
943718,11/10/2015,RADIOLOGICAL/NUCLEAR AWARENESS TSGP
943718,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
943718,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
943718,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
943718,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
943718,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
943718,11/9/2015,POLICE CRISIS INTERVENTION JULY 03 - JUNE 07
943718,11/9/2015,POLICE FIELD PROBLEMS JULY 03 - JUNE 07
943718,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 03 - JUNE 07
943718,11/9/2015,POLICING A DEMOCRACY JULY 03 - JUNE 07
943718,11/9/2015,POLICING SPECIAL POPULATIONS JULY 03 - JUNE 07
943718,11/9/2015,PROCEDURAL LAW JULY 03 - JUNE 07
943718,11/9/2015,SUBSTANTIVE LAW JULY 03 - JUNE 07
943718,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 03 - JUNE 07
943718,10/15/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
943718,8/21/2015,AWARENESS AND RESPONSE TO BIOLOGICAL INCIDENTS
943718,8/19/2015,COUNTERTERRORISM PERSONAL RADIATION DETECTION COURSE
943718,3/29/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
943718,3/26/2015,20K TRAINING INITIATIVE - SMART POLICING
943718,3/1/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
943718,7/12/2013,IN-TAC TRAINING PROGRAM
943718,10/4/2010,PROPERTY EVIDENCE TRACKING SYSTEM
943718,4/21/2007,COBRA - COHORT TRAINING
943718,1/10/2007,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
943718,1/10/2007,FOUR WHEEL DRIVE TRAINING
943718,,COLLISION REFRESHER (2 DAY)
943718,,COLLISION RETRAINING
943718,,FOUR WHEEL DRIVE TRAINING
