taxid,date,name
967230,12/13/2022,CLT-LEGAL ISSUES
967230,12/7/2022,CLT-LEGAL ISSUES
967230,12/5/2022,CLT-DOCUMENTATION AND FORMS
967230,11/15/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,11/10/2022,CLT-DOCUMENTATION AND FORMS
967230,11/10/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,10/27/2022,CLT-DOCUMENTATION AND FORMS
967230,10/25/2022,CLT-DOCUMENTATION AND FORMS
967230,10/20/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,10/14/2022,CLT-ENFORCEMENT ACTIONS
967230,10/10/2022,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
967230,10/3/2022,CLT-DOCUMENTATION AND FORMS
967230,9/22/2022,CLT-DOCUMENTATION AND FORMS
967230,9/16/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,8/26/2022,CLT-DOCUMENTATION AND FORMS
967230,8/26/2022,CLT-PROCEDURAL OPERATIONS
967230,8/26/2022,CLT-PROFESSIONAL DEVELOPMENT
967230,8/11/2022,CLT-PROPERTY
967230,7/21/2022,CLT-BWC POLICY UPDATES
967230,7/20/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
967230,7/20/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
967230,7/20/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
967230,7/20/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
967230,7/20/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
967230,7/20/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
967230,7/20/2022,VEHICLE SEIZURE FORM
967230,7/19/2022,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967230,7/5/2022,CLT-NIBRS ROLL CALL TRAINING
967230,7/1/2022,CLT-DOCUMENTATION AND FORMS
967230,7/1/2022,CLT-NIBRS ROLL CALL TRAINING
967230,7/1/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,7/1/2022,CLT-PROPERTY
967230,6/24/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
967230,6/24/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
967230,6/17/2022,CLT-DOCUMENTATION AND FORMS
967230,6/17/2022,CLT-NIBRS ROLL CALL TRAINING
967230,6/15/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
967230,6/15/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
967230,6/13/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,6/9/2022,CLT-NIBRS ROLL CALL TRAINING
967230,6/5/2022,CLT-ENFORCEMENT ACTIONS
967230,5/29/2022,PROHIBITED METHODS OF RESTRAINT
967230,5/27/2022,CLT-ENFORCEMENT ACTIONS
967230,5/27/2022,CLT-LEGAL ISSUES
967230,5/18/2022,FTS - ANNUAL CEW RECERTIFICATION
967230,5/12/2022,CLT-PROCEDURAL OPERATIONS
967230,5/6/2022,CLT-BWC POLICY UPDATES
967230,5/6/2022,CLT-ENFORCEMENT ACTIONS
967230,5/5/2022,CLT-BWC POLICY UPDATES
967230,4/29/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,4/29/2022,CLT-PROPERTY
967230,4/29/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,4/27/2022,CLT-DOCUMENTATION AND FORMS
967230,4/21/2022,CLT-DOCUMENTATION AND FORMS
967230,4/21/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,4/12/2022,CLT-DOCUMENTATION AND FORMS
967230,4/7/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,4/6/2022,CLT-SEARCHING PRISONERS MODULE 1
967230,4/6/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,3/31/2022,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
967230,3/29/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967230,3/23/2022,CLT-PROCEDURAL OPERATIONS
967230,3/21/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967230,3/21/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
967230,3/21/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
967230,3/15/2022,CLT-PROCEDURAL OPERATIONS
967230,3/11/2022,CLT-DOCUMENTATION AND FORMS
967230,3/11/2022,CLT-PROCEDURAL OPERATIONS
967230,3/7/2022,CLT-ENFORCEMENT ACTIONS
967230,3/4/2022,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
967230,3/4/2022,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
967230,2/23/2022,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
967230,2/23/2022,CLT-ENFORCEMENT ACTIONS
967230,2/18/2022,CLT-DOCUMENTATION AND FORMS
967230,2/17/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
967230,2/11/2022,CLT-DOCUMENTATION AND FORMS
