taxid,date,name
973398,7/27/2022,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
973398,7/26/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
973398,7/15/2022,BODY-WORN CAMERA REVIEW PART ONE
973398,7/15/2022,BODY-WORN CAMERA REVIEW PART TWO
973398,7/15/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
973398,7/8/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
973398,7/8/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
973398,7/8/2022,IDENTIFYING THE IMPAIRED DRIVER
973398,7/8/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
973398,7/8/2022,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
973398,7/8/2022,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
973398,7/8/2022,VEHICLE SEIZURE FORM
973398,7/1/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
973398,7/1/2022,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
973398,7/1/2022,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY ONE
973398,7/1/2022,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY TWO
973398,6/20/2022,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
973398,6/13/2022,RTS ACADEMIC - AIDED AND MISSING
973398,6/11/2022,RECRUIT WEEKEND ACADEMIC TUTORING
973398,6/9/2022,RTS ACADEMIC - DRUG OFFENSES
973398,6/7/2022,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
973398,6/3/2022,FIRST AID WRITEN EXAM
973398,6/3/2022,HIGHWAY DRUG IMPAIRED DRIVING COURSE
973398,6/3/2022,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
973398,6/3/2022,PTTD C.P.R. / A.E.D. WRITTEN EXAM
973398,6/3/2022,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
973398,6/1/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
973398,6/1/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
973398,5/30/2022,RTS ACADEMIC - WEAPONS OFFENSES
973398,5/24/2022,PROHIBITED METHODS OF RESTRAINT
973398,5/24/2022,RTS ACADEMIC - CHILDREN AND ADOLESCENTS
973398,5/23/2022,RTS ACADEMIC - CIVIL DISORDER OFFENSES
973398,5/20/2022,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
973398,5/16/2022,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
973398,5/16/2022,RTS ACADEMIC - INTEGRITY CRIMES AND CIVIL LIABILITIES
973398,5/11/2022,PTTD WATER SAFETY
973398,5/10/2022,RTS ACADEMIC - CUSTODIAL OFFENSES
973398,5/6/2022,RTS ACADEMIC - INTERROGATION AND IDENTIFICATION
973398,5/4/2022,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
973398,5/4/2022,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
973398,5/4/2022,PRISONER ESCAPE WARNING SIGNS
973398,5/4/2022,RECRUIT SUPPLEMENTAL-OFFICER SAFETY
973398,5/4/2022,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
973398,5/3/2022,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
973398,5/3/2022,SAFEGUARDING HOSPITALIZED PRISONERS
973398,5/2/2022,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
973398,4/29/2022,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
973398,4/28/2022,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
973398,4/27/2022,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
973398,4/19/2022,P.A. RECRUIT NCIC/III EXAM
973398,4/19/2022,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
973398,4/15/2022,FIREARMS 5 DAY TACTICAL APPLICATION V2
973398,4/10/2022,RECRUIT WEEKEND ACADEMIC TUTORING
973398,4/8/2022,GROUND TACTICS
973398,4/7/2022,RTS ACADEMIC - PROPERTY CRIMES
973398,4/5/2022,VEHICLE STOP SOLUTIONS MODULE
973398,4/4/2022,RTS ACADEMIC - DOMESTIC VIOLENCE
973398,4/1/2022,RTS ACADEMIC - ARREST PROCESSING
973398,4/1/2022,RTS ACADEMIC - COLLECTING AND PROCESSING EVIDENCE
973398,4/1/2022,RTS ACADEMIC - COURT APPEARANCES
973398,4/1/2022,RTS ACADEMIC - POLICE FIELD COMMUNICATIONS
973398,4/1/2022,RTS ACADEMIC - THEFT OFFENSES
973398,3/28/2022,PTTD WEAPONS DEFENSE
973398,3/28/2022,RTS ACADEMIC - SEX OFFENSES
973398,3/25/2022,FTS - CEW END USER CERTIFICATION
973398,3/23/2022,OFF DUTY PISTOL CERTIFIED
973398,3/23/2022,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
973398,3/17/2022,FIRST AID WRITEN EXAM
973398,3/17/2022,RTS ACADEMIC - POLICING THE EMOTIONALLY DISTURBED
973398,3/15/2022,PTTD EXPANDABLE BATON
973398,3/15/2022,RTS ACADEMIC - CRIMES AGAINST PERSONS
973398,3/14/2022,"RECRUIT SUPPLEMENTAL-CRITICAL DECISION MAKING, DE-ESCALATION, AND COMMUNICATION"
973398,3/10/2022,ILLEGAL EVICTIONS
973398,3/8/2022,BATON
973398,3/4/2022,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
973398,3/3/2022,RTS ACADEMIC - PEOPLE IN CRISIS
973398,3/3/2022,RTS ACADEMIC - STRESS MANAGEMENT FOR POLICE OFFICERS
973398,2/23/2022,PTTD CPR PRACTICAL EXAM
973398,2/21/2022,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
973398,2/18/2022,FRISKING AND HANDCUFFING
973398,2/17/2022,RTS ACADEMIC - SEARCH AND SEIZURE
973398,2/8/2022,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
973398,2/7/2022,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
973398,2/7/2022,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
973398,2/7/2022,RECRUIT SUPPLEMENTAL-PROCEDURAL JUSTICE AND NEIGHBORHOOD POLICING
973398,2/7/2022,RTS ACADEMIC - DISCRETION
973398,2/7/2022,RTS ACADEMIC - INTRODUCTION TO PUBLIC SERVICE
973398,2/7/2022,RTS ACADEMIC - NEIGHBORHOOD POLICING
973398,2/7/2022,RTS ACADEMIC - POLICING A MULTICULTURAL SOCIETY
973398,2/7/2022,RTS ACADEMIC - POLICING IMPARTIALLY
973398,2/7/2022,RTS ACADEMIC - POLICING PROFESSIONALLY
973398,2/1/2022,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
973398,1/28/2022,RTS ACADEMIC - USE OF FORCE
973398,1/24/2022,JOB STANDARDS TEST ATTEMPT #1
973398,1/21/2022,RTS ACADEMIC - AUTHORITY TO ARREST
973398,1/17/2022,RTS ACADEMIC - POLICING LEGALLY
973398,1/7/2022,RTS ACADEMIC - INTRODUCTION TO LAW AND JUSTICE
973398,9/18/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
973398,2/22/2021,RTS ACADEMIC - INTRODUCTION TO PENAL LAW
973398,9/3/2019,SHIELD OF RESILIENCE TRAINING COURSE
973398,4/3/2019,FACILITIES MANAGEMENT DIVISION - MUNICIPAL SEPERATE STORM SEWER SYSTEM (MS4)
973398,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
973398,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
973398,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
973398,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
973398,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
973398,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
973398,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
973398,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
973398,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
973398,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
973398,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
973398,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
973398,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
971936,10/8/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
971936,10/6/2025,EXTREME RISK PROTECTION ORDER (ERPO)
971936,9/21/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,9/19/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
971936,9/8/2025,CLT-DOCUMENTATION AND FORMS
971936,7/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,7/15/2025,2025 BWC PROFICIENCY TRAINING
971936,7/15/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
971936,7/15/2025,PATROL TACTICS
971936,7/15/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
971936,7/15/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
971936,6/24/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
971936,6/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,5/2/2025,CLT-ENFORCEMENT ACTIONS
971936,4/17/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,3/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,3/27/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
971936,3/17/2025,RIGHT TO KNOW ACT SQF MODULE 9
971936,2/17/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
971936,2/3/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
971936,1/30/2025,VEHICLE PURSUITS
971936,1/23/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,1/15/2025,CLT-DOMESTIC VIOLENCE TRAINING
971936,1/8/2025,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
971936,12/9/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,11/26/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
971936,11/26/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
971936,11/26/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
971936,11/11/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
971936,11/5/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,11/4/2024,FAMILY BUILDING
971936,11/4/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
971936,10/9/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,9/11/2024,CLT-PROCEDURAL OPERATIONS
971936,9/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,8/28/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
971936,8/21/2024,RAPE IS RAPE
971936,8/20/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
971936,8/20/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
971936,8/14/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
971936,7/31/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
971936,7/30/2024,FTS - CEW TASER 7 TRANSITION COURSE
971936,7/30/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
971936,7/21/2024,CLT-DOCUMENTATION AND FORMS
971936,6/30/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
971936,5/14/2024,CLT-PROPERTY
971936,5/9/2024,CLT-DOCUMENTATION AND FORMS
971936,5/7/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,4/21/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,4/16/2024,2024 VEHICLE SEIZURE FORM REFRESHER
971936,4/16/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
971936,4/16/2024,POLICING THE SUBWAY 2024
971936,3/31/2024,CLT-DOCUMENTATION AND FORMS
971936,3/28/2024,CLT-DOCUMENTATION AND FORMS
971936,3/27/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
971936,3/24/2024,CLT-DOCUMENTATION AND FORMS
971936,3/22/2024,FTS - ANNUAL CEW RECERTIFICATION
971936,3/21/2024,DEMO CERTIFICATION 3
971936,3/20/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
971936,3/10/2024,CLT-DOCUMENTATION AND FORMS
971936,2/28/2024,CLT-BWC POLICY UPDATES
971936,2/27/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
971936,2/22/2024,CLT-DOCUMENTATION AND FORMS
971936,2/21/2024,AUTISM SPECTRUM DISORDER
971936,2/21/2024,CLT-DOCUMENTATION AND FORMS
971936,2/15/2024,CLT-DOMESTIC VIOLENCE TRAINING
971936,2/14/2024,CLT-PROCEDURAL OPERATIONS
971936,2/14/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
971936,2/13/2024,CLT-PROCEDURAL OPERATIONS
971936,2/12/2024,CLT-DOCUMENTATION AND FORMS
971936,2/12/2024,CLT-INFORMATION TECHNOLOGY
971936,2/8/2024,CLT-PROCEDURAL OPERATIONS
971936,2/7/2024,CLT-DOCUMENTATION AND FORMS
971936,2/6/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
971936,2/1/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
971936,1/28/2024,CLT-DOCUMENTATION AND FORMS
971936,1/25/2024,DEMO CERTIFICATION 3
971936,1/23/2024,DEMO CERTIFICATION 3
971936,1/22/2024,CLT-DOCUMENTATION AND FORMS
971936,1/20/2024,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
971936,1/16/2024,CLT-PROCEDURAL OPERATIONS
971936,1/15/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
