taxid,date,name
958390,9/21/2020,EXCELLENT POLICE DUTY
958390,10/10/2018,EXCELLENT POLICE DUTY
945897,7/20/2012,EXCELLENT POLICE DUTY
945897,7/5/2012,EXCELLENT POLICE DUTY
945897,5/22/2010,MERITORIOUS POLICE DUTY
952569,11/21/2017,MERITORIOUS POLICE DUTY
952569,7/8/2017,MERITORIOUS POLICE DUTY
952569,10/8/2016,MERITORIOUS POLICE DUTY
952569,9/13/2016,MERITORIOUS POLICE DUTY
952569,9/7/2016,MERITORIOUS POLICE DUTY
952569,8/30/2016,EXCELLENT POLICE DUTY
952569,8/11/2016,EXCELLENT POLICE DUTY
952569,7/28/2016,EXCELLENT POLICE DUTY
952569,3/20/2016,EXCELLENT POLICE DUTY
952569,2/17/2016,MERITORIOUS POLICE DUTY
952569,12/24/2015,MERITORIOUS POLICE DUTY
952569,9/22/2015,EXCELLENT POLICE DUTY
952569,9/22/2015,EXCELLENT POLICE DUTY
952569,6/22/2015,MERITORIOUS POLICE DUTY
952569,5/31/2015,EXCELLENT POLICE DUTY
952569,6/19/2014,EXCELLENT POLICE DUTY
952569,6/2/2014,EXCELLENT POLICE DUTY
952569,3/27/2014,EXCELLENT POLICE DUTY
952569,3/18/2014,EXCELLENT POLICE DUTY
950187,9/12/2020,EXCELLENT POLICE DUTY
953739,1/30/2020,EXCELLENT POLICE DUTY
953739,5/20/2016,EXCELLENT POLICE DUTY
953739,12/22/2015,EXCELLENT POLICE DUTY
925054,10/31/2007,EXCELLENT POLICE DUTY
925054,2/19/2007,EXCELLENT POLICE DUTY
925054,1/19/2007,EXCELLENT POLICE DUTY
925054,12/20/2006,EXCELLENT POLICE DUTY
925054,11/25/2006,EXCELLENT POLICE DUTY
925054,6/6/2006,EXCELLENT POLICE DUTY
925054,6/6/2006,EXCELLENT POLICE DUTY
925054,4/24/2006,EXCELLENT POLICE DUTY
925054,2/2/2006,EXCELLENT POLICE DUTY
925054,7/29/2005,EXCELLENT POLICE DUTY
925054,7/29/2005,EXCELLENT POLICE DUTY
925054,7/29/2005,EXCELLENT POLICE DUTY
925054,6/17/2005,EXCELLENT POLICE DUTY
925054,3/10/2005,MERITORIOUS POLICE DUTY
925054,1/10/2005,EXCELLENT POLICE DUTY
925054,12/2/2004,EXCELLENT POLICE DUTY
925054,12/2/2004,EXCELLENT POLICE DUTY
925054,9/24/2004,EXCELLENT POLICE DUTY
925054,9/8/2004,EXCELLENT POLICE DUTY
925054,6/13/2004,EXCELLENT POLICE DUTY
925054,4/12/2003,MERITORIOUS POLICE DUTY
