taxid,date,name
943386,1/26/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
943386,1/26/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
943386,1/26/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
943386,1/26/2025,VEHICLE PURSUITS
943386,12/8/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
943386,12/8/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
943386,12/8/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
943386,11/18/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
943386,10/21/2024,FAMILY BUILDING
943386,10/21/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
943386,9/5/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
943386,9/5/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
943386,9/3/2024,RAPE IS RAPE
943386,7/26/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
943386,6/27/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
943386,6/12/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
943386,5/20/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
943386,5/16/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
943386,5/6/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
943386,5/5/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
943386,4/13/2024,POLICING THE SUBWAY 2024
943386,3/8/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
943386,3/1/2024,FTS - ANNUAL CEW RECERTIFICATION
943386,12/29/2023,LGBTQIA PLUS - DIVERSITY AND INCLUSION
943386,12/29/2023,OPIOID DANGERS- FENTANYL AND CARFENTANIL
943386,12/29/2023,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
943386,11/29/2023,AUGMENTED REALITY FEATURE
943386,10/9/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
943386,10/9/2023,VEHICLE MOUNTED VIDEO SYSTEM
943386,9/18/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
943386,7/28/2023,TRAFFIC COURT TESTIMONY VIDEO
943386,6/6/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
943386,5/14/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
943386,4/18/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
943386,4/7/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
943386,3/30/2023,ESPER POLICY LIBRARY
943386,2/28/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
943386,2/11/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
943386,1/31/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
943386,1/27/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
943386,1/27/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
943386,1/13/2023,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
943386,12/4/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
943386,11/23/2022,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
943386,11/23/2022,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
943386,11/23/2022,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
943386,11/23/2022,VIDEO 4 - PLATFORM SAFETY 2022
943386,11/5/2022,LGBTQIA PLUS AWARENESS
943386,10/13/2022,PROCESSING CIVILIAN COMPLAINTS
943386,9/9/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
943386,8/30/2022,NYPD JOUVERT  WEST INDIAN DAY
943386,8/3/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
943386,8/3/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
943386,8/3/2022,VEHICLE SEIZURE FORM
943386,6/26/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
943386,6/26/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
943386,6/26/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
943386,6/26/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
943386,6/10/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
943386,6/10/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
943386,6/10/2022,PROHIBITED METHODS OF RESTRAINT
943386,5/2/2022,ESU NEW YORK STATE EMERGENCY MEDICAL TECHNICIAN - REFRESHER
943386,4/29/2022,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
943386,3/18/2022,FTS - ANNUAL CEW RECERTIFICATION
943386,1/25/2022,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
943386,1/20/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
943386,1/12/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
943386,12/6/2021,IDENTIFYING THE IMPAIRED DRIVER
943386,11/9/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
943386,10/21/2021,BODY-WORN CAMERA REVIEW PART ONE
943386,10/21/2021,BODY-WORN CAMERA REVIEW PART TWO
943386,9/18/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
943386,9/17/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
943386,7/5/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
943386,5/15/2021,EMPLOYEE ASSISTANCE UNIT-2021
943386,5/15/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
943386,5/15/2021,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
943386,4/21/2021,BALLISTIC VEST MEASUREMENT PROGRAM
943386,4/2/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
943386,3/18/2021,AXON AB2 TO AB3 REFRESH FOR ESU
943386,3/14/2021,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
943386,3/14/2021,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
943386,1/29/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
943386,12/31/2020,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
943386,12/31/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
943386,12/31/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
943386,12/31/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
943386,12/31/2020,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
943386,12/31/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
943386,12/28/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
943386,12/28/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
943386,12/3/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
943386,12/3/2020,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
943386,12/3/2020,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
943386,12/3/2020,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
943386,12/3/2020,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
943386,12/3/2020,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
943386,12/3/2020,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
943386,12/2/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
943386,12/2/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
943386,12/1/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
943386,9/29/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
943386,9/2/2020,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
943386,5/4/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
943386,1/21/2020,ACTIVITY LOG FOR IPHONE
943386,12/15/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
943386,12/9/2019,FTS - ANNUAL CEW RECERTIFICATION
943386,10/31/2019,SHIELD OF RESILIENCE TRAINING COURSE
943386,8/22/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
943386,8/16/2019,RESPONDING TO COMMERCIAL ROBBERIES
943386,8/13/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
943386,8/1/2019,AWARENESS AND RESPONSE TO BIOLOGICAL INCIDENTS
943386,7/31/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
943386,7/31/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
943386,7/10/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
943386,7/10/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
943386,7/10/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
943386,6/16/2019,WORLDPRIDE NYC 2019
943386,6/12/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
943386,6/1/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
943386,4/5/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
943386,4/1/2019,FACILITIES MANAGEMENT DIVISION - MUNICIPAL SEPERATE STORM SEWER SYSTEM (MS4)
943386,3/27/2019,COLLABORATIVE POLICING - ELDER ABUSE
943386,3/27/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
943386,2/11/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
943386,1/18/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
943386,12/28/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
943386,12/19/2018,FTS - ANNUAL CEW RECERTIFICATION
943386,12/12/2018,MARIJUANA BURNING ENFORCEMENT POLICY
943386,11/18/2018,AMERICANS WITH DISABILITIES ACT (ADA)
943386,11/17/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
943386,10/19/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
943386,10/19/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
943386,9/8/2018,RAISE THE AGE
943386,6/29/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
943386,3/24/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
943386,1/26/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
943386,11/25/2017,INFORMATION SECURITY AWARENESS TRAINING
943386,11/25/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
943386,11/15/2017,NARCAN NASAL SPRAY TRAINING
943386,9/20/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
943386,9/19/2017,PATROL- POLYCARBONATE SHIELD
943386,8/11/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
943386,8/11/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
