taxid,date,name
951190,8/9/2023,MERITORIOUS POLICE DUTY
951190,10/25/2020,EXCELLENT POLICE DUTY
951190,10/25/2020,EXCELLENT POLICE DUTY
951190,10/25/2020,EXCELLENT POLICE DUTY
951190,9/7/2020,EXCELLENT POLICE DUTY
951190,9/4/2020,EXCELLENT POLICE DUTY
951190,5/15/2020,MERITORIOUS POLICE DUTY
951190,4/8/2020,EXCELLENT POLICE DUTY
951190,1/8/2020,EXCELLENT POLICE DUTY
951190,9/26/2019,EXCELLENT POLICE DUTY
951190,3/13/2019,EXCELLENT POLICE DUTY
951190,12/28/2014,EXCELLENT POLICE DUTY
951190,12/14/2014,EXCELLENT POLICE DUTY
951190,11/8/2014,EXCELLENT POLICE DUTY
948294,2/1/2018,EXCELLENT POLICE DUTY
948294,11/24/2016,MERITORIOUS POLICE DUTY
948294,4/11/2016,EXCELLENT POLICE DUTY
948294,2/25/2015,EXCELLENT POLICE DUTY
948294,8/10/2011,EXCELLENT POLICE DUTY
948294,3/27/2011,EXCELLENT POLICE DUTY
948294,8/24/2010,EXCELLENT POLICE DUTY
948294,4/9/2010,MERITORIOUS POLICE DUTY
948294,2/2/2010,EXCELLENT POLICE DUTY
948294,1/13/2010,EXCELLENT POLICE DUTY
939395,10/2/2010,EXCELLENT POLICE DUTY
939395,2/6/2010,EXCELLENT POLICE DUTY
939395,9/17/2009,EXCELLENT POLICE DUTY
939395,8/16/2009,EXCELLENT POLICE DUTY
939395,2/19/2009,EXCELLENT POLICE DUTY
939395,12/15/2008,EXCELLENT POLICE DUTY
939395,11/5/2008,EXCELLENT POLICE DUTY
939395,10/8/2008,EXCELLENT POLICE DUTY
939395,8/27/2008,EXCELLENT POLICE DUTY
939395,6/23/2008,EXCELLENT POLICE DUTY
939395,5/3/2008,EXCELLENT POLICE DUTY
939395,4/13/2008,EXCELLENT POLICE DUTY
939395,1/23/2008,EXCELLENT POLICE DUTY
939395,10/25/2007,EXCELLENT POLICE DUTY
939395,8/6/2007,EXCELLENT POLICE DUTY
939395,4/16/2007,EXCELLENT POLICE DUTY
939395,2/9/2007,EXCELLENT POLICE DUTY
939395,8/31/2006,EXCELLENT POLICE DUTY
939395,1/24/2006,EXCELLENT POLICE DUTY
959594,11/7/2018,EXCELLENT POLICE DUTY
959594,3/7/2017,EXCELLENT POLICE DUTY
959594,1/15/2017,EXCELLENT POLICE DUTY
940685,3/7/2016,EXCELLENT POLICE DUTY
940685,2/17/2011,EXCELLENT POLICE DUTY
940685,12/7/2010,MERITORIOUS POLICE DUTY
940685,9/5/2010,EXCELLENT POLICE DUTY
940685,7/2/2010,EXCELLENT POLICE DUTY
940685,6/22/2010,EXCELLENT POLICE DUTY
940685,2/19/2010,MERITORIOUS POLICE DUTY
940685,10/22/2009,EXCELLENT POLICE DUTY
940685,9/23/2009,MERITORIOUS POLICE DUTY
940685,9/1/2009,EXCELLENT POLICE DUTY
940685,4/23/2009,EXCELLENT POLICE DUTY
940685,3/27/2009,EXCELLENT POLICE DUTY
940685,3/7/2009,EXCELLENT POLICE DUTY
940685,11/14/2008,EXCELLENT POLICE DUTY
940685,9/4/2008,MERITORIOUS POLICE DUTY
940685,8/25/2008,EXCELLENT POLICE DUTY
940685,7/5/2008,EXCELLENT POLICE DUTY
940685,6/26/2008,EXCELLENT POLICE DUTY
940685,3/28/2008,EXCELLENT POLICE DUTY
940685,1/10/2008,EXCELLENT POLICE DUTY
940685,10/5/2007,EXCELLENT POLICE DUTY
940685,9/7/2007,EXCELLENT POLICE DUTY
940685,9/1/2007,EXCELLENT POLICE DUTY
940685,8/30/2007,EXCELLENT POLICE DUTY
955428,3/13/2015,EXCELLENT POLICE DUTY
955428,12/5/2014,EXCELLENT POLICE DUTY
955428,1/14/2014,MERITORIOUS POLICE DUTY
961217,5/4/2021,MERITORIOUS POLICE DUTY
961217,3/25/2021,MERITORIOUS POLICE DUTY
961217,11/12/2019,EXCELLENT POLICE DUTY
961217,8/27/2019,EXCELLENT POLICE DUTY
961217,7/16/2019,MERITORIOUS POLICE DUTY
961217,3/19/2017,EXCELLENT POLICE DUTY
934789,4/28/2012,MERITORIOUS POLICE DUTY
934789,5/6/2011,EXCELLENT POLICE DUTY
967678,10/31/2023,EXCELLENT POLICE DUTY
967678,10/10/2023,EXCELLENT POLICE DUTY
967678,7/2/2023,EXCELLENT POLICE DUTY
967678,4/15/2023,EXCELLENT POLICE DUTY
967678,4/10/2023,EXCELLENT POLICE DUTY
967678,3/25/2023,EXCELLENT POLICE DUTY
967678,1/17/2023,EXCELLENT POLICE DUTY
967678,11/2/2022,EXCELLENT POLICE DUTY
967678,12/19/2021,EXCELLENT POLICE DUTY
967678,12/12/2021,EXCELLENT POLICE DUTY
967678,6/20/2021,EXCELLENT POLICE DUTY
973744,5/12/2023,EXCELLENT POLICE DUTY
937461,11/20/2010,MERITORIOUS POLICE DUTY
937461,5/26/2010,EXCELLENT POLICE DUTY
937461,1/28/2010,MERITORIOUS POLICE DUTY
937461,6/23/2009,EXCELLENT POLICE DUTY
