taxid,date,name
966053,8/10/2022,CLT-INVESTIGATIONS
966053,8/9/2022,CLT-SPECIAL POPULATIONS
966053,8/4/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
966053,8/2/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966053,8/1/2022,CLT-BWC POLICY UPDATES
966053,7/29/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
966053,7/29/2022,CLT-DOCUMENTATION AND FORMS
966053,7/28/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
966053,7/28/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
966053,7/28/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
966053,7/28/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
966053,7/28/2022,CLT-PROPERTY
966053,7/27/2022,CLT-PROCEDURAL OPERATIONS
966053,7/26/2022,CLT-PROCEDURAL OPERATIONS
966053,7/25/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
966053,7/14/2022,CLT-DOCUMENTATION AND FORMS
966053,7/13/2022,CLT-NIBRS ROLL CALL TRAINING
966053,7/12/2022,CLT-DOCUMENTATION AND FORMS
966053,6/29/2022,CLT-BWC POLICY UPDATES
966053,6/27/2022,CLT-DOCUMENTATION AND FORMS
966053,6/20/2022,CLT-INFORMATION TECHNOLOGY
966053,6/14/2022,CLT-LEGAL ISSUES
966053,6/13/2022,CLT-NIBRS ROLL CALL TRAINING
966053,6/10/2022,CLT-NIBRS ROLL CALL TRAINING
966053,6/7/2022,CLT-BWC POLICY UPDATES
966053,6/6/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966053,6/6/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
966053,6/2/2022,CLT-LEGAL ISSUES
966053,6/2/2022,PROHIBITED METHODS OF RESTRAINT
966053,5/21/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966053,5/20/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966053,5/19/2022,CLT-PROCEDURAL OPERATIONS
966053,5/13/2022,CLT-PROCEDURAL OPERATIONS
966053,5/12/2022,CLT-ENFORCEMENT ACTIONS
966053,5/11/2022,FTS - BI-WEEKLY FIREARMS PRACTICE SESSION
966053,5/9/2022,CLT-PROCEDURAL OPERATIONS
966053,5/9/2022,PERSONNEL BUREAU - CAD - F.I.T. POINT PROGRAM - CARDIOVASCULAR ENDURANCE RUN - PART 1
966053,5/3/2022,CLT-BWC POLICY UPDATES
966053,4/30/2022,CLT-BWC POLICY UPDATES
966053,4/28/2022,CLT-DOCUMENTATION AND FORMS
966053,4/26/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966053,4/21/2022,CLT-ENFORCEMENT ACTIONS
966053,4/20/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966053,4/19/2022,CLT-PROCEDURAL OPERATIONS
966053,4/7/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966053,4/6/2022,CLT-BWC POLICY UPDATES
966053,4/4/2022,CLT-ENFORCEMENT ACTIONS
966053,4/4/2022,CLT-PROCEDURAL OPERATIONS
