taxid,date,name
969274,10/3/2025,EXTREME RISK PROTECTION ORDER (ERPO)
969274,9/22/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
969274,9/22/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
969274,9/10/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969274,8/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
969274,8/27/2025,CLT-JOINT TACTICAL TRAINING - MODULE 1
969274,8/25/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
969274,8/21/2025,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
969274,8/11/2025,CLT-DOMESTIC VIOLENCE TRAINING
969274,7/31/2025,CLT-DOMESTIC VIOLENCE TRAINING
969274,7/28/2025,FAMILY BUILDING
969274,7/28/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
969274,7/28/2025,PATROL TACTICS
969274,7/28/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
969274,7/20/2025,CLT-ENFORCEMENT ACTIONS
969274,6/25/2025,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
969274,6/24/2025,2025 BWC PROFICIENCY TRAINING
969274,6/24/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
969274,6/24/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
969274,6/24/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
969274,4/7/2025,CLT-PROCEDURAL OPERATIONS
969274,3/18/2025,CLT-DOMESTIC VIOLENCE TRAINING
969274,3/14/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
969274,3/13/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
969274,3/3/2025,CLT-DOCUMENTATION AND FORMS
969274,2/12/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
969274,2/3/2025,CLT-DOCUMENTATION AND FORMS
969274,2/1/2025,CELL BLOCK FIRESHIELD EV BLANKETS
