taxid,date,name
954240,1/27/2022,CLT-PROCEDURAL OPERATIONS
954240,1/17/2022,CLT-BWC POLICY UPDATES
954240,1/17/2022,IDENTIFYING THE IMPAIRED DRIVER
954240,1/12/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
954240,1/10/2022,CLT-BWC POLICY UPDATES
954240,1/9/2022,CLT-LEGAL ISSUES
954240,1/9/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
954240,12/28/2021,CLT-BWC POLICY UPDATES
954240,12/28/2021,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
954240,12/9/2021,CLT-PROCEDURAL OPERATIONS
954240,12/1/2021,CLT-PROCEDURAL OPERATIONS
954240,11/30/2021,CLT-DOCUMENTATION AND FORMS
954240,11/24/2021,CLT-PROCEDURAL OPERATIONS
954240,11/18/2021,CLT-PROCEDURAL OPERATIONS
954240,11/17/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
954240,11/9/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
954240,11/9/2021,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
954240,11/9/2021,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
954240,11/9/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
954240,11/8/2021,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
954240,10/21/2021,CHEST SEAL DISTRIBUTION AND FAMILIARIZATION
954240,10/20/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
954240,10/19/2021,BODY-WORN CAMERA REVIEW PART ONE
954240,10/19/2021,BODY-WORN CAMERA REVIEW PART TWO
954240,10/19/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
954240,10/19/2021,COVID-19: PREPAREDENESS
954240,10/19/2021,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
