taxid,date,name
967046,4/4/2024,2024 VEHICLE SEIZURE FORM REFRESHER
967046,4/4/2024,CLT-LEGAL ISSUES
967046,4/4/2024,CLT-PROCEDURAL OPERATIONS
967046,4/4/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
967046,3/25/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
967046,3/8/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
967046,3/6/2024,CLT-BWC POLICY UPDATES
967046,3/6/2024,CLT-PROCEDURAL OPERATIONS
967046,2/11/2024,CLT-DOCUMENTATION AND FORMS
967046,2/11/2024,CLT-PROCEDURAL OPERATIONS
967046,1/31/2024,CLT-PROCEDURAL OPERATIONS
967046,1/25/2024,DOCUMENT INSPECTION FOR LAW ENFORCEMENT (PER-383)
967046,1/23/2024,AUTISM SPECTRUM DISORDER
967046,1/18/2024,1-DAY LAW ENFORCEMENT ACTIVE SHOOTER EMERGENCY RESPONSE (PER-375-C)
967046,1/9/2024,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
967046,1/7/2024,CLT-BWC POLICY UPDATES
967046,1/7/2024,CLT-DOCUMENTATION AND FORMS
967046,1/7/2024,CLT-PROCEDURAL OPERATIONS
967046,1/7/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967046,1/1/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
967046,1/1/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
967046,1/1/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
967046,12/20/2023,TRANSIT DEFENSIVE TACTICS
967046,12/19/2023,CLT-BWC POLICY UPDATES
967046,12/19/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967046,12/17/2023,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
967046,12/2/2023,AUGMENTED REALITY FEATURE
967046,12/2/2023,ELDER ABUSE -2023 REFRESHER
967046,12/2/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
967046,11/25/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
967046,11/19/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967046,10/19/2023,CLT-BWC POLICY UPDATES
967046,10/19/2023,CLT-DOCUMENTATION AND FORMS
967046,10/19/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
967046,10/19/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
967046,10/19/2023,NYPD RECRUITMENT TRAINING VIDEO
967046,10/19/2023,VEHICLE MOUNTED VIDEO SYSTEM
967046,10/18/2023,CLT-PROCEDURAL OPERATIONS
967046,10/8/2023,2023 TASER X26P RE-QUALIFICATION
967046,8/30/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
967046,8/27/2023,TRAFFIC COURT TESTIMONY VIDEO
967046,8/26/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
967046,8/24/2023,CLT-PROCEDURAL OPERATIONS
967046,8/22/2023,CLT-PROCEDURAL OPERATIONS
967046,8/21/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
967046,8/20/2023,CLT-DOCUMENTATION AND FORMS
967046,8/20/2023,CLT-LEGAL ISSUES
967046,8/20/2023,CLT-PROCEDURAL OPERATIONS
967046,8/20/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967046,8/14/2023,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
967046,8/11/2023,COLLISION REDUCTION INCENTIVE PROGRAM (CRIP)
967046,8/7/2023,CLT-BWC POLICY UPDATES
967046,8/7/2023,CLT-DOCUMENTATION AND FORMS
967046,8/7/2023,CLT-PROCEDURAL OPERATIONS
967046,8/7/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967046,8/5/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
967046,7/25/2023,CLT-BWC POLICY UPDATES
967046,7/25/2023,CLT-DOCUMENTATION AND FORMS
967046,7/25/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
967046,7/12/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967046,6/11/2023,CLT-BWC POLICY UPDATES
967046,6/11/2023,CLT-DOCUMENTATION AND FORMS
967046,6/11/2023,CLT-PROCEDURAL OPERATIONS
967046,5/26/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
967046,5/23/2023,CLT-DOCUMENTATION AND FORMS
967046,5/21/2023,CLT-PROFESSIONAL DEVELOPMENT
967046,5/3/2023,CLT-INFORMATION TECHNOLOGY
