taxid,date,name
978765,1/24/2025,VEHICLE PURSUITS
978765,1/10/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
978765,1/3/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
978765,1/3/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
978765,1/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
978765,12/20/2024,CELL BLOCK FIRESHIELD EV BLANKETS
978765,12/20/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
978765,12/14/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
978765,12/6/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
978765,11/22/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
978765,11/15/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
978765,11/15/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
978765,11/12/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,11/5/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,11/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,10/21/2024,CLT-PROCEDURAL OPERATIONS
978765,10/4/2024,FAMILY BUILDING
978765,10/1/2024,CLT-DOCUMENTATION AND FORMS
978765,10/1/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,10/1/2024,CLT-PROCEDURAL OPERATIONS
978765,9/30/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,9/27/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
978765,9/24/2024,FTS - CEW TASER 7 TRANSITION COURSE
978765,9/3/2024,CLT-DOMESTIC VIOLENCE TRAINING
978765,9/3/2024,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
978765,9/3/2024,RESPONDING TO COMMERCIAL ROBBERIES
978765,9/2/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
978765,9/2/2024,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
978765,9/2/2024,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
978765,9/2/2024,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
978765,9/2/2024,COVID VACCINE DISTRIBUTION AND EDUCATION
978765,9/2/2024,CRITICAL DECISION MAKING MODEL
978765,9/2/2024,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
978765,9/2/2024,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
978765,9/2/2024,LEGAL BUREAU - PERJURY TRAINING MODULE
978765,9/2/2024,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
978765,9/2/2024,MARIJUANA BURNING ENFORCEMENT POLICY
978765,9/2/2024,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
978765,9/2/2024,NYPD JOUVERT AND WEST INDIAN DAY-2023
978765,9/2/2024,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
978765,9/2/2024,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
978765,9/2/2024,PROHIBITED METHODS OF RESTRAINT
978765,9/2/2024,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
978765,9/2/2024,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
978765,9/2/2024,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
978765,9/2/2024,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
978765,9/2/2024,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
978765,9/2/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
978765,9/2/2024,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
978765,9/2/2024,WORLDPRIDE NYC 2019
978765,8/28/2024,ACTIVITY LOG FOR IPHONE
978765,8/28/2024,BEST PRACTICES IN STRUCTURED INTERVIEWING
978765,8/28/2024,DISCHARGING YOUR FIREARM AT A MOVING THREAT
978765,8/28/2024,IDENTIFYING THE IMPAIRED DRIVER
978765,8/28/2024,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
978765,8/28/2024,PATROL- POLYCARBONATE SHIELD
978765,8/28/2024,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
978765,8/28/2024,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
978765,8/27/2024,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
978765,8/27/2024,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
978765,8/27/2024,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
978765,8/27/2024,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
978765,8/27/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
978765,8/27/2024,RAPE IS RAPE
978765,8/27/2024,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
978765,8/14/2024,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
978765,8/14/2024,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
978765,8/14/2024,COVID-19: PREPAREDENESS
978765,8/14/2024,COVID-19: PROTECTIVE MASKS
978765,8/14/2024,FORCE POLICY UPDATE VIDEO
978765,8/14/2024,MARIJUANA POLICY UPDATE
978765,8/14/2024,NARCAN NASAL SPRAY TRAINING
978765,8/14/2024,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
978765,8/14/2024,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
978765,8/14/2024,RAISE THE AGE
978765,8/14/2024,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
978765,8/11/2024,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
978765,8/11/2024,ILLEGAL EVICTIONS
978765,8/10/2024,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
978765,8/10/2024,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
978765,8/10/2024,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
978765,8/10/2024,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
978765,8/10/2024,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
978765,7/30/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
978765,7/30/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
978765,7/30/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
978765,7/30/2024,DRIVE SMART 2024
978765,7/30/2024,INFORMATION SECURITY AWARENESS TRAINING - 2023
978765,7/30/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
978765,7/30/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
978765,7/30/2024,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
978765,7/28/2024,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
978765,7/22/2024,EMPLOYEE ASSISTANCE UNIT-2021
978765,7/9/2024,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
978765,7/8/2024,HIGHWAY DRUG IMPAIRED DRIVING COURSE
978765,7/8/2024,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
978765,7/8/2024,PTTD C.P.R. / A.E.D. WRITTEN EXAM RETEST
978765,7/1/2024,CRISIS INTERVENTION TEAM TRAINING
978765,7/1/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM (2023 AND AFTER)
978765,6/25/2024,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
978765,6/25/2024,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
978765,6/25/2024,ELDER ABUSE -2023 REFRESHER
978765,6/25/2024,ESPER POLICY LIBRARY
978765,6/25/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
978765,6/24/2024,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
978765,6/24/2024,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
978765,6/24/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
978765,6/24/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER PRACTICE WRITTEN EXAM
978765,6/24/2024,PROCESSING CIVILIAN COMPLAINTS
978765,6/24/2024,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
978765,6/24/2024,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
978765,6/20/2024,FRISKING AND HANDCUFFING
978765,6/20/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
978765,6/6/2024,PTTD WATER SAFETY
978765,5/26/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
978765,5/24/2024,AUGMENTED REALITY FEATURE
978765,5/24/2024,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
978765,5/24/2024,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
978765,5/24/2024,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
978765,5/24/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
978765,5/24/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
978765,5/24/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
978765,5/24/2024,NEW PERFORMANCE EVALUATION PROCESS
978765,5/24/2024,TACTICAL AWARENESS-SMARTPHONE SAFETY
978765,5/23/2024,VEHICLE STOP SOLUTIONS MODULE
978765,5/22/2024,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
978765,5/22/2024,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
978765,5/17/2024,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM (2023 AND AFTER)
978765,5/16/2024,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
978765,5/13/2024,POLICE ACADEMY RECRUIT 2ND TRIMESTER PRACTICE WRITTEN EXAM
978765,5/9/2024,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
978765,5/1/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
978765,5/1/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
978765,5/1/2024,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
978765,5/1/2024,P.A. RECRUIT NCIC/III EXAM
978765,4/24/2024,POLICING THE SUBWAY 2024
978765,4/18/2024,GROUND TACTICS
978765,4/17/2024,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
978765,4/17/2024,FIRST AID WRITEN EXAM
978765,4/12/2024,OFF DUTY PISTOL CERTIFIED
978765,4/12/2024,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
978765,4/9/2024,FTS - CEW TASER 7 TRANSITION COURSE
978765,4/8/2024,BODY-WORN CAMERA REVIEW PART ONE
978765,4/5/2024,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
978765,4/4/2024,BODY-WORN CAMERA REVIEW PART TWO
978765,4/4/2024,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
978765,4/4/2024,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
978765,4/3/2024,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
978765,4/3/2024,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
978765,4/3/2024,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
978765,4/1/2024,PTTD CPR PRACTICAL EXAM
978765,4/1/2024,RECRUIT ACADEMIC TUTORING
978765,3/31/2024,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
978765,3/31/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
978765,3/31/2024,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
978765,3/31/2024,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
978765,3/29/2024,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
978765,3/29/2024,VIDEO 4 - PLATFORM SAFETY 2022
978765,3/27/2024,RECRUIT ACADEMIC TUTORING
978765,3/26/2024,PTTD WEAPONS DEFENSE
978765,3/26/2024,RECRUIT ACADEMIC TUTORING
978765,3/23/2024,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
978765,3/23/2024,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
978765,3/23/2024,2024 VEHICLE SEIZURE FORM REFRESHER
978765,3/23/2024,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
978765,3/23/2024,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
978765,3/23/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
978765,3/23/2024,NYPD RECRUITMENT TRAINING VIDEO
978765,3/23/2024,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
978765,3/23/2024,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
978765,3/23/2024,TRAFFIC COURT TESTIMONY VIDEO
978765,3/23/2024,VEHICLE MOUNTED VIDEO SYSTEM
978765,3/23/2024,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
978765,3/22/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
978765,3/20/2024,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
978765,3/20/2024,RECRUIT COLLISION REDUCTION INCENTIVE PROGRAM
978765,3/20/2024,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
978765,3/15/2024,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
978765,3/8/2024,AUTISM SPECTRUM DISORDER
978765,3/8/2024,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
978765,3/8/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
978765,3/8/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
978765,3/8/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
978765,3/8/2024,PTTD EXPANDABLE BATON
978765,3/5/2024,BATON
978765,3/5/2024,RECRUIT ACADEMIC TUTORING
978765,2/29/2024,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
978765,2/16/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM (2023 AND AFTER)
978765,2/5/2024,JOB STANDARDS TEST ATTEMPT #1
978765,1/30/2024,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
978765,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
978765,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
978765,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
978765,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
978765,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
978765,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
978765,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
978765,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
942492,11/3/2025,VEHICLE PURSUITS VIDEO
942492,10/30/2025,EMERGENCY PHRASES IN AMERICAN SIGN LANGUAGE
942492,10/13/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
942492,9/24/2025,EXTREME RISK PROTECTION ORDER (ERPO)
942492,9/24/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
942492,9/18/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
942492,8/25/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
942492,8/3/2025,PATROL TACTICS
942492,8/3/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
942492,7/2/2025,COUNTERTERRORISM BUREAU ACTIVE SHOOTER SCHOOL INCIDENTS AWARENESS
942492,7/2/2025,COUNTERTERRORISM BUREAU NH15 TRAINING
942492,6/26/2025,HEALTH AND WELLNESS SECTION - MODULE 17 - FINANCIAL WILLS AND TRUSTS
942492,6/25/2025,2025 BWC PROFICIENCY TRAINING
942492,6/12/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
942492,6/12/2025,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
942492,5/25/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
942492,5/25/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
942492,4/1/2025,CLT-DOMESTIC VIOLENCE TRAINING
942492,3/26/2025,CLT-PROCEDURAL OPERATIONS
942492,3/24/2025,CLT-PROCEDURAL OPERATIONS
942492,3/12/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
942492,3/12/2025,CLT-PROCEDURAL OPERATIONS
942492,2/26/2025,CLT-DOMESTIC VIOLENCE TRAINING
942492,2/13/2025,CLT-PROCEDURAL OPERATIONS
942492,2/10/2025,CLT-PROCEDURAL OPERATIONS
942492,2/3/2025,CLT-PROCEDURAL OPERATIONS
