taxid,date,name
974494,10/1/2022,RTS ACADEMIC - AUTO-RELATED PROCEDURES AND CRIMES PART 1
974494,9/29/2022,NYPD JOUVERT  WEST INDIAN DAY
974494,9/23/2022,HIGHWAY DRUG IMPAIRED DRIVING COURSE
974494,9/23/2022,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
974494,9/12/2022,RTS ACADEMIC - DRUG OFFENSES
974494,9/7/2022,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
974494,9/2/2022,FIRST AID WRITEN EXAM
974494,8/30/2022,RTS ACADEMIC - WEAPONS OFFENSES
974494,8/24/2022,RTS ACADEMIC - CIVIL DISORDER OFFENSES
974494,8/24/2022,RTS ACADEMIC - CUSTODIAL OFFENSES
974494,8/22/2022,RTS ACADEMIC - INTEGRITY CRIMES AND CIVIL LIABILITIES
974494,8/17/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
974494,8/16/2022,RTS ACADEMIC - INTERROGATION AND IDENTIFICATION
974494,8/15/2022,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
974494,8/12/2022,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
974494,8/10/2022,RTS ACADEMIC - ARREST PROCESSING
974494,8/10/2022,RTS ACADEMIC - COLLECTING AND PROCESSING EVIDENCE
974494,8/10/2022,RTS ACADEMIC - COURT APPEARANCES
974494,8/10/2022,RTS ACADEMIC - POLICE FIELD COMMUNICATIONS
974494,8/9/2022,RTS ACADEMIC - PROPERTY CRIMES
974494,8/8/2022,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
974494,8/3/2022,RTS ACADEMIC - THEFT OFFENSES
974494,8/1/2022,FIREARMS 5 DAY TACTICAL APPLICATION V2
974494,8/1/2022,RTS ACADEMIC - SEX OFFENSES
974494,7/25/2022,RTS ACADEMIC - CRIMES AGAINST PERSONS
974494,7/22/2022,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
974494,7/21/2022,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
974494,7/14/2022,PTTD C.P.R. / A.E.D. WRITTEN EXAM
974494,7/11/2022,FTS - CEW END USER CERTIFICATION
974494,7/7/2022,OFF DUTY PISTOL CERTIFIED
974494,7/7/2022,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
974494,7/5/2022,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
974494,6/30/2022,VEHICLE STOP SOLUTIONS MODULE
974494,6/29/2022,RTS ACADEMIC - INTRODUCTION TO PENAL LAW
974494,6/21/2022,RTS ACADEMIC - SEARCH AND SEIZURE
974494,6/17/2022,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
974494,6/8/2022,P.A. RECRUIT NCIC/III EXAM
974494,6/7/2022,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
974494,6/6/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
974494,6/6/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
974494,5/27/2022,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
974494,5/27/2022,RECRUIT SUPPLEMENTAL-PROCEDURAL JUSTICE AND NEIGHBORHOOD POLICING
974494,5/26/2022,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
974494,5/24/2022,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
974494,5/24/2022,PROHIBITED METHODS OF RESTRAINT
974494,5/23/2022,JOB STANDARDS TEST ATTEMPT #1
974494,5/20/2022,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
974494,5/16/2022,RTS ACADEMIC - INVESTIGATION AND REPORT WRITING
974494,5/13/2022,RTS ACADEMIC - USE OF FORCE
974494,5/9/2022,RTS ACADEMIC - GENERAL REGULATIONS
974494,5/3/2022,RTS ACADEMIC - AUTHORITY TO ARREST
974494,5/2/2022,RTS ACADEMIC - INTRO TO NYPD
974494,4/28/2022,RTS ACADEMIC - POLICING LEGALLY
974494,4/18/2022,RTS ACADEMIC - INTRODUCTION TO LAW AND JUSTICE
974494,4/15/2022,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
974494,4/13/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
974494,4/13/2022,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
974494,4/13/2022,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY ONE
974494,4/13/2022,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY TWO
974494,10/12/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
974494,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
974494,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
974494,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
974494,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
974494,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
974494,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
974494,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
974494,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
974494,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
974494,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
974494,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
974494,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
974494,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
942477,10/21/2025,EXTREME RISK PROTECTION ORDER (ERPO)
942477,10/10/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
942477,10/10/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
942477,9/16/2025,FIRST AMENDMENT ACTIVITIES EXECUTIVE TRAINING
942477,7/30/2025,2025 BWC PROFICIENCY TRAINING
942477,7/30/2025,PATROL TACTICS
942477,7/30/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
942477,7/30/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
942477,6/18/2025,CAPTAINS DEVELOPMENT COURSE
942477,6/9/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
942477,6/9/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
942477,6/9/2025,EQUAL EMPLOYMENT OPPORTUNITY TRAINING FOR UNIFORM SUPERVISORS
942477,6/9/2025,TRAINING BUREAU - ACCREDITATION FAMILIARIZATION TRAINING
942477,5/2/2025,CLT-ENFORCEMENT ACTIONS
942477,4/2/2025,2021 EXECUTIVE CONFERENCE - VIDEOS
942477,2/12/2025,CLT-PROCEDURAL OPERATIONS
942477,1/27/2025,RIGHT TO KNOW ACT SQF MODULE 9
942477,1/27/2025,VEHICLE PURSUITS
942477,1/9/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
942477,1/9/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
942477,1/9/2025,CELL BLOCK FIRESHIELD EV BLANKETS
942477,1/9/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
942477,12/18/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
942477,12/16/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
942477,12/16/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
942477,11/26/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
942477,11/18/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
942477,11/17/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
942477,10/27/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
942477,10/27/2024,FAMILY BUILDING
942477,10/27/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
942477,10/27/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
942477,9/4/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
942477,9/4/2024,RAPE IS RAPE
942477,8/2/2024,CLT-DOCUMENTATION AND FORMS
942477,7/31/2024,ADVANCED TACTICAL FIREARMS TRAINING COURSE
942477,7/25/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
942477,6/27/2024,"EXECUTIVE CONFERENCE VIDEO 10-17-18: INTELLIGENT LEADERSHIP: GEORGE TENET, FORMER (DIRECTOR OF CENTR"
942477,6/27/2024,EXECUTIVE CONFERENCE VIDEO 10-17-18: LEADERSHIP ON AND OFF THE BATTLEFIELD: GENERAL JOHN R. ALLEN (P
942477,6/24/2024,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 4 - MANAGING DEBT
942477,6/23/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
942477,6/12/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
942477,6/11/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
942477,6/5/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
942477,5/16/2024,FTS - CEW TASER 7 TRANSITION COURSE
942477,5/16/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
942477,5/2/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
942477,5/1/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
942477,5/1/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
942477,5/1/2024,DRIVE SMART 2024
942477,4/4/2024,POLICING THE SUBWAY 2024
942477,4/3/2024,INVESTIGATIVE ENCOUNTERS FOR NYPD EXECUTIVES
942477,3/27/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
942477,3/13/2024,2024 VEHICLE SEIZURE FORM REFRESHER
942477,3/13/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
942477,3/12/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
942477,3/1/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
942477,2/19/2024,COVID-19 SELF-COLLECTION KIT INSTRUCTIONS
942477,2/19/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
942477,2/19/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
942477,2/19/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
942477,2/12/2024,CLT-LEGAL ISSUES
942477,1/22/2024,AUTISM SPECTRUM DISORDER
942477,1/22/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
942477,12/11/2023,2023 TASER X26P RE-QUALIFICATION
942477,11/21/2023,AUGMENTED REALITY FEATURE
942477,11/21/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
942477,10/20/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
942477,10/20/2023,INTRODUCTION TO COGNOS 11
942477,10/20/2023,NYPD RECRUITMENT TRAINING VIDEO
942477,10/20/2023,VEHICLE MOUNTED VIDEO SYSTEM
942477,9/28/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
