taxid,date,name
935400,8/22/2009,EXCELLENT POLICE DUTY
935400,8/13/2009,EXCELLENT POLICE DUTY
935400,7/31/2009,EXCELLENT POLICE DUTY
935400,7/31/2009,EXCELLENT POLICE DUTY
935400,7/21/2009,EXCELLENT POLICE DUTY
935400,2/20/2009,MERITORIOUS POLICE DUTY
935400,12/23/2008,EXCELLENT POLICE DUTY
935400,9/12/2008,EXCELLENT POLICE DUTY
935400,8/22/2008,EXCELLENT POLICE DUTY
935400,8/10/2008,MERITORIOUS POLICE DUTY
935400,6/13/2008,EXCELLENT POLICE DUTY
935400,6/12/2008,EXCELLENT POLICE DUTY
935400,4/24/2008,EXCELLENT POLICE DUTY
935400,10/1/2007,EXCELLENT POLICE DUTY
935400,7/1/2007,EXCELLENT POLICE DUTY
935400,6/18/2007,EXCELLENT POLICE DUTY
935400,4/1/2007,EXCELLENT POLICE DUTY
935400,1/1/2007,EXCELLENT POLICE DUTY
935400,12/12/2006,EXCELLENT POLICE DUTY
935400,12/12/2006,EXCELLENT POLICE DUTY
935400,10/31/2006,EXCELLENT POLICE DUTY
935400,8/18/2006,MERITORIOUS POLICE DUTY
935400,5/20/2006,EXCELLENT POLICE DUTY
935400,5/6/2006,EXCELLENT POLICE DUTY
942271,2/10/2020,COMMENDATION
942271,11/14/2019,MERITORIOUS POLICE DUTY
942271,9/13/2018,MERITORIOUS POLICE DUTY
942271,1/15/2018,MERITORIOUS POLICE DUTY
942271,10/17/2017,EXCELLENT POLICE DUTY
942271,9/26/2017,EXCELLENT POLICE DUTY
942271,7/19/2016,EXCELLENT POLICE DUTY
942271,8/20/2014,EXCELLENT POLICE DUTY
942271,5/28/2014,COMMENDATION
942271,5/17/2014,EXCELLENT POLICE DUTY
942271,4/6/2014,EXCELLENT POLICE DUTY
942271,2/8/2014,EXCELLENT POLICE DUTY
942271,2/6/2014,EXCELLENT POLICE DUTY
942271,1/28/2014,EXCELLENT POLICE DUTY
942271,11/5/2013,EXCELLENT POLICE DUTY
942271,10/13/2013,EXCELLENT POLICE DUTY
942271,9/15/2013,COMMENDATION
942271,8/31/2013,EXCELLENT POLICE DUTY
942271,3/8/2013,EXCELLENT POLICE DUTY
942271,10/17/2012,EXCELLENT POLICE DUTY
942271,10/17/2012,EXCELLENT POLICE DUTY
942271,9/7/2012,MERITORIOUS POLICE DUTY
942271,8/24/2012,MERITORIOUS POLICE DUTY
942271,8/1/2012,EXCELLENT POLICE DUTY
942271,7/14/2012,EXCELLENT POLICE DUTY
942271,6/20/2012,EXCELLENT POLICE DUTY
942271,5/30/2012,EXCELLENT POLICE DUTY
942271,4/26/2012,EXCELLENT POLICE DUTY
942271,4/21/2012,EXCELLENT POLICE DUTY
942271,3/22/2012,EXCELLENT POLICE DUTY
942271,3/3/2012,EXCELLENT POLICE DUTY
942271,2/29/2012,EXCELLENT POLICE DUTY
942271,1/11/2012,MERITORIOUS POLICE DUTY
942271,1/3/2012,EXCELLENT POLICE DUTY
942271,11/23/2011,EXCELLENT POLICE DUTY
942271,10/25/2011,EXCELLENT POLICE DUTY
942271,10/18/2011,MERITORIOUS POLICE DUTY
942271,9/27/2011,EXCELLENT POLICE DUTY
942271,9/27/2011,EXCELLENT POLICE DUTY
942271,9/15/2011,EXCELLENT POLICE DUTY
942271,9/10/2011,EXCELLENT POLICE DUTY
942271,9/3/2011,EXCELLENT POLICE DUTY
942271,7/29/2011,EXCELLENT POLICE DUTY
942271,6/24/2011,EXCELLENT POLICE DUTY
942271,6/21/2011,MERITORIOUS POLICE DUTY
942271,6/18/2011,MERITORIOUS POLICE DUTY
942271,6/18/2011,MERITORIOUS POLICE DUTY
942271,5/19/2011,EXCELLENT POLICE DUTY
942271,4/14/2011,EXCELLENT POLICE DUTY
942271,4/9/2011,EXCELLENT POLICE DUTY
942271,3/16/2011,EXCELLENT POLICE DUTY
942271,2/22/2011,EXCELLENT POLICE DUTY
942271,1/12/2011,EXCELLENT POLICE DUTY
942271,12/18/2010,EXCELLENT POLICE DUTY
942271,12/12/2010,EXCELLENT POLICE DUTY
942271,10/26/2010,MERITORIOUS POLICE DUTY
942271,8/25/2010,EXCELLENT POLICE DUTY
942271,8/10/2010,MERITORIOUS POLICE DUTY
942271,8/1/2010,EXCELLENT POLICE DUTY
942271,7/16/2010,EXCELLENT POLICE DUTY
942271,7/9/2010,EXCELLENT POLICE DUTY
942271,7/6/2010,MERITORIOUS POLICE DUTY
942271,6/17/2010,MERITORIOUS POLICE DUTY
942271,6/4/2010,EXCELLENT POLICE DUTY
942271,5/25/2010,EXCELLENT POLICE DUTY
942271,5/8/2010,EXCELLENT POLICE DUTY
