taxid,date,name
980191,8/19/2024,COVID-19: PREPAREDENESS
980191,8/19/2024,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
980191,8/19/2024,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
980191,8/19/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
980191,8/19/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
980191,8/19/2024,DISCHARGING YOUR FIREARM AT A MOVING THREAT
980191,8/19/2024,DRIVE SMART 2024
980191,8/19/2024,ELDER ABUSE -2023 REFRESHER
980191,8/19/2024,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
980191,8/19/2024,ESPER POLICY LIBRARY
980191,8/19/2024,FORCE POLICY UPDATE VIDEO
980191,8/19/2024,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
980191,8/19/2024,ILLEGAL EVICTIONS
980191,8/19/2024,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
980191,8/19/2024,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
980191,8/19/2024,NEW PERFORMANCE EVALUATION PROCESS
980191,8/19/2024,NYPD JOUVERT AND WEST INDIAN DAY-2023
980191,8/19/2024,NYPD RECRUITMENT TRAINING VIDEO
980191,8/19/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
980191,8/19/2024,PATROL- POLYCARBONATE SHIELD
980191,8/19/2024,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
980191,8/19/2024,POLICING THE SUBWAY 2024
980191,8/19/2024,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
980191,8/19/2024,PROHIBITED METHODS OF RESTRAINT
980191,8/19/2024,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
980191,8/19/2024,RAPE IS RAPE
980191,8/19/2024,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
980191,8/19/2024,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
980191,8/19/2024,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
980191,8/19/2024,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
980191,8/16/2024,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
980191,8/16/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
980191,8/16/2024,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
980191,8/16/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
980191,8/16/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
980191,8/16/2024,INFORMATION SECURITY AWARENESS TRAINING - 2023
980191,8/16/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM (2023 AND AFTER)
980191,8/16/2024,RTS ACADEMIC - AUTHORITY TO ARREST
980191,8/16/2024,RTS ACADEMIC - POLICING LEGALLY
980191,8/16/2024,RTS ACADEMIC - USE OF FORCE
980191,8/16/2024,VEHICLE MOUNTED VIDEO SYSTEM
980191,8/15/2024,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
980191,8/15/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
980191,8/14/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
980191,8/14/2024,AUTISM SPECTRUM DISORDER
980191,8/14/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
980191,8/9/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM (2023 AND AFTER)
980191,8/8/2024,JOB STANDARDS TEST ATTEMPT #1
980191,8/6/2024,GROUND TACTICS
980191,7/26/2024,RTS ACADEMIC - INTRODUCTION TO LAW AND JUSTICE
980191,7/4/2024,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
980191,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
980191,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
980191,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
980191,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
980191,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
980191,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
980191,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
980191,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
955469,11/2/2025,VEHICLE PURSUITS VIDEO
955469,10/8/2025,FTS - CEW TASER 7 TRANSITION COURSE
955469,10/5/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
955469,9/26/2025,EXTREME RISK PROTECTION ORDER (ERPO)
955469,9/20/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
955469,9/20/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
955469,8/17/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
955469,7/15/2025,PATROL TACTICS
955469,7/3/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
955469,6/15/2025,2025 BWC PROFICIENCY TRAINING
955469,6/15/2025,HEALTH AND WELLNESS SECTION - CHILD MIND INSTITUTE VIDEO SERIES - MODULE 1 - BEHAVIOR MANAGEMENT STR
955469,6/15/2025,HEALTH AND WELLNESS SECTION - CHILD MIND INSTITUTE VIDEO SERIES - MODULE 2 - WHEN TO WORRY ABOUT YOU
955469,6/15/2025,HEALTH AND WELLNESS SECTION - CHILD MIND INSTITUTE VIDEO SERIES - MODULE 3 - CHILDREN'S MENTAL HEALT
955469,6/15/2025,HEALTH AND WELLNESS SECTION - CHILD MIND INSTITUTE VIDEO SERIES - MODULE 4 - RAISING SELF SUFFICIENT
955469,6/15/2025,HEALTH AND WELLNESS SECTION - MODULE 17 - FINANCIAL WILLS AND TRUSTS
955469,6/15/2025,LACTATION - EXPRESSING BREASTMILK IN THE WORKPLACE
955469,6/15/2025,X26P TRANSITION COURSE FOR CURRENT X26 END-USERS
955469,6/8/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
955469,5/24/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
955469,5/20/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
955469,2/12/2025,COUNTERTERRORISM BUREAU INITIAL PATROL RESPONSE FOR ACTIVE SHOOTER
955469,2/12/2025,COVID-19 SELF-COLLECTION KIT INSTRUCTIONS
955469,2/12/2025,HEALTH AND WELLNESS SECTION - MODULE 18 - YOGA MYTH BUSTING
