taxid,date,name
940019,2/13/2011,EXCELLENT POLICE DUTY
940019,1/20/2011,EXCELLENT POLICE DUTY
940019,1/12/2011,EXCELLENT POLICE DUTY
940019,9/21/2009,EXCELLENT POLICE DUTY
940019,9/21/2009,EXCELLENT POLICE DUTY
940019,8/17/2009,EXCELLENT POLICE DUTY
940019,3/23/2009,EXCELLENT POLICE DUTY
940993,5/15/2007,EXCELLENT POLICE DUTY
940993,4/11/2007,EXCELLENT POLICE DUTY
940993,2/21/2007,EXCELLENT POLICE DUTY
957477,6/2/2023,MERITORIOUS POLICE DUTY
957477,12/3/2022,MERITORIOUS POLICE DUTY
957477,2/23/2022,MERITORIOUS POLICE DUTY
957477,11/8/2021,EXCELLENT POLICE DUTY
957477,11/4/2019,EXCELLENT POLICE DUTY
957477,9/28/2017,MERITORIOUS POLICE DUTY
957477,2/10/2017,MERITORIOUS POLICE DUTY
964452,11/21/2020,EXCELLENT POLICE DUTY
964452,11/5/2020,EXCELLENT POLICE DUTY
964452,10/21/2020,EXCELLENT POLICE DUTY
964452,5/16/2020,EXCELLENT POLICE DUTY
964452,5/3/2020,EXCELLENT POLICE DUTY
964452,5/10/2019,EXCELLENT POLICE DUTY
964452,11/23/2018,MERITORIOUS POLICE DUTY
938253,6/30/2017,EXCELLENT POLICE DUTY
938253,2/14/2017,EXCELLENT POLICE DUTY
938253,5/8/2014,EXCELLENT POLICE DUTY
938253,1/13/2014,EXCELLENT POLICE DUTY
938253,9/3/2013,MERITORIOUS POLICE DUTY
938253,7/31/2011,MERITORIOUS POLICE DUTY
938253,8/13/2010,EXCELLENT POLICE DUTY
938253,7/4/2010,MERITORIOUS POLICE DUTY
938253,2/4/2010,EXCELLENT POLICE DUTY
938253,8/25/2009,MERITORIOUS POLICE DUTY
938253,4/13/2009,HONORABLE MENTION
938253,4/13/2009,POLICE COMBAT CROSS
938253,10/23/2008,EXCELLENT POLICE DUTY
938253,5/24/2008,EXCELLENT POLICE DUTY
938253,12/29/2007,EXCELLENT POLICE DUTY
938253,7/24/2007,EXCELLENT POLICE DUTY
938253,6/28/2007,EXCELLENT POLICE DUTY
938253,6/9/2007,EXCELLENT POLICE DUTY
938253,5/31/2007,EXCELLENT POLICE DUTY
938253,5/21/2006,EXCELLENT POLICE DUTY
971376,8/8/2022,EXCELLENT POLICE DUTY
971376,7/8/2022,EXCELLENT POLICE DUTY
971376,5/28/2022,EXCELLENT POLICE DUTY
953769,9/7/2021,MERITORIOUS POLICE DUTY
953769,8/24/2018,EXCELLENT POLICE DUTY
953769,6/29/2014,EXCELLENT POLICE DUTY
965999,8/16/2019,EXCELLENT POLICE DUTY
939819,2/16/2019,MERITORIOUS POLICE DUTY
939819,3/25/2018,MERITORIOUS POLICE DUTY
960384,6/4/2023,EXCELLENT POLICE DUTY
960384,1/3/2023,EXCELLENT POLICE DUTY
960384,1/24/2022,EXCELLENT POLICE DUTY
960384,8/26/2021,EXCELLENT POLICE DUTY
960384,12/25/2020,EXCELLENT POLICE DUTY
960384,11/30/2020,EXCELLENT POLICE DUTY
960384,10/12/2020,MERITORIOUS POLICE DUTY
960384,6/23/2019,EXCELLENT POLICE DUTY
960384,11/13/2018,EXCELLENT POLICE DUTY
960384,9/20/2018,EXCELLENT POLICE DUTY
