taxid,date,name
967101,3/30/2023,ESPER POLICY LIBRARY
967101,3/30/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
967101,3/13/2023,CLT-LEGAL ISSUES
967101,3/9/2023,CLT-BWC POLICY UPDATES
967101,3/9/2023,CLT-PROCEDURAL OPERATIONS
967101,3/7/2023,CLT-LEGAL ISSUES
967101,3/7/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967101,3/3/2023,CLT-COMMUNICATION STRATEGIES AND AIDS
967101,3/3/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967101,3/3/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967101,2/22/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
967101,2/7/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
967101,2/7/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
967101,1/26/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
967101,1/26/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
967101,1/17/2023,CLT-LEGAL ISSUES
967101,1/10/2023,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
967101,12/5/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
967101,12/5/2022,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
967101,12/5/2022,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
967101,12/5/2022,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
967101,12/5/2022,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
967101,12/5/2022,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
967101,12/5/2022,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
967101,12/5/2022,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
967101,12/5/2022,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
967101,12/5/2022,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
967101,12/5/2022,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
967101,12/5/2022,LGBTQIA PLUS AWARENESS
967101,12/5/2022,NARCAN NASAL SPRAY TRAINING
967101,12/5/2022,NEW PERFORMANCE EVALUATION PROCESS
967101,12/5/2022,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
