taxid,date,name
969231,8/19/2025,CLT-DOCUMENTATION AND FORMS
969231,8/15/2025,CLT-DOCUMENTATION AND FORMS
969231,8/8/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969231,7/18/2025,CLT-PROCEDURAL OPERATIONS
969231,7/18/2025,PRISONER ESCAPE WARNING SIGNS
969231,7/18/2025,SAFEGUARDING HOSPITALIZED PRISONERS
969231,7/17/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,7/14/2025,CLT-DOCUMENTATION AND FORMS
969231,6/28/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
969231,6/28/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
969231,6/27/2025,CLT-SPECIAL POPULATIONS
969231,6/20/2025,CLT-PROCEDURAL OPERATIONS
969231,6/19/2025,CLT-ENFORCEMENT ACTIONS
969231,6/13/2025,CLT-PROCEDURAL OPERATIONS
969231,6/5/2025,CLT-DOCUMENTATION AND FORMS
969231,5/30/2025,CLT-DOCUMENTATION AND FORMS
969231,5/28/2025,BLASTT – BASIC LIFE SUPPORT AND TRAUMA TREATMENT
969231,5/28/2025,CHEST SEAL DISTRIBUTION AND FAMILIARIZATION
969231,5/23/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
969231,5/23/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969231,5/12/2025,CLT-ENFORCEMENT ACTIONS
969231,5/9/2025,CLT-PROCEDURAL OPERATIONS
969231,5/8/2025,CLT-ENFORCEMENT ACTIONS
969231,5/1/2025,CLT-ENFORCEMENT ACTIONS
969231,4/24/2025,CLT-ENFORCEMENT ACTIONS
969231,4/18/2025,CLT-SPECIAL POPULATIONS
969231,4/17/2025,CLT-DOCUMENTATION AND FORMS
969231,4/16/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
969231,4/11/2025,CLT-PROCEDURAL OPERATIONS
969231,4/8/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,3/21/2025,CLT-ENFORCEMENT ACTIONS
969231,3/20/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,3/19/2025,CLT-PROCEDURAL OPERATIONS
969231,3/18/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,3/14/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,3/6/2025,CLT-DOMESTIC VIOLENCE TRAINING
969231,2/27/2025,RIGHT TO KNOW ACT SQF MODULE 9
969231,2/14/2025,CLT-PROPERTY
969231,1/31/2025,CLT-PROPERTY
969231,1/28/2025,CLT-PROCEDURAL OPERATIONS
969231,1/24/2025,CLT-LEGAL ISSUES
969231,1/23/2025,"CLT - VEHICLE STOP, OPTIMAL OFFICER POSITIONING"
969231,1/22/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
969231,1/22/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
969231,1/22/2025,ACTIVITY LOG FOR IPHONE
969231,1/22/2025,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
969231,1/22/2025,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
969231,1/22/2025,CELL BLOCK FIRESHIELD EV BLANKETS
969231,1/22/2025,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
969231,1/22/2025,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
