taxid,date,name
965540,11/8/2022,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
965540,10/14/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
965540,10/14/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
965540,10/14/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
965540,10/14/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
965540,10/11/2022,FTS - ANNUAL CEW RECERTIFICATION
965540,10/9/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
965540,10/9/2022,PROCESSING CIVILIAN COMPLAINTS
965540,10/4/2022,CLT-ENFORCEMENT ACTIONS
965540,10/3/2022,CRIMINAL INVESTIGATORS COURSE
965540,9/30/2022,CLT-PROCEDURAL OPERATIONS
965540,9/24/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
965540,9/7/2022,CLT-PROCEDURAL OPERATIONS
965540,9/1/2022,NYPD JOUVERT  WEST INDIAN DAY
965540,8/11/2022,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
965540,7/9/2022,CLT-PROCEDURAL OPERATIONS
965540,7/7/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
965540,6/16/2022,CLT-PROCEDURAL OPERATIONS
965540,6/1/2022,PROHIBITED METHODS OF RESTRAINT
965540,5/20/2022,CLT-PROCEDURAL OPERATIONS
965540,3/14/2022,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
965540,1/9/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
965540,1/6/2022,CLT-BWC POLICY UPDATES
965540,12/20/2021,CLT-PROCEDURAL OPERATIONS
965540,12/9/2021,CLT-PROCEDURAL OPERATIONS
965540,12/5/2021,IDENTIFYING THE IMPAIRED DRIVER
965540,12/5/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
965540,11/6/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
965540,11/6/2021,BODY-WORN CAMERA REVIEW PART TWO
965540,11/2/2021,CLT-PROCEDURAL OPERATIONS
965540,10/18/2021,CLT-PROCEDURAL OPERATIONS
965540,10/12/2021,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
965540,9/29/2021,CLT-PROCEDURAL OPERATIONS
965540,9/27/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
965540,9/21/2021,BODY-WORN CAMERA REVIEW PART ONE
965540,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
965540,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
965540,8/4/2021,FTS - ANNUAL CEW RECERTIFICATION
965540,7/28/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
965540,7/1/2021,CLT-PROCEDURAL OPERATIONS
965540,6/16/2021,CLT-PROCEDURAL OPERATIONS
965540,6/16/2021,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
965540,6/16/2021,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
965540,6/15/2021,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
