taxid,date,name
966661,3/17/2021,MERITORIOUS POLICE DUTY
966661,1/7/2021,EXCELLENT POLICE DUTY
930529,11/18/2022,EXCELLENT POLICE DUTY
930529,7/30/2021,MERITORIOUS POLICE DUTY
930529,9/18/2020,MERITORIOUS POLICE DUTY
930529,6/27/2019,MERITORIOUS POLICE DUTY
930529,4/8/2019,MERITORIOUS POLICE DUTY
930529,1/1/2019,EXCELLENT POLICE DUTY
930529,5/2/2018,EXCELLENT POLICE DUTY
930529,2/21/2017,EXCELLENT POLICE DUTY
930529,1/18/2017,MERITORIOUS POLICE DUTY
930529,4/4/2010,EXCELLENT POLICE DUTY
930529,1/12/2009,EXCELLENT POLICE DUTY
930529,10/22/2008,MERITORIOUS POLICE DUTY
930529,9/14/2007,MERITORIOUS POLICE DUTY
930529,5/4/2007,EXCELLENT POLICE DUTY
930529,4/12/2007,MERITORIOUS POLICE DUTY
930529,4/1/2007,EXCELLENT POLICE DUTY
930529,3/24/2007,MERITORIOUS POLICE DUTY
930529,1/9/2007,EXCELLENT POLICE DUTY
930529,10/19/2006,EXCELLENT POLICE DUTY
930529,7/13/2006,EXCELLENT POLICE DUTY
930529,3/1/2006,EXCELLENT POLICE DUTY
930529,11/5/2005,EXCELLENT POLICE DUTY
930529,6/15/2005,EXCELLENT POLICE DUTY
930529,12/31/2004,EXCELLENT POLICE DUTY
930529,8/13/2004,EXCELLENT POLICE DUTY
943463,9/14/2020,EXCELLENT POLICE DUTY
943463,9/2/2020,EXCELLENT POLICE DUTY
943463,8/26/2020,MERITORIOUS POLICE DUTY
943463,7/22/2014,EXCELLENT POLICE DUTY
943463,5/14/2014,EXCELLENT POLICE DUTY
943463,4/18/2014,EXCELLENT POLICE DUTY
943463,10/11/2013,EXCELLENT POLICE DUTY
943463,8/20/2013,MERITORIOUS POLICE DUTY
943463,3/24/2013,MERITORIOUS POLICE DUTY
943463,10/3/2012,EXCELLENT POLICE DUTY
943463,4/3/2009,EXCELLENT POLICE DUTY
950720,7/16/2022,MERITORIOUS POLICE DUTY
950720,6/9/2022,EXCELLENT POLICE DUTY
950720,4/26/2022,EXCELLENT POLICE DUTY
950720,2/4/2022,EXCELLENT POLICE DUTY
950720,9/28/2018,EXCELLENT POLICE DUTY
950720,1/22/2016,EXCELLENT POLICE DUTY
971519,8/17/2024,MERITORIOUS POLICE DUTY
971519,5/25/2023,MERITORIOUS POLICE DUTY
971519,5/23/2023,EXCELLENT POLICE DUTY
971519,4/11/2023,EXCELLENT POLICE DUTY
958791,3/6/2022,MERITORIOUS POLICE DUTY
958791,11/3/2021,EXCELLENT POLICE DUTY
958791,10/3/2021,MERITORIOUS POLICE DUTY
967954,11/7/2022,EXCELLENT POLICE DUTY
895109,7/28/2025,EXCELLENT POLICE DUTY
895109,2/16/2021,COMMENDATION
895109,10/24/2019,EXCELLENT POLICE DUTY
895109,2/5/2013,COMMENDATION
895109,1/15/2013,MERITORIOUS POLICE DUTY
895109,7/19/2000,EXCELLENT POLICE DUTY
895109,8/31/1994,COMMENDATION
895109,8/31/1994,EXCEPTIONAL MERIT
938813,12/15/2011,EXCELLENT POLICE DUTY
938813,7/7/2009,EXCELLENT POLICE DUTY
938813,4/18/2008,EXCELLENT POLICE DUTY
938813,3/12/2008,EXCELLENT POLICE DUTY
938813,9/18/2007,EXCELLENT POLICE DUTY
938813,6/13/2007,MERITORIOUS POLICE DUTY
940358,7/4/2020,COMMENDATION - COMMUNITY SERVICE
940358,1/7/2016,EXCELLENT POLICE DUTY
940358,1/4/2016,MERITORIOUS POLICE DUTY
940358,11/5/2014,MERITORIOUS POLICE DUTY
940358,3/25/2011,MERITORIOUS POLICE DUTY-INTEGRITY
