taxid,date,name
963038,7/30/2023,EXCELLENT POLICE DUTY
963038,3/21/2023,EXCELLENT POLICE DUTY
963038,9/27/2021,MERITORIOUS POLICE DUTY
963038,5/10/2021,MERITORIOUS POLICE DUTY
963038,7/26/2020,EXCELLENT POLICE DUTY
947916,10/29/2022,EXCELLENT POLICE DUTY
947916,9/16/2022,EXCELLENT POLICE DUTY
947916,4/26/2022,EXCELLENT POLICE DUTY
947916,4/16/2017,MERITORIOUS POLICE DUTY
947916,7/17/2016,EXCELLENT POLICE DUTY
947916,7/17/2016,EXCELLENT POLICE DUTY
947916,6/23/2016,EXCELLENT POLICE DUTY
947916,5/31/2013,MERITORIOUS POLICE DUTY
947916,7/7/2012,EXCELLENT POLICE DUTY
947916,7/3/2012,EXCELLENT POLICE DUTY
969719,9/2/2024,EXCELLENT POLICE DUTY
969719,7/2/2024,MERITORIOUS POLICE DUTY
969719,1/24/2024,MERITORIOUS POLICE DUTY
969719,11/9/2023,EXCELLENT POLICE DUTY
969719,10/19/2023,EXCELLENT POLICE DUTY
969719,10/11/2023,EXCELLENT POLICE DUTY
969719,10/2/2023,MERITORIOUS POLICE DUTY
969719,7/26/2023,MERITORIOUS POLICE DUTY
969719,1/14/2023,EXCELLENT POLICE DUTY
969719,6/20/2022,EXCELLENT POLICE DUTY
969719,4/30/2022,MERITORIOUS POLICE DUTY
965126,5/5/2021,MERITORIOUS POLICE DUTY
965126,9/17/2020,EXCELLENT POLICE DUTY
965126,4/17/2020,EXCELLENT POLICE DUTY
965126,4/16/2020,EXCELLENT POLICE DUTY
965126,4/2/2019,MERITORIOUS POLICE DUTY
938532,2/24/2017,MERITORIOUS POLICE DUTY
938532,10/12/2016,EXCELLENT POLICE DUTY
938532,9/30/2016,EXCELLENT POLICE DUTY
938532,6/18/2016,MERITORIOUS POLICE DUTY
938532,5/29/2016,EXCELLENT POLICE DUTY
938532,4/16/2016,EXCELLENT POLICE DUTY
938532,12/30/2015,EXCELLENT POLICE DUTY
938532,12/20/2015,EXCELLENT POLICE DUTY
938532,12/16/2015,EXCELLENT POLICE DUTY
938532,11/13/2015,EXCELLENT POLICE DUTY
938532,9/2/2015,EXCELLENT POLICE DUTY
938532,1/11/2015,EXCELLENT POLICE DUTY
938532,4/4/2014,EXCELLENT POLICE DUTY
938532,11/8/2013,EXCELLENT POLICE DUTY
938532,4/28/2013,EXCELLENT POLICE DUTY
938532,4/28/2013,EXCELLENT POLICE DUTY
938532,3/29/2013,EXCELLENT POLICE DUTY
938532,6/2/2012,EXCELLENT POLICE DUTY
938532,2/1/2012,EXCELLENT POLICE DUTY
938532,9/2/2010,EXCELLENT POLICE DUTY
938532,4/9/2007,EXCELLENT POLICE DUTY
938533,9/30/2021,MERITORIOUS POLICE DUTY
938533,7/27/2017,EXCELLENT POLICE DUTY
938533,7/27/2017,EXCELLENT POLICE DUTY
938533,6/18/2016,MERITORIOUS POLICE DUTY
938533,7/30/2014,EXCELLENT POLICE DUTY
938533,3/18/2008,EXCELLENT POLICE DUTY
952766,10/28/2017,EXCELLENT POLICE DUTY
952766,10/20/2017,EXCELLENT POLICE DUTY
952766,6/23/2017,EXCELLENT POLICE DUTY
952766,12/21/2016,EXCELLENT POLICE DUTY
952766,7/7/2016,EXCELLENT POLICE DUTY
952766,6/3/2016,EXCELLENT POLICE DUTY
952766,8/16/2014,MERITORIOUS POLICE DUTY
952766,1/8/2014,EXCELLENT POLICE DUTY
