taxid,date,name
945260,12/12/2017,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
945260,12/12/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
945260,12/12/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
945260,12/12/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
945260,12/12/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
945260,12/12/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
945260,12/12/2017,NARCAN NASAL SPRAY TRAINING
945260,11/9/2017,DETECTIVE BUREAU SPECIAL VICTIMS INVESTIGATORS COURSE
945260,10/9/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
945260,9/27/2017,PATROL- POLYCARBONATE SHIELD
945260,9/5/2017,DETECTIVE BUREAU HOMICIDE INVESTIGATORS COURSE
945260,6/1/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
945260,5/15/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
945260,5/15/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
945260,2/15/2017,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
945260,12/21/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
945260,12/21/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
945260,12/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
945260,12/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
945260,12/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
945260,12/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
945260,12/21/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
945260,10/25/2016,VIPER CCTV TRAINING COURSE
945260,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
945260,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
945260,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
945260,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
945260,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
945260,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
945260,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
945260,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
945260,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
945260,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
945260,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
945260,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
945260,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
945260,7/9/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
945260,3/6/2015,DIGNITARY PROTECTION COURSE
945260,12/4/2012,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
945260,7/13/2012,UF 250 - OPERATION IMPACT REFRESHER CERTIFIED
945260,9/8/2011,PSB OPERATION LOSING PROPOSITION
945260,7/14/2011,MARIJUANA FIELD TESTING QUALIFIED
945260,7/14/2011,PSB MARIJUANA FIELD TESTING
945260,5/2/2011,PROPERTY EVIDENCE TRACKING SYSTEM
945260,3/15/2010,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
945260,11/10/2007,COBRA - COHORT TRAINING
945260,7/18/2007,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
945260,,BICYCLE TRAINING (3-DAY)
945260,,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
945260,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
939091,10/9/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
939091,10/6/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
939091,6/17/2025,2025 BWC PROFICIENCY TRAINING
939091,6/13/2025,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
939091,6/13/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
939091,12/9/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
939091,6/25/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
939091,6/12/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
939091,4/9/2024,POLICING THE SUBWAY 2024
939091,1/19/2024,AUTISM SPECTRUM DISORDER
939091,1/17/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
939091,1/17/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
939091,1/17/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
939091,12/27/2023,LGBTQIA PLUS - DIVERSITY AND INCLUSION
939091,12/11/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
939091,10/9/2023,"HME - HOMEMADE EXPLOSIVES: AWARENESS, RECOGNITION, AND RESPONSE"
939091,8/18/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
939091,8/10/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
939091,3/8/2023,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
939091,7/28/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
939091,6/28/2022,DRONE ASSESSMENT AND RESPONSE TACTICS (AWR-404)
939091,6/17/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
939091,9/14/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
939091,6/17/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
939091,2/3/2021,COVID-19: PREPAREDENESS
939091,2/3/2021,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
939091,2/3/2021,COVID-19: PROTECTIVE MASKS
939091,1/15/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
939091,9/23/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
939091,9/16/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
939091,9/16/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
939091,8/26/2020,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
939091,7/21/2020,FTS - BALLISTIC VEST REPLACEMENT - MEASUREMENT - PRE AUG 2020
939091,1/14/2020,COLLABORATIVE POLICING - ELDER ABUSE
939091,1/14/2020,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
939091,1/14/2020,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
939091,1/14/2020,CRITICAL DECISION MAKING MODEL
939091,1/14/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
939091,1/14/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
939091,1/14/2020,DISCHARGING YOUR FIREARM AT A MOVING THREAT
939091,1/14/2020,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
939091,1/14/2020,FORCE POLICY UPDATE VIDEO
939091,1/14/2020,LEGAL BUREAU - PERJURY TRAINING MODULE
939091,1/14/2020,MARIJUANA POLICY UPDATE
939091,1/14/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
939091,1/14/2020,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
939091,1/14/2020,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
939091,1/14/2020,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
939091,1/14/2020,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
939091,1/14/2020,SHIELD OF RESILIENCE TRAINING COURSE
939091,1/14/2020,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
939091,1/14/2020,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
939091,1/14/2020,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
939091,1/14/2020,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
939091,1/14/2020,WORLDPRIDE NYC 2019
939091,1/8/2020,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
939091,1/8/2020,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
939091,1/8/2020,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
939091,1/3/2020,ACTIVITY LOG FOR IPHONE
