taxid,date,name
950349,,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
950349,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
958524,10/30/2025,VEHICLE PURSUITS VIDEO
958524,10/9/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
958524,10/8/2025,FTS - CEW TASER 7 TRANSITION COURSE
958524,9/22/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
958524,8/23/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
958524,8/9/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
958524,7/24/2025,PATROL TACTICS
958524,6/26/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
958524,6/25/2025,2025 BWC PROFICIENCY TRAINING
958524,5/29/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
958524,5/29/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
958524,3/31/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
958524,3/27/2025,FTS - COLT M4 RE-QUALIFICATION
958524,1/25/2025,RIGHT TO KNOW ACT SQF MODULE 9
958524,1/24/2025,VEHICLE PURSUITS
958524,1/20/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
958524,1/20/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
958524,1/16/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
958524,1/16/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
958524,12/11/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
958524,11/26/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
958524,11/26/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
958524,11/17/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
958524,10/22/2024,FTS - ANNUAL CEW RECERTIFICATION
958524,10/16/2024,FAMILY BUILDING
958524,9/30/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
958524,9/13/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
958524,9/13/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
958524,8/22/2024,RAPE IS RAPE
958524,8/2/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
958524,6/21/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
958524,5/30/2024,DRIVE SMART 2024
958524,5/30/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
958524,5/8/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
958524,5/3/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
958524,5/2/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
958524,4/7/2024,POLICING THE SUBWAY 2024
