taxid,date,name
962670,4/8/2024,AUTISM SPECTRUM DISORDER
962670,4/8/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
962670,4/8/2024,NYPD JOUVERT AND WEST INDIAN DAY-2023
962670,4/8/2024,NYPD RECRUITMENT TRAINING VIDEO
962670,4/8/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
962670,4/8/2024,POLICING THE SUBWAY 2024
962670,4/8/2024,TRAFFIC COURT TESTIMONY VIDEO
962670,2/20/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
962670,2/20/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
962670,1/11/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
962670,10/4/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
962670,8/1/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
962670,8/1/2023,IPHONE AND DAS MOBILE OPERATION
962670,7/7/2023,FTS - ANNUAL CEW RECERTIFICATION
962670,6/13/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
962670,4/4/2023,DETECTIVE BUREAU PROFESSIONAL DEVELOPMENT SEMINAR
962670,2/1/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
962670,2/1/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
962670,1/29/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
962670,12/28/2022,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
962670,11/8/2022,LGBTQIA PLUS AWARENESS
962670,10/25/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
962670,10/22/2022,VIPER CCTV TRAINING COURSE
962670,10/8/2022,PROCESSING CIVILIAN COMPLAINTS
962670,10/8/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
962670,10/7/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
962670,10/7/2022,CLT-LEGAL ISSUES
962670,10/1/2022,CLT-PROCEDURAL OPERATIONS
962670,9/30/2022,CLT-LEGAL ISSUES
962670,9/14/2022,CLT-PROCEDURAL OPERATIONS
962670,9/6/2022,IDENTIFYING THE IMPAIRED DRIVER
962670,8/30/2022,NYPD JOUVERT  WEST INDIAN DAY
962670,8/18/2022,FTS - ANNUAL CEW RECERTIFICATION
962670,8/12/2022,CLT-BWC POLICY UPDATES
962670,8/10/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
962670,8/4/2022,CLT-BWC POLICY UPDATES
962670,8/3/2022,CLT-BWC POLICY UPDATES
962670,7/30/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
962670,7/23/2022,CLT-PROFESSIONAL DEVELOPMENT
962670,7/22/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
962670,7/20/2022,CLT-NIBRS ROLL CALL TRAINING
962670,7/18/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
962670,7/16/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
962670,7/16/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
962670,7/16/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
962670,7/16/2022,ILLEGAL EVICTIONS
962670,7/16/2022,PROHIBITED METHODS OF RESTRAINT
962670,7/9/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
962670,7/9/2022,VEHICLE SEIZURE FORM
962670,7/8/2022,CLT-NIBRS ROLL CALL TRAINING
962670,7/8/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
962670,1/26/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
962670,1/21/2022,CLT-PROCEDURAL OPERATIONS
962670,1/19/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
962670,1/18/2022,CLT-BWC POLICY UPDATES
962670,12/10/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
962670,12/1/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
962670,10/27/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
962670,10/12/2021,BODY-WORN CAMERA REVIEW PART TWO
962670,10/8/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
962670,10/5/2021,BODY-WORN CAMERA REVIEW PART ONE
962670,10/5/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
962670,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
962670,9/10/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962670,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
962670,9/9/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962670,7/28/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962670,7/14/2021,CLT-INFORMATION TECHNOLOGY
962670,7/7/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
962670,7/6/2021,CLT-DOCUMENTATION AND FORMS
962670,6/29/2021,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
962670,6/24/2021,EMPLOYEE ASSISTANCE UNIT-2021
962670,6/5/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
962670,6/1/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
962670,5/21/2021,CLT-COMMUNITY ENGAGEMENT
962670,5/21/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
962670,5/6/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962670,4/29/2021,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
962670,4/29/2021,FIELD TRAINING OFFICER PROGRAM
962670,4/22/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
962670,4/7/2021,CLT-PROCEDURAL OPERATIONS
962670,4/1/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
962670,3/30/2021,CLT-PROCEDURAL OPERATIONS
962670,3/29/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
962670,3/26/2021,CLT-PROCEDURAL OPERATIONS
962670,3/24/2021,CLT-PROCEDURAL OPERATIONS
962670,3/23/2021,CLT-PROCEDURAL OPERATIONS
962670,3/11/2021,CLT-DOCUMENTATION AND FORMS
962670,3/3/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962670,3/3/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
962670,2/25/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
962670,2/23/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
962670,2/12/2021,CLT-LEGAL ISSUES
962670,2/6/2021,CLT-LEGAL ISSUES
962670,2/6/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
962670,1/24/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
962670,1/23/2021,CLT-PROCEDURAL OPERATIONS
