taxid,date,name
940252,12/5/2018,CLT-PROCEDURAL OPERATIONS
940252,12/4/2018,CLT-SPECIAL POPULATIONS
940252,12/4/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940252,12/3/2018,CLT-PROCEDURAL OPERATIONS
940252,12/3/2018,MARIJUANA BURNING ENFORCEMENT POLICY
940252,11/29/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940252,11/27/2018,COMMAND LEVEL TRAINING
940252,11/26/2018,CLT-ENFORCEMENT ACTIONS
940252,11/26/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
940252,11/21/2018,CLT-PROCEDURAL OPERATIONS
940252,11/20/2018,CITYTIME TRAINING FOR SUPERVISORS
940252,11/20/2018,CLT-PROCEDURAL OPERATIONS
940252,11/5/2018,CLT-PROCEDURAL OPERATIONS
940252,11/1/2018,AMERICANS WITH DISABILITIES ACT (ADA)
940252,11/1/2018,CLT-LEGAL ISSUES
940252,10/30/2018,COMMAND LEVEL TRAINING
940252,10/22/2018,FTS - ANNUAL CEW RECERTIFICATION
940252,10/19/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940252,10/19/2018,CLT-SPECIAL POPULATIONS
940252,10/18/2018,CLT-INFORMATION TECHNOLOGY
940252,10/17/2018,CLT-INFORMATION TECHNOLOGY
940252,10/17/2018,CLT-PROCEDURAL OPERATIONS
940252,10/12/2018,ADJUNCT INSTRUCTOR CORPS (AIC) PROGRAM ATTENDANCE
940252,10/11/2018,ADJUNCT INSTRUCTOR CORPS (AIC) PROGRAM ATTENDANCE
940252,10/11/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
940252,10/10/2018,ADJUNCT INSTRUCTOR CORPS (AIC) PROGRAM ATTENDANCE
940252,10/9/2018,ADJUNCT INSTRUCTOR CORPS (AIC) PROGRAM ATTENDANCE
940252,10/8/2018,ADJUNCT INSTRUCTOR CORPS (AIC) PROGRAM ATTENDANCE
940252,10/4/2018,CLT-PROCEDURAL OPERATIONS
940252,9/28/2018,COMMAND LEVEL TRAINING
940252,9/24/2018,NEW DEPARTMENT POLICY - BURNING MARIJUANA IN PUBLIC
940252,9/21/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
940252,9/21/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
940252,9/18/2018,CLT-INFORMATION TECHNOLOGY
940252,9/17/2018,CLT-LEGAL ISSUES
940252,9/14/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940252,9/13/2018,CLT-PROPERTY
940252,9/12/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940252,9/11/2018,CLT-ENFORCEMENT ACTIONS
940252,9/11/2018,CLT-INFORMATION TECHNOLOGY
940252,9/11/2018,CLT-LEGAL ISSUES
940252,9/10/2018,CLT-ENFORCEMENT ACTIONS
940252,9/10/2018,CLT-LEGAL ISSUES
940252,9/6/2018,CLT-ENFORCEMENT ACTIONS
940252,9/6/2018,CLT-LEGAL ISSUES
940252,9/5/2018,RAISE THE AGE
940252,9/3/2018,CLT-DOCUMENTATION AND FORMS
940252,8/29/2018,CLT-SPECIAL POPULATIONS
940252,8/27/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940252,8/14/2018,CLT-SPECIAL POPULATIONS
940252,8/13/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
940252,8/10/2018,CLT-DOCUMENTATION AND FORMS
940252,8/10/2018,CLT-PROCEDURAL OPERATIONS
940252,8/9/2018,CLT-PROCEDURAL OPERATIONS
940252,8/8/2018,CLT-PROCEDURAL OPERATIONS
940252,8/6/2018,CLT-INFORMATION TECHNOLOGY
940252,7/30/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940252,7/27/2018,COMMAND LEVEL TRAINING
940252,7/26/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
940252,7/24/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
940252,7/12/2018,CLT-PROCEDURAL OPERATIONS
940252,7/11/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940252,7/10/2018,CLT-INFORMATION TECHNOLOGY
940252,7/9/2018,CLT-INFORMATION TECHNOLOGY
940252,7/9/2018,CLT-PROCEDURAL OPERATIONS
940252,7/9/2018,CLT-SPECIAL POPULATIONS
940252,7/6/2018,CLT-DOCUMENTATION AND FORMS
940252,7/6/2018,CLT-PROCEDURAL OPERATIONS
940252,7/4/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940252,7/4/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940252,6/29/2018,COMMAND LEVEL TRAINING
940252,6/28/2018,CLT-SPECIAL POPULATIONS
940252,6/27/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
940252,6/26/2018,CLT-MEMBER-EMPLOYEE WELLNESS
940252,6/25/2018,CLT-SPECIAL POPULATIONS
940252,6/22/2018,CLT-PROCEDURAL OPERATIONS
940252,6/22/2018,CLT-SPECIAL POPULATIONS
940252,6/20/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940252,6/19/2018,CLT-PROCEDURAL OPERATIONS
940252,6/15/2018,CLT-COMMUNITY ENGAGEMENT
