taxid,date,name
922540,12/21/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
922540,11/1/2018,AMERICANS WITH DISABILITIES ACT (ADA)
922540,10/12/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
922540,10/12/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
922540,9/4/2018,RAISE THE AGE
922540,7/27/2018,FTS - ANNUAL CEW RECERTIFICATION
922540,7/26/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
922540,7/23/2018,DETECTIVE BUREAU RETRIEVING BODY WORN CAMERA DATA
922540,5/12/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
922540,3/29/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
922540,2/20/2018,DIGNITARY PROTECTION COURSE
922540,11/10/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
922540,10/13/2017,NARCAN NASAL SPRAY TRAINING
922540,9/19/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
922540,9/2/2017,PATROL- POLYCARBONATE SHIELD
922540,2/3/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
922540,9/13/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
922540,9/13/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
922540,9/13/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
922540,9/13/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
922540,9/13/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
922540,9/13/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
922540,6/7/2016,FTS - ANNUAL CEW RECERTIFICATION
922540,3/25/2016,BASIC LEADERSHIP COURSE
922540,3/16/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
