taxid,date,name
968618,5/25/2022,CLT-DOCUMENTATION AND FORMS
968618,5/25/2022,PROHIBITED METHODS OF RESTRAINT
968618,5/25/2022,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
968618,5/19/2022,CLT-COMMUNICATION STRATEGIES AND AIDS
968618,5/17/2022,CLT-DOCUMENTATION AND FORMS
968618,5/11/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968618,5/6/2022,CLT-ENFORCEMENT ACTIONS
968618,5/2/2022,CLT-PROCEDURAL OPERATIONS
968618,4/18/2022,CLT-DOCUMENTATION AND FORMS
968618,4/18/2022,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
968618,4/11/2022,CLT-PROFESSIONAL DEVELOPMENT
968618,4/8/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
968618,4/5/2022,CLT-DOCUMENTATION AND FORMS
968618,4/5/2022,CLT-ENFORCEMENT ACTIONS
968618,4/4/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
968618,4/1/2022,CLT-SEARCHING PRISONERS MODULE 1
968618,3/28/2022,CLT-DOCUMENTATION AND FORMS
968618,3/25/2022,CLT-PROCEDURAL OPERATIONS
968618,3/25/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
968618,3/18/2022,CLT-PROCEDURAL OPERATIONS
968618,3/11/2022,CLT-DOCUMENTATION AND FORMS
968618,3/9/2022,CLT-DOCUMENTATION AND FORMS
968618,3/4/2022,CLT-INVESTIGATIONS
968618,3/3/2022,CLT-LEGAL ISSUES
968618,3/2/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
968618,2/23/2022,CLT-PROFESSIONAL DEVELOPMENT
968618,2/18/2022,CLT-INFORMATION TECHNOLOGY
968618,2/17/2022,CLT-PROCEDURAL OPERATIONS
968618,2/11/2022,CLT-PROCEDURAL OPERATIONS
968618,2/10/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
968618,2/9/2022,CLT-PROCEDURAL OPERATIONS
968618,2/3/2022,CLT-PROCEDURAL OPERATIONS
968618,1/21/2022,CLT-BWC POLICY UPDATES
968618,1/19/2022,CLT-PROCEDURAL OPERATIONS
968618,1/18/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
968618,1/18/2022,CLT-EPERMIT SYSTEM
968618,1/11/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
968618,1/10/2022,CLT-DOCUMENTATION AND FORMS
968618,12/13/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
968618,12/9/2021,CLT-PROCEDURAL OPERATIONS
