taxid,date,name
918429,2/10/2025,FTS - TASER 7 HOLSTER DISTRIBUTION
918429,2/4/2025,CLT-DOMESTIC VIOLENCE TRAINING
918429,1/30/2025,RIGHT TO KNOW ACT SQF MODULE 9
918429,1/30/2025,VEHICLE PURSUITS
918429,1/16/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
918429,1/16/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
918429,1/16/2025,CELL BLOCK FIRESHIELD EV BLANKETS
918429,1/16/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
918429,1/16/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
918429,1/16/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
918429,1/16/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
918429,12/10/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
918429,12/10/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
918429,12/10/2024,FAMILY BUILDING
918429,12/10/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
918429,11/23/2024,CLT-LEGAL ISSUES
918429,11/18/2024,CLT-DOMESTIC VIOLENCE TRAINING
918429,11/11/2024,CLT-DOMESTIC VIOLENCE TRAINING
918429,11/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
918429,11/2/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
918429,10/1/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
918429,9/10/2024,CLT-PROCEDURAL OPERATIONS
918429,9/7/2024,CLT-PROCEDURAL OPERATIONS
918429,9/6/2024,CLT-PROCEDURAL OPERATIONS
918429,8/23/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
918429,8/23/2024,RAPE IS RAPE
918429,8/23/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
918429,7/30/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
918429,7/29/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
918429,6/24/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
918429,6/5/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
918429,5/27/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
918429,5/8/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
918429,5/8/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
918429,5/8/2024,DRIVE SMART 2024
918429,5/8/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
918429,4/5/2024,POLICING THE SUBWAY 2024
918429,4/2/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
918429,3/14/2024,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
918429,3/14/2024,2024 VEHICLE SEIZURE FORM REFRESHER
918429,3/14/2024,AUGMENTED REALITY FEATURE
918429,3/14/2024,AUTISM SPECTRUM DISORDER
918429,3/14/2024,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
918429,3/14/2024,ELDER ABUSE -2023 REFRESHER
918429,3/14/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
918429,3/14/2024,INFORMATION SECURITY AWARENESS TRAINING - 2023
918429,3/14/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
918429,3/14/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
918429,3/14/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
918429,3/14/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
918429,3/14/2024,NYPD JOUVERT AND WEST INDIAN DAY-2023
918429,3/14/2024,NYPD RECRUITMENT TRAINING VIDEO
918429,3/14/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
918429,3/14/2024,TRAFFIC COURT TESTIMONY VIDEO
918429,3/14/2024,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
918429,3/14/2024,VEHICLE MOUNTED VIDEO SYSTEM
918429,2/15/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
918429,2/7/2024,CLT-MEMBER-EMPLOYEE WELLNESS
918429,2/1/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
918429,12/12/2023,FTS - ANNUAL CEW RECERTIFICATION
918429,8/17/2023,CLT-PROFESSIONAL DEVELOPMENT
918429,5/30/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
918429,5/19/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
918429,5/19/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
918429,5/19/2023,ESPER POLICY LIBRARY
918429,5/19/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
918429,5/19/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
918429,5/19/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
918429,5/19/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
918429,5/19/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
918429,5/19/2023,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
918429,5/19/2023,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
918429,5/19/2023,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
918429,5/19/2023,VIDEO 4 - PLATFORM SAFETY 2022
918429,2/22/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
918429,12/28/2022,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
918429,12/27/2022,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
918429,11/18/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
918429,11/18/2022,LGBTQIA PLUS AWARENESS
918429,11/18/2022,PROCESSING CIVILIAN COMPLAINTS
918429,11/3/2022,CLT-BWC POLICY UPDATES
918429,10/28/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
918429,10/4/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
918429,9/8/2022,CLT-COMMUNITY ENGAGEMENT
918429,9/8/2022,CLT-ENFORCEMENT ACTIONS
918429,9/6/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
918429,9/6/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
918429,9/6/2022,NYPD JOUVERT  WEST INDIAN DAY
918429,9/6/2022,VEHICLE SEIZURE FORM
918429,8/11/2022,CLT-NIBRS ROLL CALL TRAINING
918429,7/29/2022,CLT-BWC POLICY UPDATES
918429,7/27/2022,CLT-NIBRS ROLL CALL TRAINING
918429,7/6/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
918429,6/29/2022,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
918429,6/29/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
918429,6/29/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
918429,6/29/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
918429,6/29/2022,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
918429,6/29/2022,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
