taxid,date,name
967552,5/27/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
967552,5/25/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
967552,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
967552,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
967552,5/9/2020,COVID-19: PREPAREDENESS
967552,5/9/2020,COVID-19: PROTECTIVE MASKS
967552,5/8/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967552,5/2/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
967552,4/27/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967552,4/25/2020,CLT-ENFORCEMENT ACTIONS
967552,4/9/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967552,4/4/2020,CLT-ENFORCEMENT ACTIONS
967552,4/3/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967552,4/1/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967552,3/28/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
967552,3/25/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
967552,3/25/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967552,3/20/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967552,3/19/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967552,3/6/2020,CLT-INVESTIGATIONS
967552,2/19/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
967552,2/9/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
967552,2/7/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967552,1/28/2020,"EXECUTIVE CONFERENCE VIDEO 10-17-18: DISCUSSION WITH INDRA NOOYI, CHAIRMAN OF PEPSI CO"
967552,1/28/2020,"EXECUTIVE CONFERENCE VIDEO 10-17-18: INTELLIGENT LEADERSHIP: GEORGE TENET, FORMER (DIRECTOR OF CENTR"
