taxid,date,name
938356,10/26/2006,EXCELLENT POLICE DUTY
938356,4/15/2006,EXCELLENT POLICE DUTY
950312,7/24/2024,MERITORIOUS POLICE DUTY
950312,4/25/2024,EXCELLENT POLICE DUTY
950312,10/3/2023,EXCELLENT POLICE DUTY
950312,6/10/2023,EXCELLENT POLICE DUTY
950312,6/2/2023,MERITORIOUS POLICE DUTY
950312,1/17/2023,MERITORIOUS POLICE DUTY
950312,8/11/2022,EXCELLENT POLICE DUTY
950312,5/12/2022,EXCELLENT POLICE DUTY
950312,3/2/2022,EXCELLENT POLICE DUTY
950312,3/7/2021,EXCELLENT POLICE DUTY
950312,6/2/2020,MERITORIOUS POLICE DUTY
950312,9/30/2019,EXCELLENT POLICE DUTY
950312,7/16/2016,EXCELLENT POLICE DUTY
971402,12/22/2023,EXCELLENT POLICE DUTY
971402,10/9/2023,EXCELLENT POLICE DUTY
945648,8/9/2011,EXCELLENT POLICE DUTY
945648,10/7/2010,MERITORIOUS POLICE DUTY
938332,9/30/2021,EXCELLENT POLICE DUTY
958494,6/23/2020,MERITORIOUS POLICE DUTY
958494,1/26/2019,EXCELLENT POLICE DUTY
958494,1/26/2019,EXCELLENT POLICE DUTY
958494,4/22/2018,EXCELLENT POLICE DUTY
948875,10/30/2019,MERITORIOUS POLICE DUTY
967840,10/27/2024,EXCELLENT POLICE DUTY
967840,11/14/2021,EXCELLENT POLICE DUTY
967840,11/5/2021,MERITORIOUS POLICE DUTY
967840,8/18/2021,EXCELLENT POLICE DUTY
967840,1/9/2021,EXCELLENT POLICE DUTY
967840,4/9/2020,EXCELLENT POLICE DUTY
960452,7/25/2024,EXCELLENT POLICE DUTY
960452,4/17/2024,EXCELLENT POLICE DUTY
960452,11/22/2023,MERITORIOUS POLICE DUTY
960452,11/17/2023,MERITORIOUS POLICE DUTY
960452,4/11/2023,EXCELLENT POLICE DUTY
960452,10/8/2022,EXCELLENT POLICE DUTY
960452,8/18/2022,EXCELLENT POLICE DUTY
960452,12/23/2020,EXCELLENT POLICE DUTY
960452,11/27/2018,EXCELLENT POLICE DUTY
960452,8/6/2018,MERITORIOUS POLICE DUTY
960452,7/23/2018,EXCELLENT POLICE DUTY
948014,8/29/2024,EXCELLENT POLICE DUTY
948014,8/2/2022,MERITORIOUS POLICE DUTY
948014,3/14/2021,EXCELLENT POLICE DUTY
931631,10/27/2020,MERITORIOUS POLICE DUTY
961725,6/24/2021,EXCELLENT POLICE DUTY
961725,5/24/2021,EXCELLENT POLICE DUTY
961725,4/9/2020,EXCELLENT POLICE DUTY
961725,12/25/2018,EXCELLENT POLICE DUTY
959593,6/11/2023,EXCELLENT POLICE DUTY
959593,6/1/2023,EXCELLENT POLICE DUTY
959593,12/13/2020,MERITORIOUS POLICE DUTY
959593,11/5/2020,MERITORIOUS POLICE DUTY
922248,5/19/2014,EXCELLENT POLICE DUTY
922248,11/3/2001,EXCELLENT POLICE DUTY
922248,8/12/2000,MERITORIOUS POLICE DUTY
961726,12/23/2021,EXCELLENT POLICE DUTY
961726,3/17/2021,EXCELLENT POLICE DUTY
961726,6/7/2018,MERITORIOUS POLICE DUTY
934751,7/31/2019,MERITORIOUS POLICE DUTY
934751,4/17/2015,EXCELLENT POLICE DUTY
934751,2/1/2010,MERITORIOUS POLICE DUTY
934751,1/2/2010,EXCELLENT POLICE DUTY
934751,10/18/2009,EXCELLENT POLICE DUTY
934751,5/12/2009,MERITORIOUS POLICE DUTY
934751,3/22/2008,EXCELLENT POLICE DUTY
934751,6/8/2005,EXCELLENT POLICE DUTY
934751,2/2/2005,EXCELLENT POLICE DUTY
951183,4/11/2016,EXCELLENT POLICE DUTY
951183,10/24/2015,MERITORIOUS POLICE DUTY
951183,7/22/2015,EXCELLENT POLICE DUTY
951183,6/1/2015,EXCELLENT POLICE DUTY
951183,1/31/2014,EXCELLENT POLICE DUTY
951183,1/31/2014,MERITORIOUS POLICE DUTY
951183,11/1/2013,EXCELLENT POLICE DUTY
951183,9/30/2013,EXCELLENT POLICE DUTY
951183,9/10/2013,MERITORIOUS POLICE DUTY
951183,5/7/2013,EXCELLENT POLICE DUTY
951183,4/26/2013,EXCELLENT POLICE DUTY
951183,1/31/2013,MERITORIOUS POLICE DUTY
951183,1/16/2013,EXCELLENT POLICE DUTY
951183,12/17/2012,MERITORIOUS POLICE DUTY
951183,7/30/2012,EXCELLENT POLICE DUTY
951183,6/18/2012,EXCELLENT POLICE DUTY
951183,5/21/2012,EXCELLENT POLICE DUTY
974057,11/25/2023,MERITORIOUS POLICE DUTY
953816,10/24/2023,EXCELLENT POLICE DUTY
953816,8/13/2023,EXCELLENT POLICE DUTY
953816,6/29/2023,EXCELLENT POLICE DUTY
953816,2/1/2016,MERITORIOUS POLICE DUTY
953816,10/25/2015,EXCELLENT POLICE DUTY
953816,11/7/2013,EXCELLENT POLICE DUTY
943721,10/9/2008,EXCELLENT POLICE DUTY
943721,7/6/2008,EXCELLENT POLICE DUTY
943721,3/23/2008,EXCELLENT POLICE DUTY
943721,12/30/2007,EXCELLENT POLICE DUTY
946920,8/7/2016,EXCELLENT POLICE DUTY
946920,3/30/2016,EXCELLENT POLICE DUTY
946920,12/10/2015,EXCELLENT POLICE DUTY
946920,6/2/2009,MERITORIOUS POLICE DUTY
936473,9/22/2021,MERITORIOUS POLICE DUTY
936473,8/27/2021,MERITORIOUS POLICE DUTY
936473,2/3/2021,MERITORIOUS POLICE DUTY
936473,1/12/2018,MERITORIOUS POLICE DUTY
936473,10/5/2016,EXCELLENT POLICE DUTY
936473,5/22/2007,EXCELLENT POLICE DUTY
936473,1/28/2007,MERITORIOUS POLICE DUTY
945663,2/5/2013,EXCELLENT POLICE DUTY
945663,4/4/2012,EXCELLENT POLICE DUTY
945663,11/27/2011,MERITORIOUS POLICE DUTY
945663,1/25/2011,MERITORIOUS POLICE DUTY
945663,3/24/2010,MERITORIOUS POLICE DUTY
946921,10/13/2019,EXCELLENT POLICE DUTY
953817,11/2/2020,MERITORIOUS POLICE DUTY
953817,11/19/2017,EXCELLENT POLICE DUTY
936578,10/3/2013,EXCELLENT POLICE DUTY
936578,3/31/2013,MERITORIOUS POLICE DUTY
936578,1/7/2012,EXCELLENT POLICE DUTY
936578,10/26/2008,MERITORIOUS POLICE DUTY
936578,12/27/2007,MERITORIOUS POLICE DUTY
936578,11/14/2007,EXCELLENT POLICE DUTY
936578,8/17/2007,MERITORIOUS POLICE DUTY
936578,6/29/2007,EXCELLENT POLICE DUTY
936578,1/10/2007,EXCELLENT POLICE DUTY
936578,11/16/2006,EXCELLENT POLICE DUTY
936578,3/12/2006,EXCELLENT POLICE DUTY
958495,3/21/2021,MERITORIOUS POLICE DUTY
958495,3/2/2021,MERITORIOUS POLICE DUTY
958495,11/25/2020,MERITORIOUS POLICE DUTY
958495,10/22/2020,EXCELLENT POLICE DUTY
958495,9/30/2020,EXCELLENT POLICE DUTY
958495,9/10/2020,MERITORIOUS POLICE DUTY
958495,9/2/2020,EXCELLENT POLICE DUTY
958495,8/2/2020,EXCELLENT POLICE DUTY
958495,7/26/2020,EXCELLENT POLICE DUTY
958495,6/4/2020,EXCELLENT POLICE DUTY
958495,2/13/2020,EXCELLENT POLICE DUTY
958495,2/13/2020,EXCELLENT POLICE DUTY
958495,11/26/2019,EXCELLENT POLICE DUTY
958495,8/5/2019,EXCELLENT POLICE DUTY
958495,5/24/2019,EXCELLENT POLICE DUTY
958495,3/2/2019,MERITORIOUS POLICE DUTY
958495,1/4/2019,EXCELLENT POLICE DUTY
958495,8/25/2018,MERITORIOUS POLICE DUTY
958495,5/29/2018,MERITORIOUS POLICE DUTY
958495,5/19/2018,MERITORIOUS POLICE DUTY
958495,4/20/2018,EXCELLENT POLICE DUTY
958495,3/30/2018,MERITORIOUS POLICE DUTY
958495,2/11/2018,MERITORIOUS POLICE DUTY
958495,2/2/2018,EXCELLENT POLICE DUTY
958495,1/27/2018,MERITORIOUS POLICE DUTY
958495,12/14/2017,EXCELLENT POLICE DUTY
958495,11/2/2017,MERITORIOUS POLICE DUTY
958495,10/29/2017,MERITORIOUS POLICE DUTY
958495,9/10/2017,MERITORIOUS POLICE DUTY
931632,1/1/2014,EXCELLENT POLICE DUTY
931632,4/9/2009,EXCELLENT POLICE DUTY
931632,2/20/2009,EXCELLENT POLICE DUTY
931632,1/24/2008,MERITORIOUS POLICE DUTY
931632,10/9/2007,EXCELLENT POLICE DUTY
956586,5/17/2023,MERITORIOUS POLICE DUTY
956586,4/27/2023,EXCELLENT POLICE DUTY
956586,2/15/2023,MERITORIOUS POLICE DUTY
956586,2/1/2023,MERITORIOUS POLICE DUTY
956586,11/9/2022,MERITORIOUS POLICE DUTY
956586,9/21/2022,MERITORIOUS POLICE DUTY
956586,4/8/2022,EXCELLENT POLICE DUTY
956586,3/12/2022,EXCELLENT POLICE DUTY
956586,9/6/2021,EXCELLENT POLICE DUTY
956586,7/20/2021,EXCELLENT POLICE DUTY
956586,3/10/2021,EXCELLENT POLICE DUTY
956586,1/1/2018,EXCELLENT POLICE DUTY
956586,2/14/2017,EXCELLENT POLICE DUTY
956586,1/15/2017,EXCELLENT POLICE DUTY
937815,4/29/2023,EXCELLENT POLICE DUTY
937815,10/24/2020,EXCELLENT POLICE DUTY
955598,6/19/2017,EXCELLENT POLICE DUTY
955598,5/21/2017,EXCELLENT POLICE DUTY
955598,1/15/2017,EXCELLENT POLICE DUTY
948200,12/31/2013,EXCELLENT POLICE DUTY
931633,5/26/2022,MERITORIOUS POLICE DUTY
931633,9/1/2017,MERITORIOUS POLICE DUTY
931633,3/15/2017,EXCELLENT POLICE DUTY
931633,6/3/2014,EXCELLENT POLICE DUTY
931633,3/9/2006,EXCELLENT POLICE DUTY
931633,3/10/2005,EXCELLENT POLICE DUTY
931633,9/14/2003,EXCELLENT POLICE DUTY
969649,7/7/2023,MERITORIOUS POLICE DUTY
969649,5/25/2023,EXCELLENT POLICE DUTY
969649,2/18/2023,EXCELLENT POLICE DUTY
969649,10/21/2022,EXCELLENT POLICE DUTY
969649,10/5/2022,EXCELLENT POLICE DUTY
966028,4/18/2023,EXCELLENT POLICE DUTY
966028,9/14/2022,EXCELLENT POLICE DUTY
966028,6/6/2021,MERITORIOUS POLICE DUTY
945176,4/15/2017,EXCELLENT POLICE DUTY
945176,1/4/2017,EXCELLENT POLICE DUTY
945176,4/7/2016,EXCELLENT POLICE DUTY
945176,7/31/2012,EXCELLENT POLICE DUTY
953818,9/8/2017,EXCELLENT POLICE DUTY
953818,2/6/2016,EXCELLENT POLICE DUTY
950317,2/4/2019,EXCELLENT POLICE DUTY
954726,7/8/2022,EXCELLENT POLICE DUTY
954726,4/12/2022,EXCELLENT POLICE DUTY
954726,3/12/2022,EXCELLENT POLICE DUTY
954726,12/4/2021,MERITORIOUS POLICE DUTY
954726,10/3/2021,EXCELLENT POLICE DUTY
954726,9/5/2021,EXCELLENT POLICE DUTY
954726,8/29/2021,MERITORIOUS POLICE DUTY
954726,8/14/2021,MERITORIOUS POLICE DUTY
954726,7/12/2021,MERITORIOUS POLICE DUTY
954726,6/24/2021,MERITORIOUS POLICE DUTY
954726,5/1/2021,MERITORIOUS POLICE DUTY
954726,3/22/2021,EXCELLENT POLICE DUTY
954726,3/11/2021,MERITORIOUS POLICE DUTY
954726,2/13/2021,MERITORIOUS POLICE DUTY
954726,1/5/2021,MERITORIOUS POLICE DUTY
954726,1/1/2021,EXCELLENT POLICE DUTY
954726,1/1/2021,MERITORIOUS POLICE DUTY
954726,12/29/2020,EXCELLENT POLICE DUTY
954726,12/28/2020,MERITORIOUS POLICE DUTY
954726,12/26/2020,MERITORIOUS POLICE DUTY
954726,12/11/2020,EXCELLENT POLICE DUTY
954726,11/7/2020,MERITORIOUS POLICE DUTY
954726,11/6/2020,MERITORIOUS POLICE DUTY
954726,10/18/2020,MERITORIOUS POLICE DUTY
954726,9/21/2020,MERITORIOUS POLICE DUTY
954726,9/18/2020,EXCELLENT POLICE DUTY
954726,9/6/2020,EXCELLENT POLICE DUTY
954726,8/27/2020,MERITORIOUS POLICE DUTY
954726,6/13/2020,EXCELLENT POLICE DUTY
954726,6/9/2020,EXCELLENT POLICE DUTY
954726,5/30/2020,COMMENDATION
954726,5/30/2020,MERITORIOUS POLICE DUTY
954726,5/30/2020,MERITORIOUS POLICE DUTY
954726,5/5/2020,EXCELLENT POLICE DUTY
954726,4/23/2020,MERITORIOUS POLICE DUTY
954726,4/11/2020,MERITORIOUS POLICE DUTY
954726,3/20/2020,MERITORIOUS POLICE DUTY
954726,3/18/2020,EXCELLENT POLICE DUTY
954726,3/5/2020,MERITORIOUS POLICE DUTY
954726,1/26/2020,MERITORIOUS POLICE DUTY
