taxid,date,name
951892,12/23/2021,IDENTIFYING THE IMPAIRED DRIVER
951892,12/15/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
951892,12/9/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
951892,11/6/2021,BODY-WORN CAMERA REVIEW PART TWO
951892,11/6/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
951892,11/4/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951892,10/28/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951892,10/28/2021,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
951892,10/21/2021,SERGEANTS DEVELOPMENT COURSE
951892,10/15/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
951892,10/13/2021,BODY-WORN CAMERA REVIEW PART ONE
951892,10/13/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
951892,10/1/2021,CLT-ENFORCEMENT ACTIONS
951892,9/27/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951892,9/17/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951892,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
951892,9/10/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
951892,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
951892,8/31/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
951892,8/6/2021,CLT-DOCUMENTATION AND FORMS
951892,7/17/2021,CLT-INVESTIGATIONS
951892,7/9/2021,CLT-PROCEDURAL OPERATIONS
951892,7/9/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
951892,7/8/2021,EMPLOYEE ASSISTANCE UNIT-2021
951892,7/8/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
951892,6/21/2021,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
951892,6/15/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951892,6/10/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
951892,6/8/2021,"ADVANCED PATROL TACTICS, TACTICAL TRAINING UNIT, POLICE ACADEMY"
951892,6/7/2021,"ADVANCED PATROL TACTICS, IN-TAC UNIT, RODMAN'S NECK"
951892,6/4/2021,CLT-LEGAL ISSUES
