taxid,date,name
955082,2/27/2019,CLT-PROCEDURAL OPERATIONS
955082,2/27/2019,COLLABORATIVE POLICING - ELDER ABUSE
955082,2/15/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
955082,2/14/2019,CLT-INFORMATION TECHNOLOGY
955082,2/14/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,2/12/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
955082,2/11/2019,CLT-DOCUMENTATION AND FORMS
955082,2/8/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
955082,2/7/2019,CLT-INFORMATION TECHNOLOGY
955082,2/1/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
955082,1/31/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955082,1/29/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955082,1/23/2019,CLT-PROCEDURAL OPERATIONS
955082,1/22/2019,CLT-PROCEDURAL OPERATIONS
955082,1/19/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
955082,1/18/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
955082,1/16/2019,CLT-SPECIAL POPULATIONS
955082,1/16/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
955082,1/15/2019,CLT-SPECIAL POPULATIONS
955082,1/14/2019,TEXT TO 911 - INTRODUCTION
955082,12/30/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
955082,12/17/2018,CLT-ENFORCEMENT ACTIONS
955082,12/14/2018,CLT-SPECIAL POPULATIONS
955082,12/4/2018,MARIJUANA BURNING ENFORCEMENT POLICY
955082,11/28/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955082,11/28/2018,FTS - ANNUAL CEW RECERTIFICATION
955082,11/28/2018,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
955082,11/23/2018,CLT-PROCEDURAL OPERATIONS
955082,11/19/2018,AMERICANS WITH DISABILITIES ACT (ADA)
955082,11/19/2018,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
955082,11/19/2018,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
955082,11/6/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,11/5/2018,CLT-ENFORCEMENT ACTIONS
955082,11/1/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,11/1/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
955082,10/27/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
955082,10/22/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955082,10/19/2018,CLT-PROCEDURAL OPERATIONS
955082,10/18/2018,CRISIS INTERVENTION TEAM TRAINING
955082,10/16/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,10/11/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
955082,10/9/2018,CLT-SPECIAL POPULATIONS
955082,10/1/2018,CLT-PROCEDURAL OPERATIONS
955082,9/27/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,9/26/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
955082,9/26/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
955082,9/21/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,9/17/2018,CLT-LEGAL ISSUES
955082,9/8/2018,RAISE THE AGE
955082,9/7/2018,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
955082,9/6/2018,CLT-ENFORCEMENT ACTIONS
955082,9/6/2018,CLT-LEGAL ISSUES
955082,8/23/2018,CLT-DOCUMENTATION AND FORMS
955082,8/17/2018,CLT-LEGAL ISSUES
955082,8/7/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,7/16/2018,CLT-PROCEDURAL OPERATIONS
955082,7/9/2018,CLT-DOCUMENTATION AND FORMS
955082,7/9/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,7/5/2018,CLT-PROCEDURAL OPERATIONS
955082,7/3/2018,CLT-DOCUMENTATION AND FORMS
955082,6/28/2018,CLT-ENFORCEMENT ACTIONS
955082,6/19/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,6/13/2018,CLT-PROCEDURAL OPERATIONS
955082,6/11/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
955082,6/8/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,6/6/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,5/21/2018,CLT-LEGAL ISSUES
955082,5/21/2018,CLT-PROCEDURAL OPERATIONS
955082,5/21/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
955082,5/21/2018,HOW TO ENTER DOMESTIC INCIDENT REPORTS IN TO FORMS
955082,5/11/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
955082,4/24/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,4/19/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955082,4/13/2018,CLT-PROCEDURAL OPERATIONS
955082,4/11/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
955082,4/9/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
955082,4/5/2018,CLT-PROFESSIONAL DEVELOPMENT
955082,3/28/2018,CLT-PROCEDURAL OPERATIONS
955082,3/15/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
955082,3/8/2018,CLT-PROCEDURAL OPERATIONS
955082,3/6/2018,CLT-PROCEDURAL OPERATIONS
955082,2/28/2018,CLT-LEGAL ISSUES
955082,2/20/2018,FTS - CEW END USER CERTIFICATION
955082,2/17/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
955082,2/17/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
955082,2/8/2018,CLT-PROFESSIONAL DEVELOPMENT
955082,2/2/2018,IPHONE TRAINING AND DISTRIBUTION
955082,1/25/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
955082,1/24/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
955082,1/19/2018,CRIMINAL INVESTIGATORS COURSE
955082,12/19/2017,NARCAN NASAL SPRAY TRAINING
955082,12/19/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
