taxid,date,name
934156,4/20/2006,EXCELLENT POLICE DUTY
934156,4/6/2005,EXCELLENT POLICE DUTY
934156,9/13/2004,EXCELLENT POLICE DUTY
934156,9/6/2004,EXCELLENT POLICE DUTY
962145,12/23/2021,EXCELLENT POLICE DUTY
962145,5/22/2021,EXCELLENT POLICE DUTY
962145,10/18/2020,EXCELLENT POLICE DUTY
962145,10/8/2020,EXCELLENT POLICE DUTY
962145,9/13/2020,EXCELLENT POLICE DUTY
962145,9/10/2020,EXCELLENT POLICE DUTY
962145,7/27/2020,EXCELLENT POLICE DUTY
962145,7/5/2020,EXCELLENT POLICE DUTY
962145,4/16/2020,EXCELLENT POLICE DUTY
962145,2/25/2020,EXCELLENT POLICE DUTY
962145,12/27/2019,EXCELLENT POLICE DUTY
962145,8/11/2019,EXCELLENT POLICE DUTY
962145,8/11/2019,EXCELLENT POLICE DUTY
962145,7/5/2019,EXCELLENT POLICE DUTY
962145,5/20/2019,EXCELLENT POLICE DUTY
962145,4/30/2019,EXCELLENT POLICE DUTY
962145,2/12/2019,MERITORIOUS POLICE DUTY
962145,1/4/2019,EXCELLENT POLICE DUTY
962145,10/6/2018,EXCELLENT POLICE DUTY
962145,9/3/2018,EXCELLENT POLICE DUTY
962145,9/3/2018,EXCELLENT POLICE DUTY
962145,11/26/2017,EXCELLENT POLICE DUTY
962145,11/4/2017,EXCELLENT POLICE DUTY
962145,11/4/2017,EXCELLENT POLICE DUTY
962145,5/29/2017,EXCELLENT POLICE DUTY
962145,5/1/2017,EXCELLENT POLICE DUTY
962145,1/15/2017,EXCELLENT POLICE DUTY
975227,4/21/2023,EXCELLENT POLICE DUTY
934234,5/26/2018,EXCELLENT POLICE DUTY
934234,5/23/2018,EXCELLENT POLICE DUTY
934234,5/19/2018,MERITORIOUS POLICE DUTY
934234,5/17/2018,MERITORIOUS POLICE DUTY
934234,5/4/2018,MERITORIOUS POLICE DUTY
934234,5/3/2018,MERITORIOUS POLICE DUTY
934234,4/20/2018,EXCELLENT POLICE DUTY
934234,3/30/2018,MERITORIOUS POLICE DUTY
934234,12/14/2017,EXCELLENT POLICE DUTY
934234,6/9/2017,MERITORIOUS POLICE DUTY
934234,4/8/2017,MERITORIOUS POLICE DUTY
934234,4/7/2017,MERITORIOUS POLICE DUTY
934234,2/25/2017,MERITORIOUS POLICE DUTY
934234,12/23/2006,EXCELLENT POLICE DUTY
934234,4/4/2006,EXCELLENT POLICE DUTY
934234,3/29/2005,EXCELLENT POLICE DUTY
939631,9/12/2011,EXCELLENT POLICE DUTY
954391,12/14/2016,MERITORIOUS POLICE DUTY
954391,12/2/2016,EXCELLENT POLICE DUTY
954391,6/10/2016,EXCELLENT POLICE DUTY
954391,12/26/2015,EXCELLENT POLICE DUTY
954391,4/24/2015,MERITORIOUS POLICE DUTY
968860,6/20/2023,MERITORIOUS POLICE DUTY
968860,1/10/2023,MERITORIOUS POLICE DUTY
968860,1/10/2023,MERITORIOUS POLICE DUTY
968860,11/28/2022,EXCELLENT POLICE DUTY
968860,10/6/2022,EXCELLENT POLICE DUTY
968860,7/14/2022,MERITORIOUS POLICE DUTY
968860,5/15/2022,EXCELLENT POLICE DUTY
968860,11/10/2021,EXCELLENT POLICE DUTY
968860,9/16/2021,MERITORIOUS POLICE DUTY
968860,1/11/2021,EXCELLENT POLICE DUTY
968860,10/25/2020,MERITORIOUS POLICE DUTY
968860,7/26/2020,MERITORIOUS POLICE DUTY
971721,3/19/2023,MERITORIOUS POLICE DUTY
964329,6/20/2023,MERITORIOUS POLICE DUTY
964329,5/17/2023,MERITORIOUS POLICE DUTY
