taxid,date,name
954241,6/29/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
954241,6/25/2019,CLT-DOCUMENTATION AND FORMS
954241,6/25/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954241,6/14/2019,CLT-DOCUMENTATION AND FORMS
954241,6/6/2019,WORLDPRIDE NYC 2019
954241,5/28/2019,CLT-PROCEDURAL OPERATIONS
954241,5/25/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
954241,5/25/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
954241,5/21/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,5/21/2019,CLT-ENFORCEMENT ACTIONS
954241,5/14/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,5/9/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
954241,5/1/2019,CLT-LEGAL ISSUES
954241,4/25/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954241,4/24/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
954241,4/11/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,4/8/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
954241,4/2/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,4/2/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
954241,3/30/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,3/26/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,3/19/2019,CLT-PROCEDURAL OPERATIONS
954241,3/4/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
954241,3/4/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
954241,3/2/2019,COLLABORATIVE POLICING - ELDER ABUSE
954241,2/28/2019,CLT-ENFORCEMENT ACTIONS
954241,2/28/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954241,2/26/2019,CLT-PROCEDURAL OPERATIONS
954241,2/23/2019,CLT-PROCEDURAL OPERATIONS
954241,2/21/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
954241,2/11/2019,CLT-PROCEDURAL OPERATIONS
954241,2/1/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,1/29/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
954241,1/29/2019,NEW PERFORMANCE EVALUATION PROCESS
954241,1/29/2019,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
954241,1/29/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
954241,1/28/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
954241,1/22/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954241,1/10/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
954241,1/8/2019,TEXT TO 911 - INTRODUCTION
954241,1/3/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
954241,12/27/2018,CLT-SPECIAL POPULATIONS
954241,12/27/2018,MARIJUANA BURNING ENFORCEMENT POLICY
954241,12/24/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
954241,12/11/2018,AMERICANS WITH DISABILITIES ACT (ADA)
954241,12/2/2018,COLLABORATIVE POLICING- HUMAN TRAFFICKING
954241,11/30/2018,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
954241,11/26/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954241,11/20/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954241,11/19/2018,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
954241,11/19/2018,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
954241,11/13/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,11/1/2018,CLT-SPECIAL POPULATIONS
954241,10/22/2018,CLT-LEGAL ISSUES
954241,10/18/2018,CLT-INFORMATION TECHNOLOGY
954241,10/16/2018,FTS - ANNUAL CEW RECERTIFICATION
954241,10/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
954241,10/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
954241,10/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
954241,10/13/2018,NEW DEPARTMENT POLICY - BURNING MARIJUANA IN PUBLIC
954241,10/13/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
954241,10/11/2018,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
954241,10/10/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
954241,10/9/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,10/8/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
954241,10/4/2018,CLT-PROCEDURAL OPERATIONS
954241,10/3/2018,CLT-PROCEDURAL OPERATIONS
954241,9/27/2018,CLT-LEGAL ISSUES
954241,9/24/2018,CLT-PROCEDURAL OPERATIONS
954241,9/24/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
954241,9/24/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
954241,9/20/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
954241,9/19/2018,CLT-DOCUMENTATION AND FORMS
954241,9/18/2018,CLT-LEGAL ISSUES
954241,9/4/2018,CLT-PROCEDURAL OPERATIONS
954241,9/1/2018,RAISE THE AGE
954241,8/28/2018,CLT-PROCEDURAL OPERATIONS
954241,8/21/2018,CLT-PROCEDURAL OPERATIONS
954241,8/13/2018,CLT-PROCEDURAL OPERATIONS
954241,8/7/2018,CLT-COMMUNICATION STRATEGIES AND AIDS
954241,8/3/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954241,7/24/2018,CLT-ENFORCEMENT ACTIONS
