taxid,date,name
951761,12/19/2023,HEALTH AND WELLNESS SECTION - CHILD MIND INSTITUTE VIDEO SERIES - MODULE 4 - RAISING SELF SUFFICIENT
951761,12/19/2023,HEALTH AND WELLNESS SECTION - NUTRITIONAL SERIES: DIETING FOR WEIGHT LOSS - MODULE 1 - INTRODUCTION
951761,12/19/2023,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
951761,12/19/2023,TRAINING MATERIALS- CLOSING THE GAP ON VEHICLE INTELLIGENCE
951761,12/13/2023,2021 EXECUTIVE CONFERENCE - VIDEOS
951761,12/13/2023,COVID-19 SELF-COLLECTION KIT INSTRUCTIONS
951761,12/13/2023,INTRODUCTION TO COGNOS 11
951761,12/13/2023,VIPER CCTV TRAINING COURSE
951761,12/10/2023,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
951761,12/10/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
951761,12/10/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
951761,12/10/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
951761,12/10/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
951761,12/10/2023,ILLEGAL EVICTIONS
951761,12/10/2023,NYC 311 DYNAMICS SYSTEM
951761,12/10/2023,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
951761,12/10/2023,PROCESSING CIVILIAN COMPLAINTS
951761,12/10/2023,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
951761,12/10/2023,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
951761,12/10/2023,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
951761,12/10/2023,VEHICLE SEIZURE FORM
951761,11/26/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
951761,11/26/2023,AUGMENTED REALITY FEATURE
951761,11/26/2023,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
951761,11/26/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
951761,11/26/2023,ELDER ABUSE -2023 REFRESHER
951761,11/26/2023,ESPER POLICY LIBRARY
951761,11/26/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
951761,11/26/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
