taxid,date,name
948190,9/27/2021,TACTICAL AWARENESS OF EXCITED DELIRIUM SYNDROME
948190,9/24/2021,BODY-WORN CAMERA REVIEW PART ONE
948190,9/24/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
948190,9/24/2021,NYC 311 DYNAMICS SYSTEM
948190,9/22/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
948190,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
948190,9/13/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
948190,9/13/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
948190,9/10/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
948190,8/23/2021,TACTICAL LEADERSHIP
948190,8/19/2021,COUNTERTERRORISM AWARENESS FOR SUPERVISORS
948190,8/9/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
948190,8/6/2021,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
948190,7/22/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
948190,7/21/2021,FTS - ANNUAL CEW RECERTIFICATION
948190,6/23/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
948190,6/4/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
948190,6/4/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
948190,4/29/2021,EMPLOYEE ASSISTANCE UNIT-2021
948190,4/15/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
948190,3/16/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
948190,1/21/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
948190,12/11/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
948190,11/17/2020,CLT-DOCUMENTATION AND FORMS
948190,10/27/2020,CLT-PROCEDURAL OPERATIONS
948190,10/6/2020,CLT-PROCEDURAL OPERATIONS
948190,10/5/2020,CLT-PROCEDURAL OPERATIONS
948190,9/30/2020,CLT-PROCEDURAL OPERATIONS
948190,9/17/2020,FTS - ANNUAL CEW RECERTIFICATION
948190,9/16/2020,2019-2020 IN-SERVICE CYCLE - TEAM TACTICS REFRESHER
948190,9/2/2020,CLT-PROCEDURAL OPERATIONS
948190,7/20/2020,TRANSIT BUREAU - TRANSIT KEYS
948190,7/10/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
948190,7/10/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
