taxid,date,name
957722,5/7/2025,CLT-DOMESTIC VIOLENCE TRAINING
957722,5/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
957722,4/30/2025,CLT-DOMESTIC VIOLENCE TRAINING
957722,4/30/2025,CLT-ENFORCEMENT ACTIONS
957722,4/10/2025,"DEPLOYMENT OF ILLUMINATION TOOLS, STRATEGIES OF LOW LIGHT OPERATIONS - PATROL"
957722,3/26/2025,CLT-PROCEDURAL OPERATIONS
957722,3/17/2025,CLT-PROCEDURAL OPERATIONS
957722,2/9/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957722,2/9/2025,CLT-PROCEDURAL OPERATIONS
957722,1/24/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
957722,1/22/2025,RIGHT TO KNOW ACT SQF MODULE 9
957722,1/22/2025,VEHICLE PURSUITS
957722,1/20/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
957722,1/19/2025,CLT-PROCEDURAL OPERATIONS
957722,1/17/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
957722,1/15/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
957722,1/10/2025,CELL BLOCK FIRESHIELD EV BLANKETS
957722,1/9/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957722,1/9/2025,CLT-PROCEDURAL OPERATIONS
957722,1/7/2025,HIGHWAY DISTRICT - DWI AWARENESS PRESENTATION
957722,12/19/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
957722,12/18/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
957722,12/18/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
957722,12/12/2024,CLT-LEGAL ISSUES
957722,12/12/2024,CLT-PROCEDURAL OPERATIONS
957722,12/4/2024,CLT-PROCEDURAL OPERATIONS
957722,12/1/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
957722,11/15/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
957722,11/15/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
957722,10/13/2024,FAMILY BUILDING
957722,9/27/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
957722,9/27/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
957722,9/17/2024,CLT-PROCEDURAL OPERATIONS
957722,8/22/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
957722,8/22/2024,RAPE IS RAPE
957722,8/19/2024,CLT-PROCEDURAL OPERATIONS
957722,7/28/2024,CLT-PROCEDURAL OPERATIONS
957722,7/27/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
957722,7/27/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
957722,7/4/2024,CLT-LEGAL ISSUES
957722,6/27/2024,CLT-PROCEDURAL OPERATIONS
957722,6/26/2024,CLT-LEGAL ISSUES
957722,6/20/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
957722,6/6/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
957722,5/23/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
957722,5/14/2024,CLT-PROCEDURAL OPERATIONS
957722,5/12/2024,CLT-ENFORCEMENT ACTIONS
957722,5/9/2024,CLT-DOMESTIC VIOLENCE TRAINING
957722,5/9/2024,CLT-ENFORCEMENT ACTIONS
957722,5/9/2024,CLT-PROCEDURAL OPERATIONS
957722,5/9/2024,DRIVE SMART 2024
957722,5/9/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
957722,5/7/2024,CLT-PROCEDURAL OPERATIONS
957722,5/7/2024,FTS - CEW TASER 7 TRANSITION COURSE
957722,5/6/2024,2023 TASER X26P RE-QUALIFICATION
957722,5/6/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
