taxid,date,name
966713,10/10/2020,MERITORIOUS POLICE DUTY
966713,5/16/2020,EXCELLENT POLICE DUTY
966713,3/6/2020,EXCELLENT POLICE DUTY
966713,2/18/2020,MERITORIOUS POLICE DUTY
966713,6/25/2019,EXCELLENT POLICE DUTY
953106,9/12/2024,MERITORIOUS POLICE DUTY
953106,9/12/2024,MERITORIOUS POLICE DUTY
953106,5/23/2024,EXCELLENT POLICE DUTY
953106,5/23/2024,EXCELLENT POLICE DUTY
916218,5/23/2012,EXCELLENT POLICE DUTY
916218,5/26/2011,EXCELLENT POLICE DUTY
916218,5/5/2010,EXCELLENT POLICE DUTY
916218,5/14/2009,EXCELLENT POLICE DUTY
976267,6/10/2024,EXCELLENT POLICE DUTY
976267,4/14/2024,EXCELLENT POLICE DUTY
950883,11/7/2018,EXCELLENT POLICE DUTY
950883,8/21/2015,EXCELLENT POLICE DUTY
950094,8/9/2018,EXCELLENT POLICE DUTY
950094,4/27/2018,EXCELLENT POLICE DUTY
950094,2/9/2018,EXCELLENT POLICE DUTY
950094,3/31/2017,EXCELLENT POLICE DUTY
937101,10/30/2010,EXCELLENT POLICE DUTY
937101,4/29/2010,EXCELLENT POLICE DUTY
937101,3/11/2010,EXCELLENT POLICE DUTY
937101,2/27/2010,EXCELLENT POLICE DUTY
937101,2/24/2010,EXCELLENT POLICE DUTY
937101,1/8/2010,EXCELLENT POLICE DUTY
937101,9/25/2009,EXCELLENT POLICE DUTY
937101,9/19/2009,EXCELLENT POLICE DUTY
937101,5/28/2009,EXCELLENT POLICE DUTY
937101,2/10/2009,EXCELLENT POLICE DUTY
937101,1/6/2009,EXCELLENT POLICE DUTY
937101,1/2/2009,MERITORIOUS POLICE DUTY
937101,10/8/2008,EXCELLENT POLICE DUTY
937101,8/20/2008,EXCELLENT POLICE DUTY
937101,7/25/2008,EXCELLENT POLICE DUTY
937101,6/3/2008,EXCELLENT POLICE DUTY
937101,4/25/2008,EXCELLENT POLICE DUTY
937101,4/15/2008,EXCELLENT POLICE DUTY
937101,2/20/2008,EXCELLENT POLICE DUTY
937101,10/4/2007,EXCELLENT POLICE DUTY
937101,9/11/2007,EXCELLENT POLICE DUTY
