taxid,date,name
939938,5/16/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
939938,1/27/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
939938,1/23/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
939938,1/10/2017,HATE CRIMES AND BIAS-RELATED INCIDENTS
939938,11/29/2016,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
939938,9/12/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
939938,7/14/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
939938,6/23/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
939938,6/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
939938,6/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
939938,6/15/2016,FTS - CEW END USER CERT
939938,3/31/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
939938,2/3/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
939938,2/2/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
939938,11/23/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
939938,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
939938,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
939938,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
939938,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
939938,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
939938,11/9/2015,POLICE CRISIS INTERVENTION JULY 03 - JUNE 07
939938,11/9/2015,POLICE FIELD PROBLEMS JULY 03 - JUNE 07
939938,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 03 - JUNE 07
939938,11/9/2015,POLICING A DEMOCRACY JULY 03 - JUNE 07
939938,11/9/2015,POLICING SPECIAL POPULATIONS JULY 03 - JUNE 07
939938,11/9/2015,PROCEDURAL LAW JULY 03 - JUNE 07
939938,11/9/2015,SUBSTANTIVE LAW JULY 03 - JUNE 07
939938,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 03 - JUNE 07
939938,5/27/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
939938,2/11/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
939938,2/3/2015,20K TRAINING INITIATIVE - SMART POLICING
939938,1/26/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
939938,6/25/2014,DOMAIN AWARENESS SYSTEM
939938,12/4/2012,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
939938,7/31/2012,UF 250 - OPERATION IMPACT REFRESHER CERTIFIED
939938,11/30/2011,PROPERTY EVIDENCE TRACKING SYSTEM
939938,4/12/2011,T3 SCOOTER QUALIFICATION
939938,3/8/2011,CABARET/CLUB ENFORCEMENT TRAINING
939938,4/18/2006,COBRA - COHORT TRAINING
939938,1/9/2006,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
939938,1/9/2006,FOUR WHEEL DRIVE TRAINING
939938,,COLLISION REFRESHER (2 DAY)
939938,,COLLISION RETRAINING
939938,,FOUR WHEEL DRIVE TRAINING
939938,,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
939938,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
956455,10/30/2025,CLT-PROCEDURAL OPERATIONS
956455,10/28/2025,POLICING FIRST AMENDMENT ACTIVITY
956455,10/16/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,10/8/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,10/6/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,10/6/2025,EXTREME RISK PROTECTION ORDER (ERPO)
956455,10/6/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
956455,10/6/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
956455,9/19/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
956455,9/19/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
956455,9/18/2025,CLT-PROCEDURAL OPERATIONS
956455,9/4/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,8/21/2025,CLT-PROCEDURAL OPERATIONS
956455,8/18/2025,CLT-DOMESTIC VIOLENCE TRAINING
956455,8/7/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,8/6/2025,CLT-PROCEDURAL OPERATIONS
956455,8/4/2025,CLT-DOMESTIC VIOLENCE TRAINING
956455,8/4/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
956455,7/24/2025,CLT-ENFORCEMENT ACTIONS
956455,7/22/2025,CLT-ENFORCEMENT ACTIONS
956455,7/21/2025,PATROL TACTICS
956455,7/21/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
956455,7/17/2025,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
956455,7/17/2025,CLT-DOMESTIC VIOLENCE TRAINING
956455,7/17/2025,CLT-PROCEDURAL OPERATIONS
956455,7/15/2025,CLT-DOMESTIC VIOLENCE TRAINING
956455,7/14/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
956455,7/14/2025,CLT-PROCEDURAL OPERATIONS
956455,7/3/2025,CLT-PROCEDURAL OPERATIONS
956455,7/2/2025,CLT-DOMESTIC VIOLENCE TRAINING
