taxid,date,name
953376,6/7/2022,CLT-INFORMATION TECHNOLOGY
953376,6/7/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
953376,6/1/2022,PROHIBITED METHODS OF RESTRAINT
953376,5/3/2022,CLT-LEGAL ISSUES
953376,4/21/2022,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
953376,4/20/2022,FTS - ANNUAL CEW RECERTIFICATION
953376,4/19/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
953376,3/29/2022,CLT-DOCUMENTATION AND FORMS
953376,3/22/2022,CLT-INFORMATION TECHNOLOGY
953376,3/10/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
953376,3/2/2022,CLT-BWC POLICY UPDATES
953376,3/1/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
953376,2/23/2022,CLT-INFORMATION TECHNOLOGY
953376,2/17/2022,CLT-DOCUMENTATION AND FORMS
953376,2/16/2022,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
953376,2/8/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
953376,2/1/2022,CLT-DOCUMENTATION AND FORMS
953376,1/27/2022,CLT-DOCUMENTATION AND FORMS
953376,1/26/2022,CLT-EPERMIT SYSTEM
953376,1/26/2022,DRONE ASSESSMENT AND RESPONSE TACTICS (AWR-404)
953376,1/23/2022,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
953376,1/18/2022,BODY-WORN CAMERA REVIEW PART TWO
953376,1/18/2022,CLT-INFORMATION TECHNOLOGY
953376,1/18/2022,IDENTIFYING THE IMPAIRED DRIVER
953376,1/18/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
953376,1/4/2022,CLT-DOCUMENTATION AND FORMS
953376,12/24/2021,CLT-INFORMATION TECHNOLOGY
953376,12/23/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
953376,12/17/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
953376,12/15/2021,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
953376,12/9/2021,CLT-INFORMATION TECHNOLOGY
953376,12/8/2021,CLT-INFORMATION TECHNOLOGY
953376,12/2/2021,CLT-DOCUMENTATION AND FORMS
953376,11/18/2021,CLT-INFORMATION TECHNOLOGY
953376,11/16/2021,CLT-DOCUMENTATION AND FORMS
953376,11/15/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
953376,11/5/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
953376,10/19/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
953376,10/4/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
953376,9/30/2021,BODY-WORN CAMERA REVIEW PART ONE
953376,9/30/2021,COVID-19 SELF-COLLECTION KIT INSTRUCTIONS
953376,9/30/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
953376,9/28/2021,CLT-INFORMATION TECHNOLOGY
953376,9/27/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
953376,9/21/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
953376,9/21/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
953376,9/15/2021,CLT-DOCUMENTATION AND FORMS
953376,9/13/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
953376,9/9/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
953376,9/9/2021,CONTERTERRORISM BUREAU SITE PROTECTION THROUGH OBSERVATIONAL TECHNIQUES
953376,9/2/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
953376,8/31/2021,CLT-DOCUMENTATION AND FORMS
953376,8/17/2021,CLT-LEGAL ISSUES
953376,8/15/2021,AXON TRAINING - MODULE 1 AXON BODY 2 BASIC OPERATION
953376,8/11/2021,CLT-PROCEDURAL OPERATIONS
953376,8/4/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
953376,7/27/2021,CLT-ENFORCEMENT ACTIONS
953376,7/21/2021,CLT-INFORMATION TECHNOLOGY
953376,7/20/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
953376,7/6/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
953376,6/24/2021,CLT-DOCUMENTATION AND FORMS
953376,6/23/2021,CLT-DOCUMENTATION AND FORMS
953376,6/16/2021,HIGHWAY DRUG IMPAIRED DRIVING COURSE
953376,6/16/2021,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
