taxid,date,name
955299,6/30/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
955299,6/30/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
955299,6/25/2020,CLT-LEGAL ISSUES
955299,6/23/2020,CLT-MEMBER-EMPLOYEE WELLNESS
955299,6/23/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
955299,6/17/2020,CLT-LEGAL ISSUES
955299,6/16/2020,CLT-MEMBER-EMPLOYEE WELLNESS
955299,6/16/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
955299,6/6/2020,CLT-INFORMATION TECHNOLOGY
955299,6/6/2020,CLT-INVESTIGATIONS
955299,6/6/2020,CLT-PROCEDURAL OPERATIONS
955299,6/5/2020,CLT-INFORMATION TECHNOLOGY
955299,6/5/2020,CLT-PROCEDURAL OPERATIONS
955299,6/5/2020,CLT-PROFESSIONAL DEVELOPMENT
955299,6/5/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955299,6/4/2020,CLT-INFORMATION TECHNOLOGY
955299,6/4/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955299,6/4/2020,CLT-PROCEDURAL OPERATIONS
955299,6/3/2020,CLT-INFORMATION TECHNOLOGY
955299,6/3/2020,CLT-PROCEDURAL OPERATIONS
955299,6/3/2020,CLT-PROFESSIONAL DEVELOPMENT
955299,6/2/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
955299,5/29/2020,CLT-ENFORCEMENT ACTIONS
955299,5/29/2020,CLT-INFORMATION TECHNOLOGY
955299,5/29/2020,CLT-MEMBER-EMPLOYEE WELLNESS
955299,5/27/2020,CLT-ENFORCEMENT ACTIONS
955299,5/27/2020,CLT-INFORMATION TECHNOLOGY
955299,5/27/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
955299,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
955299,5/27/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
955299,5/26/2020,CLT-INFORMATION TECHNOLOGY
955299,5/26/2020,CLT-MEMBER-EMPLOYEE WELLNESS
955299,5/26/2020,CLT-PROCEDURAL OPERATIONS
955299,5/26/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
955299,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
955299,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
955299,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
955299,5/22/2020,CLT-ENFORCEMENT ACTIONS
955299,5/22/2020,CLT-INFORMATION TECHNOLOGY
955299,5/21/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
955299,5/20/2020,CLT-INFORMATION TECHNOLOGY
955299,5/20/2020,CLT-MEMBER-EMPLOYEE WELLNESS
955299,5/20/2020,CLT-PROCEDURAL OPERATIONS
