taxid,date,name
938303,10/22/2009,MERITORIOUS POLICE DUTY
938303,9/6/2009,EXCELLENT POLICE DUTY
938303,5/16/2009,MERITORIOUS POLICE DUTY
938303,4/25/2009,MERITORIOUS POLICE DUTY
938303,1/25/2009,EXCELLENT POLICE DUTY
938303,12/6/2008,EXCELLENT POLICE DUTY
938303,9/27/2008,EXCELLENT POLICE DUTY
938303,8/1/2008,MERITORIOUS POLICE DUTY
938303,6/21/2008,EXCELLENT POLICE DUTY
938303,6/21/2008,MERITORIOUS POLICE DUTY
938303,9/1/2007,EXCELLENT POLICE DUTY
938303,6/25/2007,EXCELLENT POLICE DUTY
938303,3/2/2007,EXCELLENT POLICE DUTY
938303,11/5/2006,EXCELLENT POLICE DUTY
962338,4/19/2023,MERITORIOUS POLICE DUTY
962338,4/30/2022,MERITORIOUS POLICE DUTY
962338,12/22/2020,MERITORIOUS POLICE DUTY
962338,12/2/2020,MERITORIOUS POLICE DUTY
962338,8/21/2020,EXCELLENT POLICE DUTY
962338,2/18/2020,MERITORIOUS POLICE DUTY
962338,5/18/2019,MERITORIOUS POLICE DUTY
928133,4/1/2013,MERITORIOUS POLICE DUTY
928133,10/2/2012,EXCELLENT POLICE DUTY
928133,9/11/2012,EXCELLENT POLICE DUTY
928133,5/2/2012,EXCELLENT POLICE DUTY
928133,3/22/2012,EXCELLENT POLICE DUTY
928133,12/3/2010,EXCELLENT POLICE DUTY
928133,12/16/2009,MERITORIOUS POLICE DUTY
928133,11/20/2004,EXCELLENT POLICE DUTY
928133,5/4/2002,MERITORIOUS POLICE DUTY
945631,9/17/2008,EXCELLENT POLICE DUTY
959573,10/13/2019,EXCELLENT POLICE DUTY
941605,12/30/2010,EXCELLENT POLICE DUTY
945632,1/6/2021,EXCELLENT POLICE DUTY
945632,6/7/2020,EXCELLENT POLICE DUTY
945632,4/9/2020,EXCELLENT POLICE DUTY
945632,11/6/2019,EXCELLENT POLICE DUTY
948323,1/19/2022,EXCELLENT POLICE DUTY
948323,1/28/2021,EXCELLENT POLICE DUTY
948323,1/19/2021,EXCELLENT POLICE DUTY
948323,1/13/2021,EXCELLENT POLICE DUTY
948323,4/3/2020,EXCELLENT POLICE DUTY
948323,3/14/2012,EXCELLENT POLICE DUTY
948323,7/8/2011,EXCELLENT POLICE DUTY
969619,2/21/2023,MERITORIOUS POLICE DUTY
947734,1/1/2012,EXCELLENT POLICE DUTY
947734,7/18/2010,MERITORIOUS POLICE DUTY
918902,4/24/2023,MERITORIOUS POLICE DUTY
918902,5/10/2018,EXCELLENT POLICE DUTY
918902,12/11/2017,COMMENDATION
918902,2/24/2017,COMMENDATION
918902,10/28/2016,MERITORIOUS POLICE DUTY
918902,9/4/2015,COMMENDATION
918902,6/26/1999,EXCELLENT POLICE DUTY
918902,6/17/1999,EXCELLENT POLICE DUTY
918902,12/25/1998,EXCELLENT POLICE DUTY
950256,1/8/2022,EXCELLENT POLICE DUTY
950256,12/10/2021,EXCELLENT POLICE DUTY
950256,11/23/2021,EXCELLENT POLICE DUTY
950256,10/21/2021,EXCELLENT POLICE DUTY
950256,10/1/2013,EXCELLENT POLICE DUTY
945633,8/7/2024,MERITORIOUS POLICE DUTY
945633,6/17/2024,EXCELLENT POLICE DUTY
945633,5/8/2024,MERITORIOUS POLICE DUTY
945633,5/17/2023,MERITORIOUS POLICE DUTY
945633,2/17/2022,MERITORIOUS POLICE DUTY
945633,10/2/2021,EXCELLENT POLICE DUTY
945633,9/5/2021,MERITORIOUS POLICE DUTY
945633,7/20/2021,MERITORIOUS POLICE DUTY
945633,6/24/2021,MERITORIOUS POLICE DUTY
945633,6/12/2021,EXCELLENT POLICE DUTY
945633,5/1/2021,MERITORIOUS POLICE DUTY
945633,3/21/2021,MERITORIOUS POLICE DUTY
945633,3/9/2021,EXCELLENT POLICE DUTY
945633,2/25/2021,EXCELLENT POLICE DUTY
945633,1/26/2021,MERITORIOUS POLICE DUTY
945633,1/23/2021,MERITORIOUS POLICE DUTY
945633,1/21/2021,MERITORIOUS POLICE DUTY
945633,1/10/2021,MERITORIOUS POLICE DUTY
945633,1/5/2021,MERITORIOUS POLICE DUTY
945633,12/29/2020,MERITORIOUS POLICE DUTY
945633,12/26/2020,MERITORIOUS POLICE DUTY
945633,12/22/2020,MERITORIOUS POLICE DUTY
945633,12/12/2020,EXCELLENT POLICE DUTY
945633,11/27/2020,EXCELLENT POLICE DUTY
945633,11/21/2020,EXCELLENT POLICE DUTY
945633,11/6/2020,MERITORIOUS POLICE DUTY
945633,11/5/2020,EXCELLENT POLICE DUTY
945633,10/17/2020,EXCELLENT POLICE DUTY
945633,10/6/2020,EXCELLENT POLICE DUTY
945633,9/28/2020,MERITORIOUS POLICE DUTY
945633,9/26/2020,EXCELLENT POLICE DUTY
945633,9/21/2020,EXCELLENT POLICE DUTY
945633,9/18/2020,EXCELLENT POLICE DUTY
945633,9/7/2020,MERITORIOUS POLICE DUTY
945633,9/7/2020,MERITORIOUS POLICE DUTY
945633,9/6/2020,EXCELLENT POLICE DUTY
945633,9/6/2020,MERITORIOUS POLICE DUTY
945633,9/2/2020,EXCELLENT POLICE DUTY
945633,8/21/2020,EXCELLENT POLICE DUTY
945633,8/19/2020,MERITORIOUS POLICE DUTY
945633,8/12/2020,MERITORIOUS POLICE DUTY
945633,8/6/2020,MERITORIOUS POLICE DUTY
945633,7/30/2020,EXCELLENT POLICE DUTY
945633,7/28/2020,EXCELLENT POLICE DUTY
945633,6/6/2020,EXCELLENT POLICE DUTY
945633,5/30/2020,COMMENDATION
945633,5/30/2020,MERITORIOUS POLICE DUTY
945633,5/30/2020,MERITORIOUS POLICE DUTY
945633,5/16/2020,EXCELLENT POLICE DUTY
945633,4/16/2020,EXCELLENT POLICE DUTY
945633,3/20/2020,MERITORIOUS POLICE DUTY
945633,3/10/2020,EXCELLENT POLICE DUTY
945633,8/15/2019,EXCELLENT POLICE DUTY
945633,7/30/2019,MERITORIOUS POLICE DUTY
945633,3/25/2019,MERITORIOUS POLICE DUTY
945633,10/9/2018,MERITORIOUS POLICE DUTY
945633,3/11/2018,EXCELLENT POLICE DUTY
945633,1/17/2018,MERITORIOUS POLICE DUTY
945633,1/17/2017,EXCELLENT POLICE DUTY
945633,8/25/2008,EXCELLENT POLICE DUTY
938304,10/1/2011,MERITORIOUS POLICE DUTY
941608,6/10/2021,EXCELLENT POLICE DUTY
941608,5/5/2021,EXCELLENT POLICE DUTY
941608,4/30/2021,EXCELLENT POLICE DUTY
941608,3/16/2019,EXCELLENT POLICE DUTY
941608,1/26/2019,EXCELLENT POLICE DUTY
941608,10/17/2018,EXCELLENT POLICE DUTY
941608,12/17/2014,EXCELLENT POLICE DUTY
941608,3/9/2008,EXCELLENT POLICE DUTY
944044,11/23/2008,EXCELLENT POLICE DUTY
949853,11/17/2015,MERITORIOUS POLICE DUTY
949853,2/6/2012,EXCELLENT POLICE DUTY
936413,1/24/2006,MERITORIOUS POLICE DUTY
936413,9/21/2005,MERITORIOUS POLICE DUTY
936413,8/25/2005,EXCELLENT POLICE DUTY
957503,10/29/2019,EXCELLENT POLICE DUTY
957503,6/14/2019,EXCELLENT POLICE DUTY
932505,5/4/2011,EXCELLENT POLICE DUTY
932505,11/3/2010,EXCELLENT POLICE DUTY
932505,8/8/2007,EXCELLENT POLICE DUTY
932505,6/10/2007,MERITORIOUS POLICE DUTY
932505,1/4/2006,EXCELLENT POLICE DUTY
932505,11/24/2005,EXCELLENT POLICE DUTY
932505,9/24/2005,EXCELLENT POLICE DUTY
932505,6/24/2005,EXCELLENT POLICE DUTY
932505,4/20/2005,EXCELLENT POLICE DUTY
932505,3/12/2005,EXCELLENT POLICE DUTY
932505,2/27/2005,EXCELLENT POLICE DUTY
932505,1/29/2005,EXCELLENT POLICE DUTY
932505,12/18/2004,EXCELLENT POLICE DUTY
932505,11/16/2004,EXCELLENT POLICE DUTY
932505,10/31/2004,EXCELLENT POLICE DUTY
932505,10/9/2004,EXCELLENT POLICE DUTY
932505,10/9/2004,EXCELLENT POLICE DUTY
932505,4/2/2004,EXCELLENT POLICE DUTY
952627,6/21/2022,EXCELLENT POLICE DUTY
952627,5/20/2021,EXCELLENT POLICE DUTY
952627,3/30/2020,MERITORIOUS POLICE DUTY
952627,11/3/2019,EXCELLENT POLICE DUTY
952627,12/14/2018,MERITORIOUS POLICE DUTY
952627,11/11/2017,MERITORIOUS POLICE DUTY
952627,7/25/2017,MERITORIOUS POLICE DUTY
952627,4/9/2017,MERITORIOUS POLICE DUTY
952627,1/17/2017,EXCELLENT POLICE DUTY
952627,1/15/2017,EXCELLENT POLICE DUTY
952627,5/2/2016,EXCELLENT POLICE DUTY
952627,2/25/2016,EXCELLENT POLICE DUTY
952627,12/18/2014,EXCELLENT POLICE DUTY
945363,6/11/2024,EXCELLENT POLICE DUTY
945363,5/31/2024,MERITORIOUS POLICE DUTY
945363,5/30/2024,EXCELLENT POLICE DUTY
945363,4/26/2024,EXCELLENT POLICE DUTY
945363,4/13/2024,MERITORIOUS POLICE DUTY
945363,4/5/2024,MERITORIOUS POLICE DUTY
945363,2/29/2024,MERITORIOUS POLICE DUTY
945363,1/2/2024,MERITORIOUS POLICE DUTY
945363,11/25/2023,MERITORIOUS POLICE DUTY
945363,9/1/2023,EXCELLENT POLICE DUTY
945363,7/13/2023,MERITORIOUS POLICE DUTY
945363,7/13/2023,MERITORIOUS POLICE DUTY
945363,6/14/2023,MERITORIOUS POLICE DUTY
945363,6/8/2023,EXCELLENT POLICE DUTY
945363,2/14/2023,EXCELLENT POLICE DUTY
945363,2/1/2023,EXCELLENT POLICE DUTY
945363,1/17/2023,MERITORIOUS POLICE DUTY
945363,1/17/2023,MERITORIOUS POLICE DUTY
945363,1/6/2023,MERITORIOUS POLICE DUTY
945363,1/6/2023,MERITORIOUS POLICE DUTY
945363,1/4/2023,EXCELLENT POLICE DUTY
945363,1/4/2023,MERITORIOUS POLICE DUTY
945363,12/29/2022,MERITORIOUS POLICE DUTY
945363,10/14/2022,MERITORIOUS POLICE DUTY
945363,10/14/2022,MERITORIOUS POLICE DUTY
945363,8/26/2022,EXCELLENT POLICE DUTY
945363,8/26/2022,MERITORIOUS POLICE DUTY
945363,8/24/2022,MERITORIOUS POLICE DUTY
945363,8/18/2022,EXCELLENT POLICE DUTY
945363,7/1/2022,MERITORIOUS POLICE DUTY
945363,6/19/2022,MERITORIOUS POLICE DUTY
945363,6/1/2022,EXCELLENT POLICE DUTY
945363,4/29/2022,MERITORIOUS POLICE DUTY
945363,4/6/2022,MERITORIOUS POLICE DUTY
945363,2/23/2022,MERITORIOUS POLICE DUTY
945363,2/10/2022,MERITORIOUS POLICE DUTY
945363,8/6/2021,EXCELLENT POLICE DUTY
945363,6/13/2021,EXCELLENT POLICE DUTY
945363,5/29/2021,EXCELLENT POLICE DUTY
945363,1/28/2021,MERITORIOUS POLICE DUTY
945363,1/21/2021,EXCELLENT POLICE DUTY
945363,12/23/2020,MERITORIOUS POLICE DUTY
945363,12/15/2020,MERITORIOUS POLICE DUTY
945363,11/28/2020,MERITORIOUS POLICE DUTY
945363,11/19/2020,MERITORIOUS POLICE DUTY
945363,11/3/2020,MERITORIOUS POLICE DUTY
945363,9/12/2020,MERITORIOUS POLICE DUTY
945363,8/11/2020,MERITORIOUS POLICE DUTY
945363,6/7/2020,MERITORIOUS POLICE DUTY
945363,4/27/2020,MERITORIOUS POLICE DUTY
945363,4/13/2020,MERITORIOUS POLICE DUTY
945363,3/26/2020,MERITORIOUS POLICE DUTY
945363,3/9/2020,MERITORIOUS POLICE DUTY
945363,2/18/2020,MERITORIOUS POLICE DUTY
945363,1/27/2020,EXCELLENT POLICE DUTY
945363,1/13/2020,EXCELLENT POLICE DUTY
945363,1/5/2020,EXCELLENT POLICE DUTY
945363,12/18/2019,MERITORIOUS POLICE DUTY
945363,12/4/2019,EXCELLENT POLICE DUTY
945363,12/3/2019,EXCELLENT POLICE DUTY
945363,11/21/2019,EXCELLENT POLICE DUTY
945363,11/13/2019,MERITORIOUS POLICE DUTY
945363,10/29/2019,EXCELLENT POLICE DUTY
945363,9/24/2019,EXCELLENT POLICE DUTY
945363,9/12/2019,EXCELLENT POLICE DUTY
945363,8/27/2019,EXCELLENT POLICE DUTY
945363,8/19/2019,EXCELLENT POLICE DUTY
945363,8/6/2019,MERITORIOUS POLICE DUTY
945363,7/17/2019,EXCELLENT POLICE DUTY
945363,7/17/2019,EXCELLENT POLICE DUTY
945363,7/15/2019,MERITORIOUS POLICE DUTY
945363,7/8/2019,EXCELLENT POLICE DUTY
945363,7/1/2019,EXCELLENT POLICE DUTY
945363,5/18/2019,MERITORIOUS POLICE DUTY
945363,4/8/2019,MERITORIOUS POLICE DUTY
945363,4/1/2019,EXCELLENT POLICE DUTY
945363,3/7/2019,EXCELLENT POLICE DUTY
945363,2/18/2019,MERITORIOUS POLICE DUTY
945363,2/5/2019,EXCELLENT POLICE DUTY
945363,12/5/2018,EXCELLENT POLICE DUTY
945363,12/3/2018,EXCELLENT POLICE DUTY
945363,11/11/2018,EXCELLENT POLICE DUTY
945363,9/18/2018,MERITORIOUS POLICE DUTY
945363,8/22/2018,EXCELLENT POLICE DUTY
945363,8/20/2018,MERITORIOUS POLICE DUTY
