taxid,date,name
980920,12/13/2024,ACTIVITY LOG FOR IPHONE
980920,12/13/2024,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
980920,12/13/2024,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
980920,12/13/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
980920,12/13/2024,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
980920,12/13/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
980920,12/13/2024,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
980920,12/13/2024,PATROL- POLYCARBONATE SHIELD
980920,12/13/2024,PROHIBITED METHODS OF RESTRAINT
980920,12/13/2024,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
980920,12/12/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM (2023 AND AFTER)
980920,12/11/2024,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
980920,12/10/2024,TRAINING BUREAU - ACCREDITATION FAMILIARIZATION TRAINING
980920,12/9/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
980920,12/9/2024,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
980920,12/9/2024,FRISKING AND HANDCUFFING
980920,12/8/2024,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
980920,12/8/2024,AUGMENTED REALITY FEATURE
980920,12/8/2024,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
980920,12/8/2024,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
980920,12/8/2024,DISCHARGING YOUR FIREARM AT A MOVING THREAT
980920,12/8/2024,ELDER ABUSE -2023 REFRESHER
980920,12/8/2024,ESPER POLICY LIBRARY
980920,12/8/2024,IDENTIFYING THE IMPAIRED DRIVER
980920,12/8/2024,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
980920,12/8/2024,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
980920,12/8/2024,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
980920,12/8/2024,NEW PERFORMANCE EVALUATION PROCESS
980920,12/8/2024,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
980920,12/8/2024,NYPD JOUVERT AND WEST INDIAN DAY-2023
980920,12/8/2024,NYPD RECRUITMENT TRAINING VIDEO
980920,12/8/2024,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
980920,12/8/2024,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
980920,12/8/2024,PROCESSING CIVILIAN COMPLAINTS
980920,12/8/2024,RAISE THE AGE
980920,12/8/2024,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
980920,12/8/2024,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
980920,12/8/2024,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
980920,12/8/2024,TACTICAL AWARENESS-SMARTPHONE SAFETY
980920,12/8/2024,TRAFFIC COURT TESTIMONY VIDEO
980920,12/8/2024,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
980920,12/8/2024,VEHICLE MOUNTED VIDEO SYSTEM
980920,12/7/2024,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
980920,12/7/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
980920,12/7/2024,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
980920,12/7/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
980920,12/7/2024,AUTISM SPECTRUM DISORDER
980920,12/7/2024,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
980920,12/7/2024,COVID VACCINE DISTRIBUTION AND EDUCATION
980920,12/7/2024,COVID-19: PREPAREDENESS
