taxid,date,name
960754,3/21/2019,CLT-DOCUMENTATION AND FORMS
960754,3/7/2019,CLT-DOCUMENTATION AND FORMS
960754,2/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960754,2/19/2019,CLT-DOCUMENTATION AND FORMS
960754,2/6/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
960754,1/22/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
960754,1/16/2019,MARIJUANA BURNING ENFORCEMENT POLICY
960754,1/16/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
960754,1/15/2019,CLT-ENFORCEMENT ACTIONS
960754,12/21/2018,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
960754,12/17/2018,CLT-DOCUMENTATION AND FORMS
960754,12/12/2018,CLT-DOCUMENTATION AND FORMS
960754,11/28/2018,AMERICANS WITH DISABILITIES ACT (ADA)
960754,11/21/2018,CLT-PROCEDURAL OPERATIONS
960754,11/9/2018,FTS - ANNUAL CEW RECERTIFICATION
960754,11/5/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960754,11/1/2018,CLT-PROCEDURAL OPERATIONS
960754,10/31/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
960754,10/31/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
960754,10/29/2018,CLT-PROCEDURAL OPERATIONS
960754,10/25/2018,CLT-INVESTIGATIONS
960754,10/23/2018,CLT-DOCUMENTATION AND FORMS
960754,10/9/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
960754,10/5/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
960754,10/5/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
960754,10/3/2018,CLT-COMMUNITY ENGAGEMENT
960754,10/1/2018,CLT-COMMUNITY ENGAGEMENT
960754,9/25/2018,CLT-ENFORCEMENT ACTIONS
960754,9/25/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960754,9/21/2018,RAISE THE AGE
960754,9/17/2018,CLT-LEGAL ISSUES
960754,9/14/2018,CLT-LEGAL ISSUES
960754,8/31/2018,CLT-COMMUNITY ENGAGEMENT
960754,8/9/2018,CLT-DOCUMENTATION AND FORMS
960754,8/7/2018,CLT-DOCUMENTATION AND FORMS
960754,7/19/2018,CLT-DOCUMENTATION AND FORMS
960754,7/9/2018,CLT-DOCUMENTATION AND FORMS
960754,7/3/2018,CLT-DOCUMENTATION AND FORMS
960754,6/5/2018,CLT-INFORMATION TECHNOLOGY
960754,5/21/2018,CLT-INFORMATION TECHNOLOGY
960754,5/15/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
960754,5/12/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
960754,5/10/2018,CLT-PROCEDURAL OPERATIONS
960754,4/27/2018,CLT-DOCUMENTATION AND FORMS
960754,4/19/2018,CLT-PROCEDURAL OPERATIONS
960754,4/11/2018,CLT-PROCEDURAL OPERATIONS
960754,4/9/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
960754,4/3/2018,CLT-PROCEDURAL OPERATIONS
960754,3/22/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
960754,3/19/2018,CLT-LEGAL ISSUES
960754,3/13/2018,CLT-PROCEDURAL OPERATIONS
960754,3/7/2018,CLT-DOCUMENTATION AND FORMS
960754,3/5/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960754,2/27/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
960754,2/22/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
960754,2/5/2018,IPHONE AND DAS MOBILE OPERATION
960754,2/5/2018,NEW YEAR'S EVE TACTICAL AWARENESS
960754,2/5/2018,NYPD MOBILITY INITIATIVE - DEPARTMENT SMARTPHONE TRAINING
960754,2/5/2018,TRAINING MATERIALS- THE RECIDIVIST TRACKING AND REPORTING DATABASE (RTRD)
960754,1/19/2018,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
960754,1/19/2018,TRAINING MATERIALS- PAWNSHOP AND 2ND HAND DEALER DATABASE
960754,1/9/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
960754,12/19/2017,COUNTERTERRORISM BUREAU INITIAL PATROL RESPONSE FOR ACTIVE SHOOTER
960754,12/19/2017,NARCAN NASAL SPRAY TRAINING
960754,12/19/2017,PATROL- POLYCARBONATE SHIELD
960754,12/7/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
960754,12/7/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
960754,12/5/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
960754,11/29/2017,FTS - ANNUAL CEW RECERTIFICATION
960754,11/27/2017,NARCAN NASAL SPRAY TRAINING
960754,11/7/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
960754,9/27/2017,PATROL- POLYCARBONATE SHIELD
960754,8/22/2017,"FORMS - THREAT,RESISTANCE,INJURY (TRI)"
960754,8/22/2017,INFORMATION SECURITY AWARENESS TRAINING
960754,8/22/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
960754,8/22/2017,NEW PERFORMANCE EVALUATION PROCESS
960754,8/21/2017,BELT TRAUMA KIT VIDEO
960754,8/21/2017,COBALT
960754,8/21/2017,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
960754,8/21/2017,COUNTERTERRORISM ACTIVE SHOOTER TRAINING
960754,8/21/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- TIME WARNER BUILDING
960754,8/21/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO-EMPIRE STATE BUILDING
960754,8/21/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
960754,8/21/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
960754,8/21/2017,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
960754,8/21/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
960754,8/21/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
960754,8/21/2017,DAS MESSAGING
960754,8/21/2017,DEATH BY POWERPOINT
960754,8/21/2017,DOMAIN AWARENESS SYSTEM - SEARCH ACCURINT RESULTS
960754,8/21/2017,DOMAIN AWARNESS SYSTEM (DAS)
960754,8/21/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
960754,8/21/2017,FAQ: HOW TO SYNC YOUR DEPARTMENT SMARTPHONE
960754,8/21/2017,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
960754,8/21/2017,FORMS - AIDED AND MV104 (POLICE ACCIDENT REPORT)
960754,8/21/2017,HOW TO ENTER DOMESTIC INCIDENT REPORTS IN TO FORMS
960754,8/21/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
