taxid,date,name
915146,8/19/1999,MERITORIOUS POLICE DUTY
915146,7/5/1999,MERITORIOUS POLICE DUTY
915146,12/22/1998,EXCELLENT POLICE DUTY
915146,5/2/1998,MERITORIOUS POLICE DUTY-INTEGRITY
915146,2/27/1998,EXCELLENT POLICE DUTY
915146,6/13/1997,EXCELLENT POLICE DUTY
944126,9/7/2022,COMMENDATION
944126,1/23/2020,EXCELLENT POLICE DUTY
944126,11/7/2019,EXCELLENT POLICE DUTY
944126,9/3/2019,MERITORIOUS POLICE DUTY
944126,8/5/2019,MERITORIOUS POLICE DUTY
944126,5/19/2019,MERITORIOUS POLICE DUTY
944126,11/12/2018,COMMENDATION
944126,6/6/2018,EXCELLENT POLICE DUTY
944126,6/5/2018,COMMENDATION
944126,4/26/2018,MERITORIOUS POLICE DUTY
944126,4/25/2018,EXCELLENT POLICE DUTY
944126,4/20/2018,EXCELLENT POLICE DUTY
944126,10/23/2017,MERITORIOUS POLICE DUTY
944126,6/21/2017,EXCELLENT POLICE DUTY
944126,3/25/2017,COMMENDATION
944126,3/22/2017,MERITORIOUS POLICE DUTY
944126,12/14/2016,EXCELLENT POLICE DUTY
944126,11/8/2016,EXCELLENT POLICE DUTY
944126,9/27/2016,MERITORIOUS POLICE DUTY
944126,9/23/2016,MERITORIOUS POLICE DUTY
944126,8/15/2016,EXCELLENT POLICE DUTY
944126,8/12/2016,EXCELLENT POLICE DUTY
944126,8/1/2016,EXCELLENT POLICE DUTY
944126,7/19/2016,EXCELLENT POLICE DUTY
944126,6/7/2015,EXCELLENT POLICE DUTY
944126,4/1/2015,EXCELLENT POLICE DUTY
944126,3/29/2015,EXCELLENT POLICE DUTY
944126,1/24/2015,MERITORIOUS POLICE DUTY
944126,11/29/2014,COMMENDATION
944126,11/12/2014,MERITORIOUS POLICE DUTY
944126,10/6/2014,EXCELLENT POLICE DUTY
944126,10/3/2014,EXCELLENT POLICE DUTY
944126,9/18/2014,EXCELLENT POLICE DUTY
944126,6/4/2014,EXCELLENT POLICE DUTY
944126,3/7/2014,EXCELLENT POLICE DUTY
944126,11/9/2013,MERITORIOUS POLICE DUTY
944126,11/5/2013,EXCELLENT POLICE DUTY
944126,8/27/2013,MERITORIOUS POLICE DUTY
944126,1/10/2013,EXCELLENT POLICE DUTY
944126,10/17/2012,EXCELLENT POLICE DUTY
944126,10/17/2012,EXCELLENT POLICE DUTY
944126,8/1/2012,EXCELLENT POLICE DUTY
952030,8/27/2019,EXCELLENT POLICE DUTY
952030,1/6/2018,MERITORIOUS POLICE DUTY
952030,8/21/2016,MERITORIOUS POLICE DUTY
952030,7/31/2016,EXCELLENT POLICE DUTY
952030,7/24/2016,EXCELLENT POLICE DUTY
952030,5/26/2016,MERITORIOUS POLICE DUTY
952030,5/15/2016,EXCELLENT POLICE DUTY
952030,4/14/2016,MERITORIOUS POLICE DUTY
952030,2/24/2016,EXCELLENT POLICE DUTY
952030,2/18/2016,EXCELLENT POLICE DUTY
952030,1/27/2016,EXCELLENT POLICE DUTY
952030,11/12/2015,MERITORIOUS POLICE DUTY
952030,8/2/2012,EXCELLENT POLICE DUTY
965347,8/28/2019,MERITORIOUS POLICE DUTY
944106,7/23/2008,EXCELLENT POLICE DUTY
944106,10/23/2007,EXCELLENT POLICE DUTY
960954,10/9/2020,EXCELLENT POLICE DUTY
960954,10/2/2020,MERITORIOUS POLICE DUTY
972122,7/10/2024,EXCELLENT POLICE DUTY
972122,10/19/2023,EXCELLENT POLICE DUTY
972122,8/20/2023,MERITORIOUS POLICE DUTY
972122,6/28/2023,EXCELLENT POLICE DUTY
972122,12/29/2022,MERITORIOUS POLICE DUTY
972122,3/15/2022,EXCELLENT POLICE DUTY
956942,2/13/2022,MERITORIOUS POLICE DUTY
956942,9/15/2021,MERITORIOUS POLICE DUTY
956942,6/9/2021,EXCELLENT POLICE DUTY
956942,5/5/2021,EXCELLENT POLICE DUTY
956942,3/26/2021,EXCELLENT POLICE DUTY
956942,10/31/2020,EXCELLENT POLICE DUTY
956942,5/7/2020,MERITORIOUS POLICE DUTY
956942,5/2/2020,MERITORIOUS POLICE DUTY
956942,2/4/2020,EXCELLENT POLICE DUTY
956942,1/5/2020,MERITORIOUS POLICE DUTY
956942,12/27/2019,EXCELLENT POLICE DUTY
956942,11/17/2019,EXCELLENT POLICE DUTY
956942,11/9/2019,MERITORIOUS POLICE DUTY
956942,11/4/2019,EXCELLENT POLICE DUTY
956942,8/1/2019,EXCELLENT POLICE DUTY
956942,1/19/2019,EXCELLENT POLICE DUTY
956942,11/28/2018,EXCELLENT POLICE DUTY
956942,9/6/2018,MERITORIOUS POLICE DUTY
956942,8/15/2018,EXCELLENT POLICE DUTY
956942,12/29/2017,MERITORIOUS POLICE DUTY
956942,8/16/2017,MERITORIOUS POLICE DUTY
956942,6/7/2016,MERITORIOUS POLICE DUTY-INTEGRITY
953125,10/29/2016,EXCELLENT POLICE DUTY
953125,10/23/2013,EXCELLENT POLICE DUTY
953125,9/27/2013,EXCELLENT POLICE DUTY
953126,9/23/2016,EXCELLENT POLICE DUTY
922813,9/7/2004,EXCELLENT POLICE DUTY
922813,3/9/2004,EXCELLENT POLICE DUTY
922813,9/8/2003,MERITORIOUS POLICE DUTY
922813,9/18/2002,EXCELLENT POLICE DUTY
953127,8/24/2016,MERITORIOUS POLICE DUTY
953127,7/8/2016,EXCELLENT POLICE DUTY
953127,5/27/2016,EXCELLENT POLICE DUTY
953127,9/2/2015,EXCELLENT POLICE DUTY
967613,3/15/2025,EXCELLENT POLICE DUTY
967613,12/25/2024,EXCELLENT POLICE DUTY
967613,2/19/2024,EXCELLENT POLICE DUTY
967613,2/19/2023,MERITORIOUS POLICE DUTY
898101,10/16/1997,MERITORIOUS POLICE DUTY
898101,10/10/1997,EXCELLENT POLICE DUTY
898101,11/18/1995,EXCELLENT POLICE DUTY
898101,12/29/1991,EXCELLENT POLICE DUTY
898101,7/5/1991,EXCELLENT POLICE DUTY
942225,4/7/2012,EXCELLENT POLICE DUTY
942225,11/24/2011,EXCELLENT POLICE DUTY
942225,11/6/2011,EXCELLENT POLICE DUTY
942225,10/23/2011,EXCELLENT POLICE DUTY
942225,10/9/2011,EXCELLENT POLICE DUTY
942225,4/6/2011,EXCELLENT POLICE DUTY
942225,4/21/2010,EXCELLENT POLICE DUTY
927220,10/31/2014,MERITORIOUS POLICE DUTY
927220,10/12/2014,MERITORIOUS POLICE DUTY
927220,10/19/2013,MERITORIOUS POLICE DUTY
927220,3/9/2013,EXCELLENT POLICE DUTY
927220,1/6/2013,EXCELLENT POLICE DUTY
927220,11/8/2012,MERITORIOUS POLICE DUTY
927220,11/3/2012,EXCELLENT POLICE DUTY
927220,9/13/2012,MERITORIOUS POLICE DUTY
927220,6/27/2012,MERITORIOUS POLICE DUTY
927220,4/29/2012,MERITORIOUS POLICE DUTY
927220,2/19/2012,EXCELLENT POLICE DUTY
927220,10/23/2011,EXCELLENT POLICE DUTY
927220,3/6/2011,MERITORIOUS POLICE DUTY
927220,2/13/2011,EXCELLENT POLICE DUTY
927220,11/20/2010,EXCELLENT POLICE DUTY
927220,8/22/2010,EXCELLENT POLICE DUTY
927220,3/21/2010,EXCELLENT POLICE DUTY
927220,3/7/2010,COMMENDATION
927220,10/10/2009,EXCELLENT POLICE DUTY
927220,7/5/2009,EXCELLENT POLICE DUTY
927220,5/31/2009,MERITORIOUS POLICE DUTY
927220,5/5/2005,EXCELLENT POLICE DUTY
927220,3/10/2005,EXCELLENT POLICE DUTY
927220,12/3/2004,EXCELLENT POLICE DUTY
927220,9/26/2004,EXCELLENT POLICE DUTY
964175,10/12/2024,EXCELLENT POLICE DUTY
964175,8/28/2024,EXCELLENT POLICE DUTY
964175,7/29/2024,MERITORIOUS POLICE DUTY
964175,7/29/2024,MERITORIOUS POLICE DUTY
964175,6/10/2024,EXCELLENT POLICE DUTY
964175,6/10/2024,MERITORIOUS POLICE DUTY
964175,5/28/2024,MERITORIOUS POLICE DUTY
964175,4/15/2024,MERITORIOUS POLICE DUTY
964175,2/13/2024,EXCELLENT POLICE DUTY
955210,3/22/2024,MERITORIOUS POLICE DUTY
955210,12/28/2023,EXCELLENT POLICE DUTY
955210,12/16/2023,EXCELLENT POLICE DUTY
955210,12/12/2023,EXCELLENT POLICE DUTY
955210,11/1/2023,EXCELLENT POLICE DUTY
955210,10/17/2023,EXCELLENT POLICE DUTY
955210,10/10/2023,EXCELLENT POLICE DUTY
955210,10/3/2023,EXCELLENT POLICE DUTY
955210,9/2/2023,EXCELLENT POLICE DUTY
955210,8/31/2023,MERITORIOUS POLICE DUTY
955210,8/24/2023,EXCELLENT POLICE DUTY
955210,8/23/2023,EXCELLENT POLICE DUTY
955210,8/19/2023,EXCELLENT POLICE DUTY
955210,6/9/2023,EXCELLENT POLICE DUTY
955210,6/3/2023,EXCELLENT POLICE DUTY
955210,5/19/2023,EXCELLENT POLICE DUTY
955210,5/4/2023,EXCELLENT POLICE DUTY
955210,4/22/2023,EXCELLENT POLICE DUTY
955210,4/14/2023,MERITORIOUS POLICE DUTY
955210,4/2/2023,EXCELLENT POLICE DUTY
955210,3/8/2023,EXCELLENT POLICE DUTY
955210,2/16/2023,EXCELLENT POLICE DUTY
955210,1/24/2023,EXCELLENT POLICE DUTY
955210,1/7/2023,EXCELLENT POLICE DUTY
955210,1/1/2023,EXCELLENT POLICE DUTY
955210,12/27/2022,EXCELLENT POLICE DUTY
955210,12/15/2022,EXCELLENT POLICE DUTY
955210,12/11/2022,EXCELLENT POLICE DUTY
955210,12/3/2022,EXCELLENT POLICE DUTY
955210,11/27/2022,EXCELLENT POLICE DUTY
955210,11/5/2022,EXCELLENT POLICE DUTY
955210,10/11/2022,EXCELLENT POLICE DUTY
955210,7/5/2022,EXCELLENT POLICE DUTY
955210,6/21/2022,MERITORIOUS POLICE DUTY
955210,5/24/2022,MERITORIOUS POLICE DUTY
955210,4/21/2022,MERITORIOUS POLICE DUTY
955210,3/25/2022,EXCELLENT POLICE DUTY
955210,3/19/2022,MERITORIOUS POLICE DUTY
955210,3/18/2022,MERITORIOUS POLICE DUTY
955210,2/10/2022,MERITORIOUS POLICE DUTY
955210,2/4/2022,MERITORIOUS POLICE DUTY
955210,1/27/2022,MERITORIOUS POLICE DUTY
955210,1/12/2022,MERITORIOUS POLICE DUTY
955210,3/17/2021,EXCELLENT POLICE DUTY
955210,2/5/2021,EXCELLENT POLICE DUTY
955210,1/29/2021,EXCELLENT POLICE DUTY
955210,1/27/2021,EXCELLENT POLICE DUTY
955210,1/22/2021,EXCELLENT POLICE DUTY
955210,1/16/2021,MERITORIOUS POLICE DUTY
955210,1/7/2021,EXCELLENT POLICE DUTY
955210,1/6/2021,EXCELLENT POLICE DUTY
955210,12/2/2020,EXCELLENT POLICE DUTY
955210,11/19/2020,EXCELLENT POLICE DUTY
955210,11/7/2020,EXCELLENT POLICE DUTY
955210,10/23/2020,EXCELLENT POLICE DUTY
955210,8/15/2020,MERITORIOUS POLICE DUTY
955210,5/14/2019,EXCELLENT POLICE DUTY
955210,11/29/2017,EXCELLENT POLICE DUTY
955210,9/27/2017,EXCELLENT POLICE DUTY
955210,9/9/2016,EXCELLENT POLICE DUTY
944819,7/6/2012,EXCELLENT POLICE DUTY
947264,8/13/2024,EXCELLENT POLICE DUTY
947264,4/9/2024,EXCELLENT POLICE DUTY
