taxid,date,name
933826,2/28/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
933826,2/24/2021,CLT-DOCUMENTATION AND FORMS
933826,2/21/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
933826,2/21/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
933826,2/11/2021,CLT-DOCUMENTATION AND FORMS
933826,2/11/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
933826,2/3/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
933826,2/3/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
933826,1/28/2021,CLT-PROPERTY
933826,1/24/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
933826,1/20/2021,CLT-INVESTIGATIONS
933826,1/13/2021,CLT-INFORMATION TECHNOLOGY
933826,1/12/2021,CLT-DOCUMENTATION AND FORMS
933826,12/21/2020,FTS - ANNUAL CEW RECERTIFICATION
933826,12/20/2020,CLT-DOCUMENTATION AND FORMS
933826,12/17/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
933826,12/10/2020,CLT-ENFORCEMENT ACTIONS
933826,12/10/2020,CLT-INFORMATION TECHNOLOGY
933826,12/10/2020,CLT-LEGAL ISSUES
933826,12/10/2020,CLT-PROCEDURAL OPERATIONS
933826,12/9/2020,CLT-ENFORCEMENT ACTIONS
933826,12/6/2020,CLT-DOCUMENTATION AND FORMS
933826,12/2/2020,CLT-DOCUMENTATION AND FORMS
933826,11/26/2020,CLT-DOCUMENTATION AND FORMS
933826,11/24/2020,CLT-ENFORCEMENT ACTIONS
933826,11/17/2020,CLT-DOCUMENTATION AND FORMS
933826,11/10/2020,CLT-DOCUMENTATION AND FORMS
933826,11/4/2020,CLT-ENFORCEMENT ACTIONS
933826,10/29/2020,CLT-DOCUMENTATION AND FORMS
933826,10/29/2020,CLT-INFORMATION TECHNOLOGY
933826,10/21/2020,CLT-DOCUMENTATION AND FORMS
933826,10/21/2020,CLT-INFORMATION TECHNOLOGY
933826,10/14/2020,CLT-DOCUMENTATION AND FORMS
933826,10/8/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
933826,10/7/2020,CLT-DOCUMENTATION AND FORMS
933826,10/7/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
933826,9/29/2020,CLT-ENFORCEMENT ACTIONS
933826,9/23/2020,CLT-DOCUMENTATION AND FORMS
933826,9/23/2020,CLT-ENFORCEMENT ACTIONS
933826,9/23/2020,CLT-LEGAL ISSUES
933826,9/21/2020,CLT-DOCUMENTATION AND FORMS
933826,9/10/2020,CLT-DOCUMENTATION AND FORMS
933826,9/4/2020,CLT-PROCEDURAL OPERATIONS
