taxid,date,name
962044,2/8/2017,EXCELLENT POLICE DUTY
962044,1/30/2017,EXCELLENT POLICE DUTY
935565,5/17/2007,MERITORIOUS POLICE DUTY
935565,3/29/2007,MERITORIOUS POLICE DUTY
935565,3/27/2007,EXCELLENT POLICE DUTY
935565,3/1/2007,MERITORIOUS POLICE DUTY
935565,1/18/2007,MERITORIOUS POLICE DUTY
935565,9/23/2006,EXCELLENT POLICE DUTY
935565,8/10/2006,MERITORIOUS POLICE DUTY
935565,6/29/2006,EXCELLENT POLICE DUTY
935565,3/10/2006,EXCELLENT POLICE DUTY
935565,2/23/2006,EXCELLENT POLICE DUTY
935565,2/9/2006,EXCELLENT POLICE DUTY
935565,11/19/2005,EXCELLENT POLICE DUTY
935565,9/28/2005,EXCELLENT POLICE DUTY
935565,9/7/2005,EXCELLENT POLICE DUTY
935565,6/1/2005,EXCELLENT POLICE DUTY
935565,5/5/2005,EXCELLENT POLICE DUTY
935565,4/19/2005,EXCELLENT POLICE DUTY
935565,3/10/2005,EXCELLENT POLICE DUTY
956191,3/12/2020,EXCELLENT POLICE DUTY
956191,3/7/2020,EXCELLENT POLICE DUTY
956191,3/5/2020,EXCELLENT POLICE DUTY
956191,9/27/2019,EXCELLENT POLICE DUTY
956191,7/7/2019,EXCELLENT POLICE DUTY
956191,5/22/2019,EXCELLENT POLICE DUTY
956191,5/12/2019,EXCELLENT POLICE DUTY
956191,12/26/2018,EXCELLENT POLICE DUTY
956191,12/9/2018,EXCELLENT POLICE DUTY
956191,11/12/2018,EXCELLENT POLICE DUTY
956191,10/7/2018,EXCELLENT POLICE DUTY
956191,9/20/2018,MERITORIOUS POLICE DUTY
956191,8/28/2018,MERITORIOUS POLICE DUTY
956191,7/10/2018,EXCELLENT POLICE DUTY
956191,6/14/2018,MERITORIOUS POLICE DUTY
956191,6/10/2018,MERITORIOUS POLICE DUTY
956191,3/15/2018,MERITORIOUS POLICE DUTY
956191,2/10/2018,MERITORIOUS POLICE DUTY
956191,11/28/2017,MERITORIOUS POLICE DUTY
956191,10/3/2017,MERITORIOUS POLICE DUTY
956191,9/27/2017,EXCELLENT POLICE DUTY
956191,9/7/2017,MERITORIOUS POLICE DUTY
956191,6/28/2017,EXCELLENT POLICE DUTY
956191,5/18/2017,EXCELLENT POLICE DUTY
956191,4/11/2017,EXCELLENT POLICE DUTY
956191,3/24/2017,EXCELLENT POLICE DUTY
956191,3/5/2017,MERITORIOUS POLICE DUTY
956191,2/18/2017,EXCELLENT POLICE DUTY
956191,10/4/2016,EXCELLENT POLICE DUTY
956191,9/29/2016,EXCELLENT POLICE DUTY
956191,9/9/2016,EXCELLENT POLICE DUTY
956191,9/4/2016,EXCELLENT POLICE DUTY
956191,8/26/2016,EXCELLENT POLICE DUTY
956191,8/3/2016,EXCELLENT POLICE DUTY
956191,6/11/2016,MERITORIOUS POLICE DUTY
956191,6/1/2016,MERITORIOUS POLICE DUTY
956191,5/28/2016,EXCELLENT POLICE DUTY
956191,5/20/2016,MERITORIOUS POLICE DUTY
956191,5/7/2016,EXCELLENT POLICE DUTY
956191,4/30/2016,MERITORIOUS POLICE DUTY
956191,4/1/2016,MERITORIOUS POLICE DUTY
956191,7/17/2015,EXCELLENT POLICE DUTY
956191,7/13/2015,EXCELLENT POLICE DUTY
970119,11/10/2023,EXCELLENT POLICE DUTY
971629,6/13/2023,EXCELLENT POLICE DUTY
947833,3/5/2013,EXCELLENT POLICE DUTY
947833,5/29/2012,MERITORIOUS POLICE DUTY
977357,6/30/2024,EXCELLENT POLICE DUTY
925965,4/29/2005,EXCELLENT POLICE DUTY
925965,12/15/2004,EXCELLENT POLICE DUTY
925965,11/21/2004,EXCELLENT POLICE DUTY
925965,6/2/2004,MERITORIOUS POLICE DUTY
925965,11/23/2003,EXCELLENT POLICE DUTY
925965,1/18/2003,COMMENDATION
925965,6/1/2002,MERITORIOUS POLICE DUTY
925965,3/14/2001,EXCELLENT POLICE DUTY
964230,12/12/2020,MERITORIOUS POLICE DUTY
951116,1/28/2018,EXCELLENT POLICE DUTY
951116,11/19/2017,MERITORIOUS POLICE DUTY
951116,8/9/2017,MERITORIOUS POLICE DUTY
951116,12/22/2015,MERITORIOUS POLICE DUTY
951116,9/26/2014,MERITORIOUS POLICE DUTY
956192,7/26/2019,EXCELLENT POLICE DUTY
959119,10/9/2020,MERITORIOUS POLICE DUTY
959119,6/15/2020,MERITORIOUS POLICE DUTY
959119,10/12/2018,EXCELLENT POLICE DUTY
959119,4/22/2018,MERITORIOUS POLICE DUTY
959119,4/27/2017,EXCELLENT POLICE DUTY
935566,7/27/2024,EXCELLENT POLICE DUTY
935566,1/19/2023,EXCELLENT POLICE DUTY
935566,1/4/2023,EXCELLENT POLICE DUTY
935566,9/16/2022,EXCELLENT POLICE DUTY
935566,8/4/2022,MERITORIOUS POLICE DUTY
935566,5/1/2018,MERITORIOUS POLICE DUTY
935566,6/22/2015,EXCELLENT POLICE DUTY
935566,9/2/2012,MERITORIOUS POLICE DUTY
935566,2/2/2012,MERITORIOUS POLICE DUTY
935566,6/12/2009,MERITORIOUS POLICE DUTY
943718,12/22/2014,MERITORIOUS POLICE DUTY
943718,4/25/2014,EXCELLENT POLICE DUTY
943718,6/18/2010,MERITORIOUS POLICE DUTY
937341,5/24/2019,EXCELLENT POLICE DUTY
937341,12/27/2016,EXCELLENT POLICE DUTY
937341,10/14/2015,EXCELLENT POLICE DUTY
937341,9/9/2015,EXCELLENT POLICE DUTY
937341,1/14/2015,EXCELLENT POLICE DUTY
937341,11/5/2014,EXCELLENT POLICE DUTY
965446,3/30/2022,MERITORIOUS POLICE DUTY
963224,8/14/2022,MERITORIOUS POLICE DUTY
963224,8/13/2022,EXCELLENT POLICE DUTY
963224,8/5/2022,MERITORIOUS POLICE DUTY
963224,7/28/2022,MERITORIOUS POLICE DUTY
963224,7/23/2022,EXCELLENT POLICE DUTY
963224,7/15/2022,MERITORIOUS POLICE DUTY
963224,6/9/2022,EXCELLENT POLICE DUTY
963224,5/31/2022,MERITORIOUS POLICE DUTY
963224,1/4/2022,MERITORIOUS POLICE DUTY
963224,12/3/2021,EXCELLENT POLICE DUTY
963224,10/31/2021,MERITORIOUS POLICE DUTY
963224,10/20/2021,MERITORIOUS POLICE DUTY
963224,10/8/2021,MERITORIOUS POLICE DUTY
963224,9/28/2021,MERITORIOUS POLICE DUTY
963224,7/24/2021,MERITORIOUS POLICE DUTY
963224,12/12/2020,MERITORIOUS POLICE DUTY
963224,11/22/2020,MERITORIOUS POLICE DUTY
963224,11/20/2020,MERITORIOUS POLICE DUTY
963224,11/17/2020,MERITORIOUS POLICE DUTY
963224,10/31/2020,MERITORIOUS POLICE DUTY
963224,10/17/2020,MERITORIOUS POLICE DUTY
963224,10/14/2020,MERITORIOUS POLICE DUTY
963224,10/11/2020,MERITORIOUS POLICE DUTY
963224,8/27/2020,MERITORIOUS POLICE DUTY
963224,6/28/2020,EXCELLENT POLICE DUTY
963224,6/6/2020,MERITORIOUS POLICE DUTY
963224,5/30/2020,MERITORIOUS POLICE DUTY
963224,5/16/2020,MERITORIOUS POLICE DUTY
937342,5/29/2007,EXCELLENT POLICE DUTY
937343,8/10/2010,EXCELLENT POLICE DUTY
937344,3/17/2007,MERITORIOUS POLICE DUTY
937344,4/18/2006,EXCELLENT POLICE DUTY
937344,2/26/2006,EXCELLENT POLICE DUTY
957070,4/9/2015,MERITORIOUS POLICE DUTY
956193,1/8/2019,EXCELLENT POLICE DUTY
956193,1/3/2019,EXCELLENT POLICE DUTY
956193,10/31/2014,EXCELLENT POLICE DUTY
957071,9/3/2020,EXCELLENT POLICE DUTY
957071,9/23/2016,EXCELLENT POLICE DUTY
957071,1/26/2016,EXCELLENT POLICE DUTY
957071,4/22/2015,EXCELLENT POLICE DUTY
942411,10/29/2015,EXCELLENT POLICE DUTY
942411,9/29/2007,EXCELLENT POLICE DUTY
904856,10/13/2006,EXCELLENT POLICE DUTY
904856,6/23/2006,EXCELLENT POLICE DUTY
947382,8/15/2013,EXCELLENT POLICE DUTY
947382,6/26/2013,MERITORIOUS POLICE DUTY
937840,7/7/2011,EXCELLENT POLICE DUTY
943719,4/18/2023,MERITORIOUS POLICE DUTY
943719,4/17/2023,MERITORIOUS POLICE DUTY
943719,8/8/2022,EXCELLENT POLICE DUTY
943719,8/20/2018,MERITORIOUS POLICE DUTY
943719,3/24/2018,EXCELLENT POLICE DUTY
943719,12/21/2017,EXCELLENT POLICE DUTY
943719,10/5/2017,EXCELLENT POLICE DUTY
943719,8/13/2017,EXCELLENT POLICE DUTY
943719,7/6/2017,EXCELLENT POLICE DUTY
943719,12/14/2014,EXCELLENT POLICE DUTY
943719,7/6/2014,EXCELLENT POLICE DUTY
943719,4/22/2014,EXCELLENT POLICE DUTY
943719,3/26/2014,EXCELLENT POLICE DUTY
943719,3/13/2014,MERITORIOUS POLICE DUTY
943719,3/3/2014,EXCELLENT POLICE DUTY
943719,12/5/2013,EXCELLENT POLICE DUTY
943719,12/4/2013,EXCELLENT POLICE DUTY
943719,2/4/2013,EXCELLENT POLICE DUTY
943719,10/4/2012,COMMENDATION
943719,12/26/2011,EXCELLENT POLICE DUTY
943719,9/14/2011,MERITORIOUS POLICE DUTY
943719,9/13/2011,MERITORIOUS POLICE DUTY
943719,3/3/2011,EXCELLENT POLICE DUTY
943719,8/14/2010,EXCELLENT POLICE DUTY
943719,11/24/2009,MERITORIOUS POLICE DUTY
943719,2/6/2009,EXCELLENT POLICE DUTY
943719,4/5/2008,EXCELLENT POLICE DUTY
937345,6/9/2021,EXCELLENT POLICE DUTY
937345,6/27/2020,EXCELLENT POLICE DUTY
937345,6/17/2020,EXCELLENT POLICE DUTY
937345,2/28/2020,EXCELLENT POLICE DUTY
937345,3/17/2018,EXCELLENT POLICE DUTY
937345,3/15/2018,MERITORIOUS POLICE DUTY
937345,10/14/2015,EXCELLENT POLICE DUTY
937345,8/13/2015,MERITORIOUS POLICE DUTY
937345,12/15/2012,MERITORIOUS POLICE DUTY
937345,12/20/2007,MERITORIOUS POLICE DUTY
907121,6/14/2001,EXCELLENT POLICE DUTY
907121,5/28/1997,COMMENDATION
907121,12/19/1996,MERITORIOUS POLICE DUTY
907121,9/3/1996,MERITORIOUS POLICE DUTY
907121,5/29/1996,EXCELLENT POLICE DUTY
907121,5/29/1996,EXCELLENT POLICE DUTY
907121,2/21/1996,COMMENDATION
907121,10/18/1995,EXCELLENT POLICE DUTY
907121,9/30/1995,MERITORIOUS POLICE DUTY
907121,2/3/1995,EXCELLENT POLICE DUTY
935568,6/9/2014,EXCELLENT POLICE DUTY
935568,5/23/2014,EXCELLENT POLICE DUTY
935568,3/5/2014,EXCELLENT POLICE DUTY
935568,2/10/2014,EXCELLENT POLICE DUTY
935568,11/14/2013,EXCELLENT POLICE DUTY
935568,9/18/2013,EXCELLENT POLICE DUTY
935568,8/6/2013,EXCELLENT POLICE DUTY
935568,5/21/2013,EXCELLENT POLICE DUTY
935568,5/9/2013,EXCELLENT POLICE DUTY
935568,4/26/2013,EXCELLENT POLICE DUTY
935568,4/4/2013,EXCELLENT POLICE DUTY
935568,4/4/2013,EXCELLENT POLICE DUTY
935568,3/19/2013,EXCELLENT POLICE DUTY
935568,3/19/2013,EXCELLENT POLICE DUTY
935568,3/6/2013,EXCELLENT POLICE DUTY
962246,7/13/2023,EXCELLENT POLICE DUTY
962246,6/17/2023,EXCELLENT POLICE DUTY
962246,5/25/2023,EXCELLENT POLICE DUTY
962246,3/4/2023,EXCELLENT POLICE DUTY
962246,2/8/2023,EXCELLENT POLICE DUTY
962246,12/3/2022,EXCELLENT POLICE DUTY
962246,9/4/2022,EXCELLENT POLICE DUTY
962246,4/5/2022,EXCELLENT POLICE DUTY
962246,4/3/2022,EXCELLENT POLICE DUTY
962246,3/20/2022,EXCELLENT POLICE DUTY
962246,3/9/2022,EXCELLENT POLICE DUTY
962246,3/9/2022,EXCELLENT POLICE DUTY
962246,3/9/2022,EXCELLENT POLICE DUTY
962246,11/4/2021,EXCELLENT POLICE DUTY
962246,7/31/2021,EXCELLENT POLICE DUTY
962246,7/24/2021,EXCELLENT POLICE DUTY
962246,9/26/2019,MERITORIOUS POLICE DUTY
962246,9/2/2018,MERITORIOUS POLICE DUTY
962246,8/5/2018,EXCELLENT POLICE DUTY
962246,6/13/2018,EXCELLENT POLICE DUTY
962246,5/22/2018,EXCELLENT POLICE DUTY
962246,10/23/2017,MERITORIOUS POLICE DUTY
962246,5/18/2017,EXCELLENT POLICE DUTY
957989,7/14/2023,EXCELLENT POLICE DUTY
957989,6/10/2023,EXCELLENT POLICE DUTY
957989,4/22/2023,EXCELLENT POLICE DUTY
957989,2/11/2023,EXCELLENT POLICE DUTY
957989,12/2/2022,EXCELLENT POLICE DUTY
957989,10/6/2022,EXCELLENT POLICE DUTY
957989,10/1/2022,EXCELLENT POLICE DUTY
957989,9/27/2022,EXCELLENT POLICE DUTY
957989,8/10/2022,EXCELLENT POLICE DUTY
957989,6/7/2022,EXCELLENT POLICE DUTY
957989,4/20/2022,EXCELLENT POLICE DUTY
957989,3/22/2022,EXCELLENT POLICE DUTY
957989,3/2/2022,EXCELLENT POLICE DUTY
957989,1/2/2022,EXCELLENT POLICE DUTY
957989,11/7/2021,EXCELLENT POLICE DUTY
957989,10/3/2021,EXCELLENT POLICE DUTY
957989,9/30/2021,EXCELLENT POLICE DUTY
957989,9/29/2021,EXCELLENT POLICE DUTY
957989,7/1/2021,EXCELLENT POLICE DUTY
957989,5/26/2021,EXCELLENT POLICE DUTY
957989,4/1/2021,EXCELLENT POLICE DUTY
957989,2/4/2021,EXCELLENT POLICE DUTY
957989,10/9/2020,EXCELLENT POLICE DUTY
957989,6/23/2020,EXCELLENT POLICE DUTY
957989,6/7/2020,EXCELLENT POLICE DUTY
957989,5/20/2020,EXCELLENT POLICE DUTY
957989,5/20/2020,EXCELLENT POLICE DUTY
957989,5/3/2020,EXCELLENT POLICE DUTY
957989,3/21/2020,EXCELLENT POLICE DUTY
957989,3/9/2020,EXCELLENT POLICE DUTY
957989,2/26/2020,EXCELLENT POLICE DUTY
957989,10/27/2018,EXCELLENT POLICE DUTY
957989,10/19/2018,EXCELLENT POLICE DUTY
957989,9/3/2018,EXCELLENT POLICE DUTY
957989,7/28/2018,MERITORIOUS POLICE DUTY
957989,4/14/2018,MERITORIOUS POLICE DUTY
957989,1/16/2018,EXCELLENT POLICE DUTY
957989,6/18/2017,EXCELLENT POLICE DUTY
957989,1/20/2017,EXCELLENT POLICE DUTY
957989,11/20/2016,EXCELLENT POLICE DUTY
957989,2/29/2016,EXCELLENT POLICE DUTY
970122,7/13/2022,MERITORIOUS POLICE DUTY
970122,3/1/2022,MERITORIOUS POLICE DUTY
942412,3/8/2008,EXCELLENT POLICE DUTY
